Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
25, 9, eco3, 2, 7090, 1, 19.4, 48.78, 7.65, 10.56, -41.13, 0.04, 0, 0.83, 
25, 9, eco4, 3, 7250, 1.1, 18.3, 50.65, 7.8, 10.74, -42.85, 0.04, 0, 0.9, 
25, 9, eco5, 4, 6494, 1.1, 16.4, 41.69, 3.92, 6.96, -37.77, 0.04, 0, 0.21, 
25, 9, eco6, 5, 12796, 0.8, 13.2, 46.06, 5.16, 8.33, -40.9, 0.04, 0, 0.45, 
25, 9, eco7, 6, 7385, 1, 12.3, 53.87, 9.63, 12.41, -44.24, 0.04, 0, 1.08, 
25, 9, eco8, 7, 1197, 1, 11.4, 50.67, 7.28, 10.45, -43.39, 0.04, 0, 0.75, 
25, 9, eco9, 8, 47, 0.9, 10.6, 49.97, 10.96, 13.17, -39.01, 0.04, 0, 1.45, 
25, 10, eco1, 0, 925, 16.3, 14.5, 38.76, 41.09, 31.17, 2.33, 0.11, 0.14, -0.52, 
25, 10, eco2, 1, 8080, 18, 14, 42, 52.72, 39.83, 10.72, 0.11, 0.1, 3.5, 
25, 10, eco3, 2, 7090, 20.4, 12.8, 42.83, 57.76, 43.87, 14.92, 0.12, 0.29, 3.79, 
25, 10, eco4, 3, 7250, 22, 11.5, 41.4, 51.19, 37.95, 9.79, 0.13, 0.2, 3.86, 
25, 10, eco5, 4, 6494, 22.5, 9.8, 40.16, 41.77, 30.59, 1.62, 0.13, 0.2, 1.09, 
25, 10, eco6, 5, 12796, 17.5, 6.7, 35.52, 43.72, 32.02, 8.2, 0.11, 0.22, 2.98, 
25, 10, eco7, 6, 7385, 19.7, 5.6, 32.59, 41.12, 29.82, 8.53, 0.12, 0.27, 3.2, 
25, 10, eco8, 7, 1197, 19.6, 4.6, 29.45, 43.29, 33.3, 13.84, 0.12, 0.09, 4.21, 
25, 10, eco9, 8, 47, 18.1, 3.8, 25.84, 37.6, 30.38, 11.77, 0.11, 0.02, 4.55, 
25, 11, eco1, 0, 925, 10.6, 9, 29.88, 24.96, 18.24, -4.92, 0.08, 0.06, 1.39, 
25, 11, eco2, 1, 8080, 10.4, 8.5, 32.13, 30.2, 21.33, -1.93, 0.08, 0.04, 5.34, 
25, 11, eco3, 2, 7090, 10.6, 7.7, 31.41, 35.73, 25.71, 4.32, 0.08, 0.14, 5.8, 
25, 11, eco4, 3, 7250, 10.4, 6.8, 29.41, 33.83, 23.88, 4.41, 0.08, 0.06, 6.1, 
25, 11, eco5, 4, 6494, 10, 5, 25.68, 32.76, 24.08, 7.08, 0.08, 0, 3.02, 
25, 11, eco6, 5, 12796, 8.1, 2.3, 20.59, 31.9, 22.42, 11.31, 0.07, 0, 3.31, 
25, 11, eco7, 6, 7385, 9, 1.4, 18.68, 37.35, 28.03, 18.67, 0.08, 0, 3.44, 
25, 11, eco8, 7, 1197, 9.3, 0.6, 16.54, 34.92, 26.53, 18.38, 0.08, 0.12, 4.53, 
25, 11, eco9, 8, 47, 9.1, -0.3, 2.34, 0.97, 0.96, -1.37, 0.08, 0.04, 5.14, 
25, 12, eco1, 0, 925, 20.6, 7.7, 26.67, 20.4, 14.17, -6.27, 0.12, 0.11, -0.55, 
25, 12, eco2, 1, 8080, 23.6, 7.3, 29.09, 26.26, 18.01, -2.83, 0.13, 0.38, 3.62, 
25, 12, eco3, 2, 7090, 26.6, 6.7, 28.82, 29.88, 20.41, 1.06, 0.15, 0.64, 3.08, 
25, 12, eco4, 3, 7250, 27.7, 6.1, 27.57, 28.32, 18.76, 0.75, 0.15, 0.43, 3.09, 
25, 12, eco5, 4, 6494, 27.8, 4.4, 23.89, 23.7, 15.26, -0.18, 0.15, 0.23, 0.27, 
25, 12, eco6, 5, 12796, 22.7, 1.2, 17.56, 34.67, 25.64, 17.11, 0.13, 0.14, 5.13, 
25, 12, eco7, 6, 7385, 26.3, 0.9, 17.05, 36.03, 26.98, 18.98, 0.15, 0.15, 5.52, 
25, 12, eco8, 7, 1197, 25.8, 0.3, 15.9, 34.34, 26.09, 18.44, 0.14, 0.27, 4.37, 
25, 12, eco9, 8, 47, 24.3, -0.3, 2.32, 0.97, 0.96, -1.35, 0.14, 0.09, 7.36, 
25, 1, eco1, 0, 925, 10.6, 6.8, 24.79, 19.28, 13.42, -5.51, 0.08, 0.05, 1.64, 
25, 1, eco2, 1, 8080, 12.6, 6.3, 26.6, 24.64, 16.88, -1.96, 0.09, 0.08, 6.2, 
25, 1, eco3, 2, 7090, 14.8, 5.4, 25.39, 27.7, 18.85, 2.3, 0.1, 0.36, 6.26, 
25, 1, eco4, 3, 7250, 15.5, 4.6, 23.27, 29.1, 20.22, 5.83, 0.1, 0, 5.82, 
25, 1, eco5, 4, 6494, 15, 2.9, 19.49, 25.4, 17.5, 5.92, 0.1, 0, 3.61, 
25, 1, eco6, 5, 12796, 11.4, 0.1, 14.43, 32.22, 23.66, 17.78, 0.09, 0.19, 5.04, 
25, 1, eco7, 6, 7385, 13.4, -0.5, 2.16, 1.06, 0.97, -1.1, 0.09, 0.18, 5.44, 
25, 1, eco8, 7, 1197, 12.2, -1.3, 1.92, 1, 0.91, -0.92, 0.09, 0.23, 5, 
25, 1, eco9, 8, 47, 11.2, -2, 1.69, 0.88, 0.82, -0.81, 0.08, 0.13, 8.29, 
25, 2, eco1, 0, 925, 23.3, 7.3, 26.1, 19.79, 13.84, -6.31, 0.13, 0.12, -1.08, 
25, 2, eco2, 1, 8080, 27.2, 6.7, 27.85, 25.21, 17.35, -2.64, 0.15, 0.45, 2.73, 
25, 2, eco3, 2, 7090, 31.5, 5.3, 25.06, 27.35, 18.6, 2.29, 0.17, 0.72, 2.03, 
25, 2, eco4, 3, 7250, 33.9, 3.7, 20.74, 24.46, 15.93, 3.72, 0.18, 0.28, 6.14, 
25, 2, eco5, 4, 6494, 33.2, 1.7, 16.03, 28.62, 21.13, 12.59, 0.17, 0.15, 3.66, 
25, 2, eco6, 5, 12796, 25.8, -0.9, 1.97, 0.97, 0.87, -1, 0.14, 0.2, 4.91, 
25, 2, eco7, 6, 7385, 28, -2, 1.63, 0.98, 0.85, -0.65, 0.15, 0.18, 5.65, 
25, 2, eco8, 7, 1197, 26.2, -2.9, 1.39, 0.91, 0.79, -0.48, 0.14, 0.19, 5.23, 
25, 2, eco9, 8, 47, 25.7, -3.7, 1.18, 0.8, 0.71, -0.38, 0.14, 0.07, 7.82, 
25, 3, eco1, 0, 925, 3.9, 14.6, 37.74, 11.99, 12.27, -25.76, 0.06, 0, 0.28, 
25, 3, eco2, 1, 8080, 4.4, 14, 43.04, 35.27, 29.75, -7.77, 0.06, 0, 2.98, 
25, 3, eco3, 2, 7090, 5.1, 12.8, 44.21, 46.13, 38.41, 1.92, 0.06, 0, 3.1, 
25, 3, eco4, 3, 7250, 5.5, 11.3, 42.28, 45.35, 32.94, 3.08, 0.06, 0.43, 3.05, 
25, 3, eco5, 4, 6494, 5.4, 9.3, 38.81, 36.5, 26.08, -2.31, 0.06, 0.27, 1.12, 
25, 3, eco6, 5, 12796, 4.2, 6.4, 34.36, 35.9, 24.64, 1.54, 0.06, 0.58, 2.26, 
25, 3, eco7, 6, 7385, 5, 5.4, 31.77, 34.72, 23.48, 2.95, 0.06, 0.7, 1.85, 
25, 3, eco8, 7, 1197, 5.2, 4.5, 28.77, 32.6, 22.65, 3.83, 0.06, 0.78, 0.95, 
25, 3, eco9, 8, 47, 5.2, 3.7, 25.64, 29.92, 22.2, 4.28, 0.06, 1, 5.48, 
25, 4, eco1, 0, 925, 2.2, 14.5, 38.05, 8.59, 9.9, -29.46, 0.05, 0, 0.87, 
25, 4, eco2, 1, 8080, 2.9, 13.9, 42.89, 33.85, 28.87, -9.04, 0.05, 0, 2.66, 
25, 4, eco3, 2, 7090, 3.9, 12.6, 43.57, 52.18, 42.68, 8.6, 0.06, 0, 3.03, 
25, 4, eco4, 3, 7250, 5, 11, 41.37, 44.1, 35.8, 2.73, 0.06, 0, 3.7, 
25, 4, eco5, 4, 6494, 5.3, 9.1, 38.15, 42.69, 33.09, 4.55, 0.06, 0, 2.81, 
25, 4, eco6, 5, 12796, 3.5, 6.4, 34.49, 45.95, 34.9, 11.46, 0.05, 0, 4.39, 
25, 4, eco7, 6, 7385, 4.6, 5.1, 30.82, 43.45, 32.52, 12.64, 0.06, 0.06, 6.11, 
25, 4, eco8, 7, 1197, 4.1, 4.1, 27.71, 39.7, 30.02, 11.98, 0.06, 0.18, 5.51, 
25, 4, eco9, 8, 47, 3.4, 3.3, 24.25, 33.5, 26.02, 9.25, 0.05, 0.11, 9.3, 
25, 5, eco1, 0, 925, 1.1, 17.1, 39.19, 4.49, 7.12, -34.69, 0.04, 0, 0.57, 
25, 5, eco2, 1, 8080, 1.5, 16.5, 45.39, 18.25, 18.04, -27.14, 0.05, 0, 2.02, 
25, 5, eco3, 2, 7090, 2.2, 15.3, 47.65, 30.65, 27.59, -17, 0.05, 0, 2.49, 
25, 5, eco4, 3, 7250, 2.9, 13.8, 47.02, 39.17, 33.23, -7.85, 0.05, 0, 3.12, 
25, 5, eco5, 4, 6494, 3.3, 12, 45.31, 32.24, 26.94, -13.08, 0.05, 0, 2.45, 
25, 5, eco6, 5, 12796, 3, 9.3, 44.44, 47.27, 37.38, 2.83, 0.05, 0.01, 2.88, 
25, 5, eco7, 6, 7385, 3.6, 8, 41.12, 54.89, 42.6, 13.77, 0.05, 0.11, 3.65, 
25, 5, eco8, 7, 1197, 3.5, 7, 38.24, 50.61, 39.82, 12.37, 0.05, 0.17, 3.3, 
25, 5, eco9, 8, 47, 3.1, 6.3, 34.62, 43.71, 35.48, 9.09, 0.05, 0.11, 8.64, 
25, 6, eco1, 0, 925, 0.1, 21.6, 25.15, 2.77, 4.47, -22.38, 0.04, 0, 0.35, 
25, 6, eco2, 1, 8080, 0.1, 21.1, 43.29, 6.54, 9.15, -36.75, 0.04, 0, 1.27, 
25, 6, eco3, 2, 7090, 0.2, 20.1, 49.44, 9.39, 11.97, -40.05, 0.04, 0, 1.58, 
25, 6, eco4, 3, 7250, 0.3, 18.8, 51.44, 12.68, 14.5, -38.76, 0.04, 0, 1.99, 
25, 6, eco5, 4, 6494, 0.4, 17, 52.13, 8.55, 11.31, -43.58, 0.04, 0, 1.61, 
25, 6, eco6, 5, 12796, 0.5, 14.1, 56.97, 14.06, 15.85, -42.91, 0.04, 0, 1.9, 
25, 6, eco7, 6, 7385, 0.7, 13, 56.26, 20, 20.36, -36.26, 0.04, 0, 2.39, 
25, 6, eco8, 7, 1197, 0.8, 12.2, 55.3, 17.04, 18.08, -38.26, 0.04, 0, 2.17, 
25, 6, eco9, 8, 47, 0.7, 11.2, 52, 45.8, 38.81, -6.2, 0.04, 0, 4.63, 
30, 7, eco1, 0, 925, 0, 25.3, 17.39, 3.26, 3.98, -14.13, 0.04, 0, 0.45, 
30, 7, eco2, 1, 8080, 0, 24.8, 32.72, 5.28, 7.06, -27.44, 0.04, 0, 0.87, 
30, 7, eco3, 2, 7090, 0, 24, 42.07, 7.11, 9.44, -34.96, 0.04, 0, 1.17, 
30, 7, eco4, 3, 7250, 0, 22.9, 41.14, 7.51, 9.59, -33.63, 0.04, 0, 1.31, 
30, 7, eco5, 4, 6494, 0.1, 21.1, 40.16, 5.56, 7.95, -34.61, 0.04, 0, 0.96, 
30, 7, eco6, 5, 12796, 0.2, 18.1, 51.66, 8.45, 11.17, -43.21, 0.04, 0, 1.31, 
30, 7, eco7, 6, 7385, 0.3, 17.2, 58.68, 14.01, 16, -44.67, 0.04, 0, 2.05, 
30, 7, eco8, 7, 1197, 0.3, 16.3, 38.92, 10.29, 11.32, -28.62, 0.04, 0, 1.22, 
30, 7, eco9, 8, 47, 0.3, 15.3, 49.34, 19.19, 18.73, -30.15, 0.04, 0, 2.92, 
30, 8, eco1, 0, 925, 0, 24.3, 15.04, 2.96, 3.53, -12.08, 0.04, 0, 0.32, 
30, 8, eco2, 1, 8080, 0, 23.7, 29.15, 4.41, 6.06, -24.74, 0.04, 0, 0.54, 
30, 8, eco3, 2, 7090, 0.1, 22.7, 39.67, 5.73, 8.18, -33.94, 0.04, 0, 0.75, 
30, 8, eco4, 3, 7250, 0.2, 21.6, 40.78, 5.9, 8.37, -34.88, 0.04, 0, 0.85, 
30, 8, eco5, 4, 6494, 0.3, 19.7, 40.45, 4.57, 7.27, -35.88, 0.04, 0, 0.67, 
30, 8, eco6, 5, 12796, 0.4, 16.5, 51.43, 6.34, 9.64, -45.09, 0.04, 0, 0.91, 
30, 8, eco7, 6, 7385, 0.6, 15.5, 57.04, 9.88, 12.82, -47.16, 0.04, 0, 1.41, 
30, 8, eco8, 7, 1197, 0.8, 14.4, 47.89, 7.89, 10.48, -40, 0.04, 0, 0.97, 
30, 8, eco9, 8, 47, 0.7, 13.4, 50.56, 12.8, 14.32, -37.76, 0.04, 0, 1.98, 
30, 9, eco1, 0, 925, 0.5, 23.1, 26.56, 3.2, 4.86, -23.37, 0.04, 0, 0.33, 
30, 9, eco2, 1, 8080, 0.5, 22.6, 37.68, 4.61, 7.06, -33.07, 0.04, 0, 0.49, 
30, 9, eco3, 2, 7090, 0.5, 21.7, 44.29, 5.8, 8.68, -38.49, 0.04, 0, 0.62, 
30, 9, eco4, 3, 7250, 0.5, 20.8, 44.59, 5.69, 8.58, -38.89, 0.04, 0, 0.67, 
30, 9, eco5, 4, 6494, 0.4, 19, 42.74, 4.34, 7.33, -38.4, 0.04, 0, 0.53, 
30, 9, eco6, 5, 12796, 0.3, 15.7, 49.04, 5.17, 8.57, -43.86, 0.04, 0, 0.64, 
30, 9, eco7, 6, 7385, 0.4, 14.8, 55.15, 7.2, 10.69, -47.95, 0.04, 0, 0.96, 
30, 9, eco8, 7, 1197, 0.4, 13.8, 46.33, 5.84, 8.85, -40.49, 0.04, 0, 0.71, 
30, 9, eco9, 8, 47, 0.4, 12.8, 50.29, 8.38, 11.14, -41.9, 0.04, 0, 1.33, 
30, 10, eco1, 0, 925, 8.1, 14.8, 35.66, 44.56, 33.32, 8.9, 0.07, 0.05, 0.6, 
30, 10, eco2, 1, 8080, 9, 14.2, 39.02, 58.52, 44.34, 19.5, 0.08, 0.02, 2.84, 
30, 10, eco3, 2, 7090, 11.3, 13.3, 40.09, 66.78, 51.62, 26.69, 0.09, 0.09, 3.6, 
30, 10, eco4, 3, 7250, 14.1, 12.4, 39.87, 60.86, 46.5, 20.99, 0.1, 0.09, 3.94, 
30, 10, eco5, 4, 6494, 16, 10.7, 37.55, 48.53, 36.03, 10.98, 0.1, 0.12, 2.11, 
30, 10, eco6, 5, 12796, 13, 7.9, 36.91, 51.38, 38.18, 14.48, 0.09, 0.16, 3.17, 
30, 10, eco7, 6, 7385, 15.2, 6.9, 35.1, 49.95, 36.95, 14.84, 0.1, 0.2, 3.46, 
30, 10, eco8, 7, 1197, 16, 5.9, 32.72, 45.49, 33.78, 12.77, 0.1, 0.29, 2.94, 
30, 10, eco9, 8, 47, 15.2, 5, 29.3, 42.05, 33.36, 12.75, 0.1, 0, 3.96, 
30, 11, eco1, 0, 925, 4.6, 10.9, 31.06, 34.36, 26.19, 3.3, 0.06, 0.01, 1.42, 
30, 11, eco2, 1, 8080, 5.2, 10.3, 33.31, 44.98, 34.22, 11.67, 0.06, 0, 3.53, 
30, 11, eco3, 2, 7090, 5.8, 9.3, 32.91, 48.77, 37.18, 15.85, 0.06, 0, 4.32, 
30, 11, eco4, 3, 7250, 6.3, 8.6, 31.79, 44.53, 33.35, 12.74, 0.07, 0.02, 4.7, 
30, 11, eco5, 4, 6494, 6.4, 7, 28.93, 38.07, 28.16, 9.14, 0.07, 0.02, 3.51, 
30, 11, eco6, 5, 12796, 5.1, 4.2, 25.4, 40.34, 29.59, 14.93, 0.06, 0, 2.6, 
30, 11, eco7, 6, 7385, 5.9, 3.6, 24.39, 40.83, 30.02, 16.44, 0.06, 0, 2.81, 
30, 11, eco8, 7, 1197, 6.2, 3, 23.01, 38.24, 28.48, 15.23, 0.06, 0, 2.45, 
30, 11, eco9, 8, 47, 5.8, 2.3, 20.57, 33.61, 25.87, 13.04, 0.06, 0, 3.92, 
30, 12, eco1, 0, 925, 15.4, 6.2, 22.35, 19.62, 13.13, -2.73, 0.1, 0.08, 0.51, 
30, 12, eco2, 1, 8080, 17.5, 5.6, 23.16, 24.33, 16.1, 1.17, 0.11, 0.11, 4.78, 
30, 12, eco3, 2, 7090, 20.8, 4.6, 21.33, 26.08, 17.12, 4.76, 0.12, 0.49, 4.65, 
30, 12, eco4, 3, 7250, 22.9, 3.6, 18.84, 24.3, 15.6, 5.46, 0.13, 0.05, 6.14, 
30, 12, eco5, 4, 6494, 23.3, 1.8, 15.32, 29.05, 21.23, 13.73, 0.13, 0.06, 4.55, 
30, 12, eco6, 5, 12796, 17.9, -1.3, 1.71, 0.96, 0.83, -0.74, 0.11, 0, 4, 
30, 12, eco7, 6, 7385, 20, -1.7, 1.64, 1.01, 0.86, -0.63, 0.12, 0, 4.01, 
30, 12, eco8, 7, 1197, 18.2, -2.2, 1.54, 0.97, 0.83, -0.58, 0.11, 0, 3.22, 
30, 12, eco9, 8, 47, 16, -2.7, 1.39, 0.84, 0.75, -0.55, 0.1, 0, 3.84, 
30, 1, eco1, 0, 925, 8.4, 9.2, 28.01, 28.31, 20.73, 0.3, 0.07, 0.05, 1.49, 
30, 1, eco2, 1, 8080, 9.4, 8.9, 30.5, 32.42, 22.72, 1.92, 0.08, 0.06, 5.53, 
30, 1, eco3, 2, 7090, 11.1, 8.3, 30.66, 37.06, 26.33, 6.4, 0.08, 0.24, 5.9, 
30, 1, eco4, 3, 7250, 12.2, 7.5, 29.44, 31.02, 20.58, 1.57, 0.09, 0.34, 5.38, 
30, 1, eco5, 4, 6494, 12.7, 5.8, 25.92, 26.15, 16.91, 0.23, 0.09, 0.19, 1.85, 
30, 1, eco6, 5, 12796, 9.4, 2.3, 19.5, 26.65, 16.59, 7.14, 0.08, 0.17, 4.66, 
30, 1, eco7, 6, 7385, 10.8, 1.9, 19.29, 39.18, 28.87, 19.9, 0.08, 0.21, 4.97, 
30, 1, eco8, 7, 1197, 11.5, 1.2, 17.59, 36.94, 27.44, 19.35, 0.09, 0.22, 4.56, 
30, 1, eco9, 8, 47, 11.4, 0.6, 15.81, 32.28, 24.94, 16.47, 0.09, 0.11, 6.59, 
30, 2, eco1, 0, 925, 23.5, 7.7, 25.43, 21.26, 14.44, -4.17, 0.13, 0.12, -1.12, 
30, 2, eco2, 1, 8080, 27.1, 7, 26.52, 26.24, 17.59, -0.28, 0.15, 0.44, 2.84, 
30, 2, eco3, 2, 7090, 31.9, 5.7, 24.42, 27.83, 18.5, 3.4, 0.17, 0.76, 1.98, 
30, 2, eco4, 3, 7250, 34.2, 4.6, 21.58, 25.7, 16.69, 4.12, 0.18, 0.55, 2.22, 
30, 2, eco5, 4, 6494, 33.8, 2.9, 17.96, 21.77, 13.68, 3.81, 0.18, 0.13, 3.99, 
30, 2, eco6, 5, 12796, 22.9, 0.3, 14.22, 33.16, 23.97, 18.93, 0.13, 0.21, 4.96, 
30, 2, eco7, 6, 7385, 24.2, -0.5, 2.05, 1.08, 0.95, -0.96, 0.14, 0.18, 5.52, 
30, 2, eco8, 7, 1197, 20.6, -1.4, 1.81, 1.02, 0.89, -0.79, 0.12, 0.18, 5.02, 
30, 2, eco9, 8, 47, 18.4, -2.1, 1.58, 0.88, 0.8, -0.71, 0.11, 0.08, 6.98, 
30, 3, eco1, 0, 925, 16.8, 9.2, 28.3, 23.95, 16.63, -4.35, 0.11, 0.08, 0.36, 
30, 3, eco2, 1, 8080, 18.7, 8.5, 30.17, 29.27, 19.97, -0.9, 0.11, 0.32, 4.89, 
30, 3, eco3, 2, 7090, 22.3, 7.2, 28.44, 31.21, 21.22, 2.77, 0.13, 0.51, 4.71, 
30, 3, eco4, 3, 7250, 25.8, 5.9, 25.31, 28.03, 18.49, 2.72, 0.14, 0.39, 4.27, 
30, 3, eco5, 4, 6494, 28.7, 4.2, 21.46, 23.52, 15.01, 2.06, 0.15, 0.22, 0.98, 
30, 3, eco6, 5, 12796, 24.2, 1.6, 17.55, 35.76, 26.1, 18.21, 0.14, 0.43, 3.4, 
30, 3, eco7, 6, 7385, 27.6, 0.7, 15.76, 36.39, 26.53, 20.63, 0.15, 0.47, 3.95, 
30, 3, eco8, 7, 1197, 27.9, -0.3, 2.22, 1.09, 0.98, -1.13, 0.15, 0.43, 3.53, 
30, 3, eco9, 8, 47, 27.2, -1.1, 1.93, 0.94, 0.87, -0.99, 0.15, 0.71, 8.77, 
30, 4, eco1, 0, 925, 4.6, 12, 33.83, 29.31, 23.48, -4.52, 0.06, 0.01, 1.09, 
30, 4, eco2, 1, 8080, 4.8, 11.5, 36.69, 45.03, 34.91, 8.34, 0.06, 0, 4.18, 
30, 4, eco3, 2, 7090, 5.3, 10.4, 36.47, 52.57, 41.12, 16.1, 0.06, 0, 4.42, 
30, 4, eco4, 3, 7250, 5.5, 9.3, 34.47, 46.64, 36.07, 12.17, 0.06, 0, 4.58, 
30, 4, eco5, 4, 6494, 5.2, 7.5, 31.14, 33.67, 23.82, 2.53, 0.06, 0.2, 2.67, 
30, 4, eco6, 5, 12796, 3.6, 5, 28.07, 35.26, 24.14, 7.19, 0.05, 0.5, 4.16, 
30, 4, eco7, 6, 7385, 4.3, 3.8, 24.92, 33.06, 21.86, 8.14, 0.06, 0.61, 4.14, 
30, 4, eco8, 7, 1197, 4.7, 2.6, 21.79, 30.36, 20.06, 8.57, 0.06, 0.56, 3.39, 
30, 4, eco9, 8, 47, 4.8, 1.7, 18.71, 34.66, 26.81, 15.95, 0.06, 0.88, 7.37, 
30, 5, eco1, 0, 925, 11.6, 19.2, 38.91, 50.73, 38.64, 11.83, 0.09, 0.11, -1.29, 
30, 5, eco2, 1, 8080, 13, 18.6, 44.11, 73.11, 55.92, 29, 0.09, 0.1, 2.78, 
30, 5, eco3, 2, 7090, 16, 17.7, 46.93, 85.13, 66.2, 38.2, 0.1, 0.33, 2.91, 
30, 5, eco4, 3, 7250, 18.4, 16.6, 47.83, 77.45, 59.75, 29.62, 0.11, 0.32, 2.84, 
30, 5, eco5, 4, 6494, 19, 14.7, 47.17, 61.83, 46.83, 14.66, 0.12, 0.33, -0.63, 
30, 5, eco6, 5, 12796, 13.1, 11.8, 49.13, 63.62, 47.84, 14.49, 0.09, 0.62, 0.62, 
30, 5, eco7, 6, 7385, 15.3, 10.5, 47.36, 59.82, 44.25, 12.46, 0.1, 0.8, 0, 
30, 5, eco8, 7, 1197, 14.1, 9.4, 45.27, 54.69, 40.68, 9.42, 0.1, 0.86, 1.23, 
30, 5, eco9, 8, 47, 11.8, 8.5, 41.73, 48, 37.69, 6.27, 0.09, 1.11, 5.4, 
30, 6, eco1, 0, 925, 0.9, 20, 9.52, 2.37, 2.63, -7.15, 0.04, 0, -0.74, 
30, 6, eco2, 1, 8080, 1.1, 19.4, 34.88, 17.87, 16.73, -17.01, 0.04, 0, 1.97, 
30, 6, eco3, 2, 7090, 1.2, 18.4, 42.03, 22.67, 21.15, -19.36, 0.04, 0, 2.1, 
30, 6, eco4, 3, 7250, 1.4, 17.1, 37.06, 25.62, 22.61, -11.44, 0.05, 0, 2.11, 
30, 6, eco5, 4, 6494, 1.7, 15.2, 22.47, 8.25, 8.19, -14.21, 0.05, 0, 0.14, 
30, 6, eco6, 5, 12796, 2.4, 12.4, 37.5, 16.15, 15.24, -21.35, 0.05, 0, 1.08, 
30, 6, eco7, 6, 7385, 3, 11.2, 33.05, 16.56, 15.35, -16.49, 0.05, 0, 0.89, 
30, 6, eco8, 7, 1197, 2.7, 10, 43.49, 18.85, 17.81, -24.64, 0.05, 0, 1.61, 
30, 6, eco9, 8, 47, 2.7, 9, 43.4, 43.99, 35.87, 0.6, 0.05, 0, 4.48, 
35, 7, eco1, 0, 925, 0, 26.2, 12.56, 3.49, 3.68, -9.06, 0.04, 0, 0.39, 
35, 7, eco2, 1, 8080, 0, 25.8, 31.39, 6.86, 8.08, -24.53, 0.04, 0, 1.39, 
35, 7, eco3, 2, 7090, 0, 24.8, 38.16, 8.95, 10.42, -29.21, 0.04, 0, 1.62, 
35, 7, eco4, 3, 7250, 0.2, 23.7, 39.45, 9.59, 10.97, -29.86, 0.04, 0, 1.75, 
35, 7, eco5, 4, 6494, 0.7, 22.1, 44.58, 7.76, 9.97, -36.82, 0.04, 0, 1.48, 
35, 7, eco6, 5, 12796, 1.9, 19.4, 55.2, 13.82, 15.19, -41.38, 0.05, 0, 2.01, 
35, 7, eco7, 6, 7385, 2.6, 18.1, 58.36, 19.38, 19.47, -38.98, 0.05, 0, 2.35, 
35, 7, eco8, 7, 1197, 3, 16.9, 60.04, 20.66, 20.46, -39.38, 0.05, 0, 2.26, 
35, 7, eco9, 8, 47, 2.7, 15.8, 59.66, 21.23, 21.27, -38.44, 0.05, 0, 2.83, 
35, 8, eco1, 0, 925, 0.2, 24.5, 16.2, 3.19, 3.83, -13.01, 0.04, 0, 0.33, 
35, 8, eco2, 1, 8080, 0.4, 23.9, 34.99, 5.88, 7.73, -29.11, 0.04, 0, 0.98, 
35, 8, eco3, 2, 7090, 0.7, 22.8, 41.07, 8.04, 10.02, -33.03, 0.04, 0, 1.2, 
35, 8, eco4, 3, 7250, 1.1, 21.4, 44.5, 9.11, 11.1, -35.4, 0.04, 0, 1.39, 
35, 8, eco5, 4, 6494, 1.6, 19.5, 45.64, 8.72, 10.71, -36.91, 0.05, 0, 1.4, 
35, 8, eco6, 5, 12796, 3.1, 16.5, 53.89, 21.32, 20.17, -32.58, 0.05, 0, 2.11, 
35, 8, eco7, 6, 7385, 3.9, 15.3, 55.87, 32.29, 28.08, -23.58, 0.06, 0, 2.36, 
35, 8, eco8, 7, 1197, 3.5, 14.3, 56.3, 28.18, 25.22, -28.12, 0.05, 0, 2.16, 
35, 8, eco9, 8, 47, 3.1, 13.2, 54.91, 25.83, 24.09, -29.08, 0.05, 0, 2.58, 
35, 9, eco1, 0, 925, 3.3, 21.8, 37.24, 9.44, 10.22, -27.79, 0.05, 0, 0.87, 
35, 9, eco2, 1, 8080, 3.4, 21.3, 40.31, 16.79, 15.9, -23.51, 0.05, 0, 1.6, 
35, 9, eco3, 2, 7090, 3.8, 20.3, 43.2, 25.14, 22.5, -18.06, 0.06, 0, 1.85, 
35, 9, eco4, 3, 7250, 4.1, 19.2, 44.98, 28.97, 25.27, -16.01, 0.06, 0, 2.02, 
35, 9, eco5, 4, 6494, 4.4, 17.4, 44.49, 29.57, 24.88, -14.92, 0.06, 0, 1.96, 
35, 9, eco6, 5, 12796, 4, 14.6, 51.26, 40.35, 32.92, -10.91, 0.06, 0.01, 2.13, 
35, 9, eco7, 6, 7385, 4.9, 13.5, 52.54, 53.62, 42.41, 1.08, 0.06, 0.01, 2.43, 
35, 9, eco8, 7, 1197, 5.6, 12.5, 52.29, 56.38, 44.26, 4.09, 0.06, 0.04, 2.17, 
35, 9, eco9, 8, 47, 5.2, 11.6, 50.58, 49.87, 40.94, -0.71, 0.06, 0.01, 2.92, 
35, 10, eco1, 0, 925, 6.5, 17.8, 35.62, 43.46, 32.98, 7.83, 0.07, 0.04, 0.4, 
35, 10, eco2, 1, 8080, 7.4, 17.2, 39.66, 64.03, 48.73, 24.36, 0.07, 0.02, 2.52, 
35, 10, eco3, 2, 7090, 8.3, 16.4, 41.8, 74.31, 57.51, 32.51, 0.07, 0.06, 3.08, 
35, 10, eco4, 3, 7250, 8.8, 15.4, 42.61, 69.12, 53.41, 26.51, 0.08, 0.05, 3.21, 
