Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
25, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PopuTrem, eco1, 65, 0, 1, 0.62, 0, 156.91, 0, 312.83, 
25, PopuTrem, eco2, 203, 0, 1, 0.42, 0, 197.81, 0, 309.5, 
25, PopuTrem, eco3, 82, 0, 1, 0.52, 0, 177.23, 0, 305.76, 
25, PopuTrem, eco4, 107, 0.31, 1, 0.4, 0.16, 170.55, 46.2, 302.7, 
25, PopuTrem, eco5, 90, 0.84, 1, 0.36, 0.21, 160.74, 58.92, 286.53, 
25, PopuTrem, eco6, 317, 0.97, 1, 0.09, 0.06, 137.5, 107.44, 263.59, 
25, PopuTrem, eco7, 308, 0.87, 1, 0.13, 0.08, 129.74, 113.54, 262.88, 
25, PopuTrem, eco8, 10, 0.72, 1, 0.25, 0.15, 108.7, 119, 260, 
25, PopuTrem, eco9, 1, 0.59, 1, 0.39, 0.23, 91, 130, 260, 
25, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TsugMert, eco1, 791, 0, 1, 0.54, 0, 180.19, 0, 313.28, 
25, TsugMert, eco2, 7899, 0, 1, 0.4, 0, 207.8, 0, 309.34, 
25, TsugMert, eco3, 7378, 0, 1, 0.41, 0, 205.12, 0.46, 306.15, 
25, TsugMert, eco4, 7274, 0, 1, 0.36, 0, 178.13, 46.41, 303.1, 
25, TsugMert, eco5, 6419, 0, 1, 0.37, 0, 159.44, 58.57, 286.24, 
25, TsugMert, eco6, 12453, 0, 1, 0.07, 0, 139.65, 107.15, 263.19, 
25, TsugMert, eco7, 7050, 0, 1, 0.26, 0, 115.55, 113.05, 262.08, 
25, TsugMert, eco8, 1170, 0.67, 1, 0.29, 0.18, 105.93, 119, 260, 
25, TsugMert, eco9, 46, 0.93, 1, 0.2, 0.12, 101.57, 130, 260, 
25, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AcerMacr, eco1, 79, 0, 1, 0.1, 0, 177.94, 0, 313, 
25, AcerMacr, eco2, 190, 0, 1, 0.05, 0, 200.12, 0, 309.34, 
25, AcerMacr, eco3, 76, 0.25, 1, 0.07, 0.03, 184.12, 0.62, 305.64, 
25, AcerMacr, eco4, 96, 0.65, 1, 0.01, 0.01, 167.95, 44.75, 303.33, 
25, AcerMacr, eco5, 91, 0.95, 1, 0, 0, 155.05, 60.7, 287.01, 
25, AcerMacr, eco6, 293, 0.93, 1, 0, 0, 134.02, 107.76, 263.47, 
25, AcerMacr, eco7, 105, 0.82, 1, 0, 0, 120.78, 113.58, 262.92, 
25, AcerMacr, eco8, 17, 0.68, 1, 0, 0, 106.88, 119, 260, 
25, AcerMacr, eco9, 1, 0.57, 1, 0, 0, 112, 130, 260, 
25, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AescCali, eco1, 75, 0.03, 1, 0.15, 0.01, 176.69, 0, 313, 
25, AescCali, eco2, 164, 0.26, 1, 0.09, 0.03, 198.51, 0, 309.41, 
25, AescCali, eco3, 87, 0.66, 1, 0.15, 0.09, 183.64, 0.54, 305.46, 
25, AescCali, eco4, 103, 0.91, 1, 0.03, 0.02, 167.57, 46.79, 303.05, 
25, AescCali, eco5, 93, 0.99, 1, 0.04, 0.02, 156.55, 59.83, 286.95, 
25, AescCali, eco6, 264, 0.65, 0.94, 0, 0, 135.08, 107.99, 264.03, 
25, AescCali, eco7, 109, 0.4, 0, 0, 0, 118.58, 113.39, 262.28, 
25, AescCali, eco8, 18, 0.14, 0, 0, 0, 106.72, 119, 260, 
25, AescCali, eco9, 1, 0, 0, 0, 0, 112, 130, 260, 
25, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, AlnuRhom, eco1, 79, 0, 1, 0.15, 0, 169.22, 0, 312.86, 
25, AlnuRhom, eco2, 202, 0, 1, 0.08, 0, 199.87, 0, 309.5, 
25, AlnuRhom, eco3, 97, 0, 1, 0.11, 0, 182.96, 0, 305.69, 
25, AlnuRhom, eco4, 129, 0, 1, 0.01, 0, 172.47, 46.78, 303.08, 
25, AlnuRhom, eco5, 110, 0.65, 1, 0, 0, 159.48, 59.45, 286.47, 
25, AlnuRhom, eco6, 349, 1, 1, 0, 0, 137.58, 107.52, 263.41, 
25, AlnuRhom, eco7, 255, 0.96, 1, 0, 0, 127, 113.5, 262.62, 
25, AlnuRhom, eco8, 15, 0.87, 1, 0, 0, 109.07, 119, 260, 
25, AlnuRhom, eco9, 1, 0.77, 1, 0, 0, 91, 130, 260, 
25, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, ArbuMenz, eco1, 79, 0, 1, 0.52, 0, 167.22, 0, 312.86, 
25, ArbuMenz, eco2, 224, 0, 1, 0.32, 0, 199.11, 0, 309.46, 
25, ArbuMenz, eco3, 96, 0.38, 1, 0.4, 0.19, 183.76, 0, 305.69, 
25, ArbuMenz, eco4, 139, 0.71, 1, 0.3, 0.18, 171.82, 46.43, 303.04, 
25, ArbuMenz, eco5, 111, 0.96, 1, 0.24, 0.14, 158.94, 59.26, 286.74, 
25, ArbuMenz, eco6, 346, 0.95, 1, 0.01, 0.01, 136.8, 107.56, 263.55, 
25, ArbuMenz, eco7, 233, 0.85, 1, 0.04, 0.02, 127.67, 113.34, 262.41, 
25, ArbuMenz, eco8, 14, 0.73, 1, 0.06, 0.04, 109, 119, 260, 
25, ArbuMenz, eco9, 2, 0.64, 1, 0.14, 0.08, 101.5, 130, 260, 
25, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, CornNutt, eco1, 89, 0, 1, 0.41, 0, 178.09, 0, 313, 
25, CornNutt, eco2, 394, 0, 1, 0.22, 0, 206.7, 0, 309.45, 
25, CornNutt, eco3, 241, 0, 1, 0.26, 0, 196.66, 0.78, 305.95, 
25, CornNutt, eco4, 221, 0, 1, 0.22, 0, 174.04, 45.31, 303.43, 
25, CornNutt, eco5, 258, 0.15, 1, 0.11, 0.03, 156.78, 59.61, 286.5, 
25, CornNutt, eco6, 595, 0.96, 1, 0, 0, 136.56, 107.62, 263.68, 
25, CornNutt, eco7, 236, 0.99, 1, 0.01, 0.01, 114.98, 113.43, 262.74, 
25, CornNutt, eco8, 44, 0.91, 1, 0.03, 0.02, 104.43, 119, 260, 
25, CornNutt, eco9, 2, 0.82, 1, 0, 0, 104, 130, 260, 
25, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, JuniOcci, eco1, 74, 0.84, 1, 0.68, 0.41, 167.11, 0, 313, 
25, JuniOcci, eco2, 211, 0.89, 1, 0.59, 0.35, 196.63, 0, 309.81, 
25, JuniOcci, eco3, 108, 0.97, 1, 0.63, 0.38, 180.84, 0.44, 305.66, 
25, JuniOcci, eco4, 118, 1, 1, 0.57, 0.34, 171.64, 46.36, 303, 
25, JuniOcci, eco5, 111, 0.96, 1, 0.54, 0.32, 159.16, 60.05, 287.1, 
25, JuniOcci, eco6, 337, 0.76, 1, 0.3, 0.18, 136.87, 107.65, 263.73, 
25, JuniOcci, eco7, 260, 0.64, 1, 0.31, 0.19, 128.18, 113.41, 262.52, 
25, JuniOcci, eco8, 13, 0.53, 1, 0.47, 0.28, 108.77, 119, 260, 
25, JuniOcci, eco9, 1, 0.46, 1, 0.55, 0.27, 91, 130, 260, 
25, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, LithDens, eco1, 92, 0, 1, 0.52, 0, 181.36, 0, 313, 
25, LithDens, eco2, 356, 0, 1, 0.37, 0, 205.65, 0, 309.66, 
25, LithDens, eco3, 223, 0, 1, 0.43, 0, 195.85, 0, 305.54, 
25, LithDens, eco4, 235, 0.27, 1, 0.37, 0.14, 173.16, 46.37, 303.14, 
25, LithDens, eco5, 202, 0.87, 0.98, 0.36, 0.21, 156.35, 59.63, 286.69, 
25, LithDens, eco6, 575, 0.91, 0.01, 0.07, 0, 135.84, 107.76, 263.85, 
25, LithDens, eco7, 230, 0.72, 0, 0.21, 0, 115.24, 113.43, 262.77, 
25, LithDens, eco8, 40, 0.47, 0, 0.28, 0, 104.18, 119, 260, 
25, LithDens, eco9, 1, 0.28, 0, 0, 0, 112, 130, 260, 
25, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco1, 71, 0, 1, 0.59, 0, 160.9, 0, 312.85, 
25, PinuAtte, eco2, 213, 0, 1, 0.38, 0, 198.33, 0, 309.64, 
25, PinuAtte, eco3, 90, 0, 1, 0.49, 0, 180.63, 0, 305.89, 
25, PinuAtte, eco4, 115, 0, 1, 0.38, 0, 171.13, 46.25, 302.72, 
25, PinuAtte, eco5, 87, 0.18, 1, 0.32, 0.1, 160.77, 58.39, 286.4, 
25, PinuAtte, eco6, 306, 1, 0, 0.06, 0, 138.65, 107.36, 263.43, 
25, PinuAtte, eco7, 314, 0.88, 0.02, 0.09, 0, 129.61, 113.5, 262.77, 
25, PinuAtte, eco8, 11, 0.62, 0, 0.19, 0, 109, 119, 260, 
25, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuMono, eco1, 82, 0.84, 1, 0.67, 0.4, 170.62, 0, 313, 
25, PinuMono, eco2, 214, 0.89, 1, 0.58, 0.35, 199.95, 0, 309.32, 
25, PinuMono, eco3, 97, 0.97, 1, 0.63, 0.38, 178.53, 0, 305.69, 
25, PinuMono, eco4, 129, 1, 1, 0.57, 0.34, 169.4, 46.05, 302.92, 
25, PinuMono, eco5, 103, 0.96, 1, 0.55, 0.33, 157.25, 59.36, 286.8, 
25, PinuMono, eco6, 341, 0.75, 1, 0.29, 0.18, 137.05, 107.5, 263.49, 
25, PinuMono, eco7, 268, 0.64, 1, 0.31, 0.18, 128.5, 113.59, 262.93, 
25, PinuMono, eco8, 13, 0.53, 1, 0.46, 0.28, 110.15, 119, 260, 
25, PinuMono, eco9, 1, 0.46, 1, 0.55, 0.27, 91, 130, 260, 
25, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuPond, eco1, 67, 0.85, 1, 0.65, 0.39, 159.12, 0, 312.84, 
25, PinuPond, eco2, 212, 0.9, 1, 0.51, 0.31, 199.07, 0, 309.64, 
25, PinuPond, eco3, 85, 0.97, 1, 0.57, 0.34, 180.84, 0, 306, 
25, PinuPond, eco4, 110, 1, 1, 0.5, 0.3, 171.64, 46.32, 302.72, 
25, PinuPond, eco5, 93, 0.95, 1, 0.46, 0.28, 160.98, 58.73, 286.75, 
25, PinuPond, eco6, 313, 0.72, 1, 0.18, 0.11, 137.68, 107.41, 263.59, 
25, PinuPond, eco7, 307, 0.61, 1, 0.21, 0.13, 129.93, 113.54, 262.88, 
25, PinuPond, eco8, 5, 0.49, 1, 0.4, 0.24, 107.2, 119, 260, 
25, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco1, 70, 0.25, 1, 0.66, 0.15, 157.5, 0, 312.84, 
25, PinuSabi, eco2, 221, 0.43, 1, 0.51, 0.24, 199.04, 0, 309.62, 
25, PinuSabi, eco3, 84, 0.74, 1, 0.58, 0.35, 177.42, 0, 305.88, 
25, PinuSabi, eco4, 108, 0.93, 1, 0.5, 0.3, 171.26, 46.2, 302.7, 
25, PinuSabi, eco5, 90, 0.99, 1, 0.46, 0.27, 161.34, 59.3, 286.92, 
25, PinuSabi, eco6, 318, 0.73, 0.98, 0.17, 0.1, 138.57, 107.39, 263.51, 
25, PinuSabi, eco7, 317, 0.54, 0.02, 0.21, 0, 129.71, 113.52, 262.85, 
25, PinuSabi, eco8, 9, 0.34, 0, 0.39, 0, 107.89, 119, 260, 
25, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PinuWash, eco1, 70, 0.85, 1, 0.65, 0.39, 159.24, 0, 312.84, 
25, PinuWash, eco2, 212, 0.9, 1, 0.51, 0.31, 199.48, 0, 309.64, 
25, PinuWash, eco3, 89, 0.97, 1, 0.58, 0.35, 178.96, 0, 306, 
25, PinuWash, eco4, 115, 1, 1, 0.5, 0.3, 171.32, 46.35, 302.73, 
25, PinuWash, eco5, 91, 0.95, 1, 0.46, 0.28, 160.36, 59.16, 286.52, 
25, PinuWash, eco6, 313, 0.72, 1, 0.17, 0.1, 138.24, 107.36, 263.51, 
25, PinuWash, eco7, 311, 0.61, 1, 0.21, 0.13, 129.8, 113.49, 262.86, 
25, PinuWash, eco8, 8, 0.49, 1, 0.39, 0.23, 108.38, 119, 260, 
25, PinuWash, eco9, 1, 0.4, 1, 0.48, 0.24, 91, 130, 260, 
25, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco1, 69, 0.66, 1, 0.62, 0.36, 175.14, 0, 313, 
25, PseuMenz, eco2, 173, 0.75, 1, 0.53, 0.32, 198.6, 0, 309.2, 
25, PseuMenz, eco3, 83, 0.89, 1, 0.57, 0.34, 184.33, 0.57, 305.43, 
25, PseuMenz, eco4, 98, 0.98, 1, 0.53, 0.32, 167.55, 46.12, 302.99, 
25, PseuMenz, eco5, 96, 0.99, 1, 0.49, 0.29, 155.99, 60.52, 287.04, 
25, PseuMenz, eco6, 284, 0.84, 1, 0.22, 0.13, 134.24, 108.02, 263.88, 
25, PseuMenz, eco7, 100, 0.74, 1, 0.34, 0.2, 119.03, 113.7, 262.7, 
25, PseuMenz, eco8, 20, 0.63, 1, 0.42, 0.25, 106.5, 119, 260, 
25, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerChry, eco1, 88, 0.28, 1, 0.63, 0.17, 178.31, 0, 313, 
25, QuerChry, eco2, 369, 0.45, 1, 0.54, 0.26, 205.02, 0, 309.31, 
25, QuerChry, eco3, 229, 0.73, 1, 0.56, 0.34, 197.55, 1.03, 306.36, 
25, QuerChry, eco4, 257, 0.92, 1, 0.54, 0.32, 171.74, 46.39, 302.93, 
25, QuerChry, eco5, 259, 1, 1, 0.52, 0.31, 156.86, 60.28, 286.81, 
25, QuerChry, eco6, 578, 0.8, 0.96, 0.25, 0.14, 136.28, 107.66, 263.7, 
25, QuerChry, eco7, 251, 0.65, 0, 0.43, 0, 114.27, 113.41, 262.6, 
25, QuerChry, eco8, 53, 0.49, 0, 0.47, 0, 104.83, 119, 260, 
25, QuerChry, eco9, 3, 0.37, 0, 0.33, 0, 110.67, 130, 260, 
25, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerDoug, eco1, 79, 0, 1, 0.63, 0, 176.75, 0, 313, 
25, QuerDoug, eco2, 198, 0.18, 1, 0.57, 0.11, 196.79, 0, 309.32, 
25, QuerDoug, eco3, 82, 0.57, 1, 0.6, 0.33, 184.52, 0.57, 305.43, 
25, QuerDoug, eco4, 106, 0.84, 1, 0.56, 0.33, 168.26, 45.88, 303.32, 
25, QuerDoug, eco5, 106, 1, 1, 0.52, 0.31, 156.05, 60.32, 286.87, 
25, QuerDoug, eco6, 293, 0.85, 0.95, 0.26, 0.15, 135.32, 107.86, 263.91, 
25, QuerDoug, eco7, 104, 0.7, 0, 0.37, 0, 119.7, 113.59, 262.93, 
25, QuerDoug, eco8, 16, 0.53, 0, 0.46, 0, 106.44, 119, 260, 
25, QuerDoug, eco9, 1, 0.4, 0, 0.52, 0, 91, 130, 260, 
25, QuerDoug, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerGarr, eco1, 86, 0, 1, 0.63, 0, 176.73, 0, 313, 
25, QuerGarr, eco2, 182, 0.18, 1, 0.56, 0.11, 200.17, 0, 309.37, 
25, QuerGarr, eco3, 78, 0.57, 1, 0.6, 0.33, 182.9, 0.6, 305.4, 
25, QuerGarr, eco4, 89, 0.84, 1, 0.55, 0.33, 169.66, 45.54, 303.02, 
25, QuerGarr, eco5, 91, 1, 1, 0.52, 0.31, 156.08, 60.57, 286.87, 
25, QuerGarr, eco6, 274, 0.85, 0.95, 0.27, 0.15, 134.64, 107.89, 263.8, 
25, QuerGarr, eco7, 115, 0.69, 0, 0.37, 0, 119.45, 113.55, 262.36, 
25, QuerGarr, eco8, 9, 0.53, 0, 0.47, 0, 105.44, 119, 260, 
25, QuerGarr, eco9, 1, 0.4, 0, 0.52, 0, 91, 130, 260, 
25, QuerGarr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerKell, eco1, 78, 0.29, 1, 0.63, 0.17, 176.87, 0, 313, 
25, QuerKell, eco2, 174, 0.46, 1, 0.56, 0.27, 199.8, 0, 309.37, 
25, QuerKell, eco3, 90, 0.75, 1, 0.6, 0.36, 182.84, 0.52, 305.42, 
25, QuerKell, eco4, 97, 0.94, 1, 0.55, 0.33, 169.21, 46.14, 303.12, 
25, QuerKell, eco5, 84, 0.99, 1, 0.52, 0.31, 157.8, 60.02, 287.05, 
25, QuerKell, eco6, 265, 0.74, 0.95, 0.27, 0.15, 134.18, 107.84, 263.61, 
25, QuerKell, eco7, 117, 0.57, 0.91, 0.37, 0.2, 119.51, 113.72, 263.09, 
25, QuerKell, eco8, 15, 0.38, 0, 0.47, 0, 104.67, 119, 260, 
25, QuerKell, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerKell, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, QuerWisl, eco1, 74, 0.29, 1, 0.63, 0.17, 179.01, 0, 313, 
25, QuerWisl, eco2, 159, 0.46, 1, 0.56, 0.27, 197.7, 0, 309.4, 
25, QuerWisl, eco3, 84, 0.76, 1, 0.61, 0.37, 180.57, 0.56, 305.14, 
25, QuerWisl, eco4, 98, 0.93, 1, 0.56, 0.33, 168.55, 45.74, 303.41, 
25, QuerWisl, eco5, 98, 0.99, 1, 0.52, 0.31, 156.14, 59.62, 286.53, 
25, QuerWisl, eco6, 283, 0.74, 0.95, 0.28, 0.15, 134.23, 107.8, 263.75, 
25, QuerWisl, eco7, 111, 0.57, 0.9, 0.36, 0.19, 120.51, 113.91, 262.96, 
25, QuerWisl, eco8, 15, 0.38, 0, 0.47, 0, 105.07, 119, 260, 
25, QuerWisl, eco9, 1, 0.24, 0, 0.32, 0, 112, 130, 260, 
25, QuerWisl, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TaxuBrev, eco1, 67, 0, 1, 0.6, 0, 158.7, 0, 312.84, 
25, TaxuBrev, eco2, 209, 0, 1, 0.38, 0, 198.63, 0, 309.49, 
25, TaxuBrev, eco3, 85, 0, 1, 0.5, 0, 176.87, 0, 305.88, 
25, TaxuBrev, eco4, 106, 0, 1, 0.37, 0, 172.4, 45.81, 302.96, 
25, TaxuBrev, eco5, 86, 0.14, 1, 0.31, 0.08, 161.09, 58.79, 286.81, 
25, TaxuBrev, eco6, 315, 0.95, 1, 0.06, 0.03, 138.33, 107.39, 263.59, 
25, TaxuBrev, eco7, 308, 1, 1, 0.09, 0.06, 129.84, 113.55, 262.8, 
25, TaxuBrev, eco8, 10, 0.95, 1, 0.2, 0.12, 108.2, 119, 260, 
25, TaxuBrev, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TaxuBrev, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, TorrCali, eco1, 97, 0.02, 1, 0.41, 0.01, 179.49, 0, 313, 
25, TorrCali, eco2, 388, 0.25, 1, 0.23, 0.1, 206.22, 0, 309.26, 
25, TorrCali, eco3, 232, 0.63, 1, 0.26, 0.15, 196.88, 0.41, 305.79, 
25, TorrCali, eco4, 235, 0.88, 1, 0.23, 0.14, 170.38, 46.34, 303.11, 
25, TorrCali, eco5, 244, 1, 1, 0.12, 0.07, 155.85, 59.53, 286.66, 
25, TorrCali, eco6, 536, 0.76, 0.96, 0, 0, 136.02, 107.73, 263.75, 
25, TorrCali, eco7, 270, 0.57, 0, 0.01, 0, 115.49, 113.4, 262.75, 
25, TorrCali, eco8, 44, 0.36, 0, 0.02, 0, 105.23, 119, 260, 
25, TorrCali, eco9, 2, 0.21, 0, 0, 0, 112, 130, 260, 
25, TorrCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
25, UmbeCali, eco1, 102, 0.02, 1, 0.41, 0.01, 179.14, 0, 313, 
25, UmbeCali, eco2, 373, 0.25, 1, 0.23, 0.1, 205.8, 0, 309.34, 
25, UmbeCali, eco3, 232, 0.63, 1, 0.24, 0.14, 200.19, 0.41, 305.79, 
25, UmbeCali, eco4, 223, 0.88, 1, 0.24, 0.14, 171.34, 45.44, 303.38, 
25, UmbeCali, eco5, 241, 1, 1, 0.11, 0.07, 156.87, 60.07, 286.95, 
25, UmbeCali, eco6, 555, 0.76, 0.96, 0, 0, 135.95, 107.72, 263.69, 
25, UmbeCali, eco7, 260, 0.57, 0, 0.01, 0, 114.17, 113.5, 262.78, 
25, UmbeCali, eco8, 56, 0.36, 0, 0.03, 0, 105.55, 119, 260, 
25, UmbeCali, eco9, 3, 0.21, 0, 0, 0, 106.67, 130, 260, 
25, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, AbieConc, eco1, 109, 0, 1, 0.78, 0, 120.8, 0, 337, 
30, AbieConc, eco2, 384, 0, 1, 0.63, 0, 178.02, 0, 331, 
30, AbieConc, eco3, 223, 0.27, 1, 0.69, 0.16, 154.77, 1.02, 324.79, 
30, AbieConc, eco4, 242, 0.6, 1, 0.65, 0.34, 140.59, 28.57, 292.14, 
30, AbieConc, eco5, 247, 0.91, 1, 0.62, 0.37, 114.41, 84.97, 284.26, 
30, AbieConc, eco6, 577, 0.97, 1, 0.5, 0.3, 110.86, 111.28, 268.94, 
30, AbieConc, eco7, 231, 0.91, 1, 0.5, 0.3, 107.66, 114.34, 267.5, 
30, AbieConc, eco8, 46, 0.82, 1, 0.51, 0.31, 101.72, 117, 264, 
30, AbieConc, eco9, 3, 0.72, 1, 0.49, 0.29, 99.33, 121, 260, 
30, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, AbieMagn, eco1, 118, 0, 1, 0.77, 0, 123, 0, 337, 
30, AbieMagn, eco2, 351, 0, 1, 0.63, 0, 174.24, 0, 331.04, 
30, AbieMagn, eco3, 229, 0.04, 1, 0.67, 0.03, 157.32, 1, 324.59, 
30, AbieMagn, eco4, 248, 0.46, 1, 0.64, 0.27, 140.45, 28.5, 292.14, 
30, AbieMagn, eco5, 247, 0.86, 1, 0.61, 0.37, 113.84, 85.42, 283.9, 
30, AbieMagn, eco6, 553, 0.99, 1, 0.48, 0.29, 110.94, 111.27, 268.85, 
30, AbieMagn, eco7, 248, 0.93, 1, 0.48, 0.29, 107.85, 114.3, 267.44, 
30, AbieMagn, eco8, 40, 0.85, 1, 0.49, 0.3, 101.93, 117, 264, 
30, AbieMagn, eco9, 4, 0.75, 1, 0.5, 0.3, 95, 121, 260, 
30, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, CaloDecu, eco1, 63, 0, 1, 0.8, 0, 118.33, 0, 337, 
30, CaloDecu, eco2, 164, 0, 1, 0.67, 0, 169.7, 0, 331, 
30, CaloDecu, eco3, 74, 0.34, 1, 0.73, 0.2, 144.49, 0, 324, 
30, CaloDecu, eco4, 103, 0.72, 1, 0.68, 0.4, 135.27, 28.39, 291.76, 
30, CaloDecu, eco5, 86, 0.99, 1, 0.63, 0.38, 116.42, 85.12, 283.88, 
30, CaloDecu, eco6, 269, 0.74, 1, 0.53, 0.32, 111.11, 111.59, 269.3, 
30, CaloDecu, eco7, 104, 0.55, 1, 0.52, 0.31, 108.96, 114.45, 267.65, 
30, CaloDecu, eco8, 13, 0.32, 1, 0.53, 0.19, 102.85, 117, 264, 
30, CaloDecu, eco9, 1, 0.07, 1, 0.57, 0.04, 91, 121, 260, 
30, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, FX_R_SEED, eco1, 51, 0.08, 1, 0.81, 0.05, 114.69, 0, 337, 
30, FX_R_SEED, eco2, 144, 0.28, 1, 0.63, 0.17, 185.19, 0, 331.1, 
30, FX_R_SEED, eco3, 59, 0.58, 1, 0.73, 0.34, 144.61, 0, 324, 
30, FX_R_SEED, eco4, 71, 0.8, 1, 0.66, 0.4, 140.92, 28.93, 290.44, 
30, FX_R_SEED, eco5, 54, 0.98, 1, 0.63, 0.38, 117.35, 84.65, 284.61, 
30, FX_R_SEED, eco6, 276, 0.93, 1, 0.53, 0.32, 111, 111.07, 268.5, 
30, FX_R_SEED, eco7, 272, 0.85, 1, 0.51, 0.31, 110.6, 114.15, 267.22, 
30, FX_R_SEED, eco8, 7, 0.76, 1, 0.53, 0.32, 103, 117, 264, 
30, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, NOFX_R_SEED, eco1, 49, 0.08, 1, 0.81, 0.05, 114.43, 0, 337, 
30, NOFX_R_SEED, eco2, 150, 0.28, 1, 0.64, 0.17, 182.03, 0, 331.1, 
30, NOFX_R_SEED, eco3, 57, 0.58, 1, 0.72, 0.34, 147.49, 0, 324, 
30, NOFX_R_SEED, eco4, 81, 0.8, 1, 0.66, 0.39, 142.09, 29.25, 291.91, 
30, NOFX_R_SEED, eco5, 53, 0.98, 1, 0.62, 0.37, 118.34, 84.62, 284.64, 
30, NOFX_R_SEED, eco6, 274, 0.93, 1, 0.53, 0.32, 111.04, 111.11, 268.54, 
30, NOFX_R_SEED, eco7, 269, 0.85, 1, 0.51, 0.31, 110.58, 114.15, 267.22, 
30, NOFX_R_SEED, eco8, 8, 0.76, 1, 0.53, 0.32, 102.88, 117, 264, 
30, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, NOFX_NOR_SEED, eco1, 56, 0.08, 1, 0.81, 0.05, 113.61, 0, 337, 
30, NOFX_NOR_SEED, eco2, 163, 0.28, 1, 0.66, 0.17, 176.74, 0, 331.09, 
30, NOFX_NOR_SEED, eco3, 75, 0.58, 1, 0.72, 0.34, 150.13, 0, 324, 
30, NOFX_NOR_SEED, eco4, 99, 0.8, 1, 0.67, 0.4, 137.45, 28.91, 292.32, 
30, NOFX_NOR_SEED, eco5, 81, 0.98, 1, 0.63, 0.38, 117.3, 84.63, 284.54, 
30, NOFX_NOR_SEED, eco6, 311, 0.93, 1, 0.53, 0.32, 110.73, 111.21, 268.64, 
30, NOFX_NOR_SEED, eco7, 229, 0.85, 1, 0.51, 0.31, 110.29, 114.19, 267.28, 
30, NOFX_NOR_SEED, eco8, 10, 0.76, 1, 0.53, 0.32, 103.4, 117, 264, 
30, NOFX_NOR_SEED, eco9, 1, 0.66, 1, 0.57, 0.34, 91, 121, 260, 
