Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
45, 4, eco7, 6, 7385, 8.9, 5, 24.63, 37.03, 24.2, 12.4, 0.08, 0.35, 4.46, 
45, 4, eco8, 7, 1197, 9.1, 3.9, 21.8, 33.96, 22.32, 12.16, 0.08, 0.41, 3.69, 
45, 4, eco9, 8, 47, 8.8, 3.1, 19.65, 31.54, 21.84, 11.88, 0.08, 0.4, 8.66, 
45, 5, eco1, 0, 925, 7.9, 14.4, 31.38, 35.28, 26.71, 3.9, 0.07, 0.05, 0.13, 
45, 5, eco2, 1, 8080, 8.6, 16.4, 39.23, 58.57, 44.91, 19.34, 0.07, 0.04, 3.54, 
45, 5, eco3, 2, 7090, 9.9, 15.7, 41.71, 68.63, 53.14, 26.93, 0.08, 0.13, 3.98, 
45, 5, eco4, 3, 7250, 10.6, 14, 41.26, 65.36, 50.05, 24.1, 0.08, 0.1, 4.27, 
45, 5, eco5, 4, 6494, 10.5, 12.3, 37.44, 55.92, 42, 18.48, 0.08, 0.11, 2.5, 
45, 5, eco6, 5, 12796, 8.2, 9.9, 36.81, 55.72, 41.13, 18.91, 0.07, 0.17, 3.36, 
45, 5, eco7, 6, 7385, 8.1, 8.6, 34.93, 54.12, 38.87, 19.19, 0.07, 0.3, 3.47, 
45, 5, eco8, 7, 1197, 6.8, 7.5, 32.34, 49.83, 36.12, 17.49, 0.07, 0.4, 4.66, 
45, 5, eco9, 8, 47, 4.9, 6.8, 30.6, 44.06, 32.78, 13.46, 0.06, 0.74, 9.05, 
45, 6, eco1, 0, 925, 0.6, 18.4, 19.2, 3.03, 4.01, -16.17, 0.04, 0, 0.17, 
45, 6, eco2, 1, 8080, 0.4, 20.6, 35.56, 15.31, 14.68, -20.25, 0.04, 0, 2.23, 
45, 6, eco3, 2, 7090, 0.4, 19.9, 40.4, 19.4, 18.25, -21, 0.04, 0, 2.49, 
45, 6, eco4, 3, 7250, 0.5, 18, 40.74, 25.12, 22.24, -15.62, 0.04, 0, 2.73, 
45, 6, eco5, 4, 6494, 0.8, 16.3, 40.8, 12.76, 13.1, -28.05, 0.04, 0, 1.76, 
45, 6, eco6, 5, 12796, 1.1, 13.6, 44.46, 19.83, 18.09, -24.63, 0.04, 0, 2.33, 
45, 6, eco7, 6, 7385, 1.4, 12.3, 43.54, 22.97, 20.04, -20.58, 0.05, 0, 2.43, 
45, 6, eco8, 7, 1197, 1.4, 11.3, 42.39, 27.59, 23.08, -14.8, 0.05, 0, 2.96, 
45, 6, eco9, 8, 47, 1.3, 10.4, 41.41, 47.16, 36.53, 5.74, 0.05, 0, 4.93, 
50, 7, eco1, 0, 925, 0.1, 22.4, 13.21, 2.53, 3.05, -10.69, 0.04, 0, 0.05, 
50, 7, eco2, 1, 8080, 0, 24.5, 29.36, 6.76, 7.76, -22.6, 0.04, 0, 1.33, 
50, 7, eco3, 2, 7090, 0, 23.9, 35.96, 8.42, 9.74, -27.54, 0.04, 0, 1.49, 
50, 7, eco4, 3, 7250, 0, 22.5, 35.93, 9.94, 10.78, -26, 0.04, 0, 1.65, 
50, 7, eco5, 4, 6494, 0.1, 20.9, 34.52, 6.14, 7.8, -28.37, 0.04, 0, 1.09, 
50, 7, eco6, 5, 12796, 0.2, 18.2, 43.51, 8.69, 10.37, -34.82, 0.04, 0, 1.47, 
50, 7, eco7, 6, 7385, 0.3, 17, 43.93, 10.34, 11.47, -33.59, 0.04, 0, 1.54, 
50, 7, eco8, 7, 1197, 0.4, 16.1, 48.87, 12, 13.15, -36.87, 0.04, 0, 1.91, 
50, 7, eco9, 8, 47, 0.5, 15.2, 50.79, 20.21, 18.95, -30.58, 0.04, 0, 3.12, 
50, 8, eco1, 0, 925, 0.2, 23.6, 11.65, 2.57, 2.91, -9.09, 0.04, 0, 0.01, 
50, 8, eco2, 1, 8080, 0, 25.6, 24.24, 5.22, 6.12, -19.03, 0.04, 0, 0.8, 
50, 8, eco3, 2, 7090, 0, 25, 30.18, 6.3, 7.6, -23.88, 0.04, 0, 0.9, 
50, 8, eco4, 3, 7250, 0.1, 23.5, 32.14, 6.92, 8.2, -25.22, 0.04, 0, 1.01, 
50, 8, eco5, 4, 6494, 0.1, 21.9, 30.25, 5.03, 6.57, -25.22, 0.04, 0, 0.7, 
50, 8, eco6, 5, 12796, 0.4, 19.2, 42.02, 6.59, 8.76, -35.43, 0.04, 0, 1, 
50, 8, eco7, 6, 7385, 0.5, 18.1, 44.21, 7.58, 9.6, -36.63, 0.04, 0, 1.08, 
50, 8, eco8, 7, 1197, 0.6, 17.4, 49.02, 8.54, 10.78, -40.48, 0.04, 0, 1.34, 
50, 8, eco9, 8, 47, 0.7, 16.6, 52.1, 12.11, 13.59, -40, 0.04, 0, 2.09, 
50, 9, eco1, 0, 925, 0, 20.9, 9.79, 2.08, 2.39, -7.71, 0.04, 0, -0.06, 
50, 9, eco2, 1, 8080, 0, 23.1, 23.78, 4.08, 5.27, -19.7, 0.04, 0, 0.47, 
50, 9, eco3, 2, 7090, 0, 22.6, 29.14, 4.91, 6.48, -24.24, 0.04, 0, 0.54, 
50, 9, eco4, 3, 7250, 0, 21.2, 30.74, 5.22, 6.83, -25.52, 0.04, 0, 0.61, 
50, 9, eco5, 4, 6494, 0, 19.6, 25.67, 3.91, 5.31, -21.75, 0.04, 0, 0.42, 
50, 9, eco6, 5, 12796, 0, 16.5, 35.65, 4.63, 6.77, -31.02, 0.04, 0, 0.61, 
50, 9, eco7, 6, 7385, 0, 15.4, 36.65, 5.1, 7.15, -31.55, 0.04, 0, 0.66, 
50, 9, eco8, 7, 1197, 0.1, 14.6, 44.26, 5.63, 8.32, -38.63, 0.04, 0, 0.84, 
50, 9, eco9, 8, 47, 0.1, 13.8, 48.14, 7.25, 9.87, -40.89, 0.04, 0, 1.28, 
50, 10, eco1, 0, 925, 0, 17.2, 8.99, 1.63, 2, -7.36, 0.04, 0, -0.1, 
50, 10, eco2, 1, 8080, 0, 19.6, 23.06, 3.15, 4.54, -19.92, 0.04, 0, 0.27, 
50, 10, eco3, 2, 7090, 0, 19.2, 27.48, 3.77, 5.49, -23.72, 0.04, 0, 0.32, 
50, 10, eco4, 3, 7250, 0, 17.8, 28.77, 3.94, 5.72, -24.84, 0.04, 0, 0.36, 
50, 10, eco5, 4, 6494, 0, 16.1, 21.96, 3.02, 4.31, -18.94, 0.04, 0, 0.26, 
50, 10, eco6, 5, 12796, 0, 12.6, 29.28, 3.42, 5.29, -25.86, 0.04, 0, 0.37, 
50, 10, eco7, 6, 7385, 0, 11.4, 29.62, 3.73, 5.51, -25.89, 0.04, 0, 0.4, 
50, 10, eco8, 7, 1197, 0, 10.6, 35.69, 4.09, 6.39, -31.61, 0.04, 0, 0.52, 
50, 10, eco9, 8, 47, 0, 10.1, 39, 4.97, 7.37, -34.03, 0.04, 0, 0.78, 
50, 11, eco1, 0, 925, 10.7, 7.7, 21.73, 21.81, 14.63, 0.08, 0.08, 0.05, 1.25, 
50, 11, eco2, 1, 8080, 10.2, 9.8, 28.38, 35.5, 25.45, 7.12, 0.08, 0.03, 3.85, 
50, 11, eco3, 2, 7090, 11.1, 9.3, 29.14, 40.12, 29.13, 10.97, 0.08, 0.08, 4.38, 
50, 11, eco4, 3, 7250, 12.2, 7.9, 27.28, 38.92, 27.72, 11.64, 0.09, 0.05, 4.46, 
50, 11, eco5, 4, 6494, 12.7, 6.3, 22.54, 32.92, 22.47, 10.39, 0.09, 0.07, 3.17, 
50, 11, eco6, 5, 12796, 12.1, 3.4, 18.52, 35.71, 24.64, 17.19, 0.09, 0.01, 3.13, 
50, 11, eco7, 6, 7385, 12.9, 2.4, 16.89, 35.59, 23.87, 18.7, 0.09, 0, 3, 
50, 11, eco8, 7, 1197, 12.7, 1.5, 15.18, 36.94, 26.14, 21.76, 0.09, 0.01, 2.77, 
50, 11, eco9, 8, 47, 11.4, 0.8, 13.61, 32.76, 23.69, 19.14, 0.09, 0, 2.65, 
50, 12, eco1, 0, 925, 10, 5.9, 17.77, 17.59, 11.02, -0.19, 0.08, 0.05, 1.4, 
50, 12, eco2, 1, 8080, 10.1, 8, 24.14, 25.73, 16.66, 1.59, 0.08, 0.04, 4.85, 
50, 12, eco3, 2, 7090, 11.4, 7.6, 25.03, 29.45, 19.46, 4.42, 0.09, 0.17, 5.33, 
50, 12, eco4, 3, 7250, 12.5, 6.3, 23.04, 29.22, 18.92, 6.18, 0.09, 0.1, 5.61, 
50, 12, eco5, 4, 6494, 12.8, 4.8, 18.89, 28.45, 18.84, 9.57, 0.09, 0.03, 4.73, 
50, 12, eco6, 5, 12796, 10.8, 1.8, 14.68, 35.19, 24.99, 20.51, 0.08, 0.07, 4.38, 
50, 12, eco7, 6, 7385, 11.4, 1, 13.43, 35.93, 25.06, 22.49, 0.09, 0.06, 4.56, 
50, 12, eco8, 7, 1197, 10.7, 0, 1.81, 33.59, 22.58, 31.78, 0.08, 0.07, 4.18, 
50, 12, eco9, 8, 47, 8.8, -0.8, 1.63, 0.95, 0.82, -0.68, 0.08, 0.02, 4.11, 
50, 1, eco1, 0, 925, 10.7, 5.2, 16.52, 16.77, 10.5, 0.25, 0.08, 0.05, 1.32, 
50, 1, eco2, 1, 8080, 11.8, 7, 22.31, 23.7, 15.18, 1.38, 0.09, 0.07, 5.32, 
50, 1, eco3, 2, 7090, 13.2, 6.3, 22.27, 26.44, 17.17, 4.17, 0.09, 0.26, 5.67, 
50, 1, eco4, 3, 7250, 13.2, 5.1, 20.04, 26.58, 16.97, 6.54, 0.09, 0.14, 6.06, 
50, 1, eco5, 4, 6494, 12.7, 3.6, 16.4, 23.73, 14.69, 7.34, 0.09, 0.06, 4.33, 
50, 1, eco6, 5, 12796, 10.2, 1.4, 13.62, 34.12, 24.19, 20.5, 0.08, 0.1, 4.76, 
50, 1, eco7, 6, 7385, 10.1, 0.4, 12.19, 34.62, 24.1, 22.43, 0.08, 0.1, 4.95, 
50, 1, eco8, 7, 1197, 8, -0.6, 1.62, 1.04, 0.86, -0.58, 0.07, 0.09, 4.47, 
50, 1, eco9, 8, 47, 5.9, -1.4, 1.47, 0.93, 0.78, -0.55, 0.06, 0.03, 4.65, 
50, 2, eco1, 0, 925, 0.1, 7.4, 19.12, 11.29, 9.56, -7.84, 0.04, 0, 0.91, 
50, 2, eco2, 1, 8080, 0, 9.7, 26.59, 30.75, 23.53, 4.15, 0.04, 0, 3.21, 
50, 2, eco3, 2, 7090, 0.1, 9.3, 27.83, 38.95, 29.87, 11.12, 0.04, 0, 3.41, 
50, 2, eco4, 3, 7250, 0.1, 7.8, 26.17, 35.68, 27.01, 9.52, 0.04, 0, 3.67, 
50, 2, eco5, 4, 6494, 0.2, 5.8, 21.44, 32.84, 22.86, 11.4, 0.04, 0.03, 4.73, 
50, 2, eco6, 5, 12796, 0.3, 2.8, 16.96, 28.03, 17.47, 11.06, 0.04, 0.09, 4.99, 
50, 2, eco7, 6, 7385, 0.4, 1.6, 14.87, 37.16, 26.09, 22.29, 0.04, 0.12, 5.18, 
50, 2, eco8, 7, 1197, 0.6, 0.5, 12.87, 34.73, 24.45, 21.86, 0.04, 0.12, 4.63, 
50, 2, eco9, 8, 47, 0.7, -0.4, 1.78, 0.99, 0.85, -0.79, 0.04, 0.04, 5.26, 
50, 3, eco1, 0, 925, 19.5, 5.7, 17.47, 17.29, 10.88, -0.18, 0.12, 0.09, -0.25, 
50, 3, eco2, 1, 8080, 19.3, 7.8, 23.96, 24.72, 15.97, 0.76, 0.12, 0.16, 4.5, 
50, 3, eco3, 2, 7090, 20.6, 6.8, 23.6, 27.15, 17.77, 3.55, 0.12, 0.49, 4.64, 
50, 3, eco4, 3, 7250, 22.5, 5.1, 20.19, 26.46, 16.93, 6.27, 0.13, 0.36, 4.72, 
50, 3, eco5, 4, 6494, 23.8, 3.5, 16.14, 23.35, 14.48, 7.21, 0.14, 0.08, 3.88, 
50, 3, eco6, 5, 12796, 21.3, 1.1, 13.05, 33.49, 23.79, 20.44, 0.13, 0.18, 4.83, 
50, 3, eco7, 6, 7385, 22.1, -0.1, 1.71, 1.08, 0.89, -0.63, 0.13, 0.16, 5.22, 
50, 3, eco8, 7, 1197, 21.2, -1.3, 1.42, 1, 0.81, -0.42, 0.12, 0.13, 4.76, 
50, 3, eco9, 8, 47, 17.6, -2.3, 1.21, 0.88, 0.72, -0.32, 0.11, 0.03, 5.54, 
50, 4, eco1, 0, 925, 9.8, 10.7, 26.5, 32.98, 24.75, 6.47, 0.08, 0.07, 0.85, 
50, 4, eco2, 1, 8080, 10.3, 12.8, 34.05, 46.68, 35.15, 12.63, 0.08, 0.06, 4.62, 
50, 4, eco3, 2, 7090, 10.8, 12.2, 35.9, 53.15, 40.62, 17.25, 0.08, 0.16, 4.87, 
50, 4, eco4, 3, 7250, 10.9, 10.6, 34.17, 51.03, 38.46, 16.86, 0.08, 0.09, 5.33, 
50, 4, eco5, 4, 6494, 10.6, 9, 29.32, 39.03, 27.49, 9.71, 0.08, 0.24, 2.45, 
50, 4, eco6, 5, 12796, 8.7, 6.4, 26.38, 37.51, 25.15, 11.13, 0.07, 0.35, 3.59, 
50, 4, eco7, 6, 7385, 8.9, 5, 23.86, 37.38, 24.32, 13.52, 0.08, 0.33, 4.46, 
50, 4, eco8, 7, 1197, 9.1, 3.9, 21.35, 34.74, 22.66, 13.39, 0.08, 0.39, 3.69, 
50, 4, eco9, 8, 47, 8.8, 3.1, 19.26, 32.87, 22.39, 13.61, 0.08, 0.37, 8.66, 
50, 5, eco1, 0, 925, 7.9, 14.4, 30.54, 34.83, 26.53, 4.29, 0.07, 0.05, 0.13, 
50, 5, eco2, 1, 8080, 8.6, 16.4, 37.69, 57.09, 43.6, 19.4, 0.07, 0.04, 3.54, 
50, 5, eco3, 2, 7090, 9.9, 15.7, 40.6, 67.51, 52.3, 26.91, 0.08, 0.13, 3.98, 
50, 5, eco4, 3, 7250, 10.6, 14, 40.26, 65.13, 49.96, 24.87, 0.08, 0.1, 4.27, 
50, 5, eco5, 4, 6494, 10.5, 12.3, 35.85, 55.61, 41.93, 19.76, 0.08, 0.1, 2.5, 
50, 5, eco6, 5, 12796, 8.2, 9.9, 35.45, 55.74, 41.06, 20.29, 0.07, 0.17, 3.36, 
50, 5, eco7, 6, 7385, 8.1, 8.6, 33.8, 54.43, 38.88, 20.63, 0.07, 0.29, 3.47, 
50, 5, eco8, 7, 1197, 6.8, 7.5, 31.64, 50.66, 36.39, 19.02, 0.07, 0.38, 4.66, 
50, 5, eco9, 8, 47, 4.9, 6.8, 30.01, 45.65, 33.4, 15.64, 0.06, 0.72, 9.05, 
50, 6, eco1, 0, 925, 0.6, 18.4, 18.58, 2.99, 3.94, -15.59, 0.04, 0, 0.17, 
50, 6, eco2, 1, 8080, 0.4, 20.6, 34.08, 14.86, 14.07, -19.22, 0.04, 0, 2.23, 
50, 6, eco3, 2, 7090, 0.4, 19.9, 39.3, 19.03, 17.85, -20.27, 0.04, 0, 2.49, 
50, 6, eco4, 3, 7250, 0.5, 18, 39.7, 25, 22.06, -14.71, 0.04, 0, 2.73, 
50, 6, eco5, 4, 6494, 0.8, 16.3, 38.99, 12.67, 12.91, -26.31, 0.04, 0, 1.76, 
50, 6, eco6, 5, 12796, 1.1, 13.6, 42.77, 19.66, 17.82, -23.11, 0.04, 0, 2.33, 
50, 6, eco7, 6, 7385, 1.4, 12.3, 42.06, 22.86, 19.75, -19.19, 0.05, 0, 2.43, 
50, 6, eco8, 7, 1197, 1.4, 11.3, 41.4, 27.8, 23.06, -13.6, 0.05, 0, 2.96, 
50, 6, eco9, 8, 47, 1.3, 10.4, 40.62, 48.65, 37.13, 8.03, 0.05, 0, 4.93, 
55, 7, eco1, 0, 925, 0.1, 22.4, 12.95, 2.54, 3.05, -10.41, 0.04, 0, 0.05, 
55, 7, eco2, 1, 8080, 0, 24.5, 28.48, 6.67, 7.61, -21.81, 0.04, 0, 1.33, 
55, 7, eco3, 2, 7090, 0, 23.9, 34.96, 8.23, 9.49, -26.73, 0.04, 0, 1.49, 
55, 7, eco4, 3, 7250, 0, 22.5, 34.67, 9.51, 10.34, -25.17, 0.04, 0, 1.65, 
55, 7, eco5, 4, 6494, 0.1, 20.9, 33.53, 6.17, 7.75, -27.36, 0.04, 0, 1.09, 
55, 7, eco6, 5, 12796, 0.2, 18.2, 42.03, 8.61, 10.19, -33.41, 0.04, 0, 1.47, 
55, 7, eco7, 6, 7385, 0.3, 17, 42.69, 10.33, 11.38, -32.36, 0.04, 0, 1.54, 
55, 7, eco8, 7, 1197, 0.4, 16.1, 47.8, 12.08, 13.09, -35.72, 0.04, 0, 1.91, 
55, 7, eco9, 8, 47, 0.5, 15.2, 49.71, 20.69, 19.09, -29.01, 0.04, 0, 3.12, 
55, 8, eco1, 0, 925, 0.2, 23.6, 11.41, 2.58, 2.91, -8.83, 0.04, 0, 0.01, 
55, 8, eco2, 1, 8080, 0, 25.6, 23.49, 5.14, 6, -18.35, 0.04, 0, 0.8, 
55, 8, eco3, 2, 7090, 0, 25, 29.3, 6.17, 7.4, -23.14, 0.04, 0, 0.9, 
55, 8, eco4, 3, 7250, 0.1, 23.5, 30.96, 6.65, 7.88, -24.31, 0.04, 0, 1.01, 
55, 8, eco5, 4, 6494, 0.1, 21.9, 29.41, 5.06, 6.52, -24.35, 0.04, 0, 0.7, 
55, 8, eco6, 5, 12796, 0.4, 19.2, 40.6, 6.55, 8.6, -34.06, 0.04, 0, 1, 
55, 8, eco7, 6, 7385, 0.5, 18.1, 42.95, 7.59, 9.5, -35.37, 0.04, 0, 1.08, 
55, 8, eco8, 7, 1197, 0.6, 17.4, 47.9, 8.62, 10.72, -39.29, 0.04, 0, 1.34, 
55, 8, eco9, 8, 47, 0.7, 16.6, 50.96, 12.4, 13.62, -38.56, 0.04, 0, 2.09, 
55, 9, eco1, 0, 925, 0, 20.9, 9.57, 2.09, 2.39, -7.48, 0.04, 0, -0.06, 
55, 9, eco2, 1, 8080, 0, 23.1, 23.02, 4.03, 5.16, -19, 0.04, 0, 0.47, 
55, 9, eco3, 2, 7090, 0, 22.6, 28.28, 4.8, 6.31, -23.48, 0.04, 0, 0.54, 
55, 9, eco4, 3, 7250, 0, 21.2, 29.56, 5.02, 6.57, -24.54, 0.04, 0, 0.61, 
55, 9, eco5, 4, 6494, 0, 19.6, 24.96, 3.94, 5.28, -21.03, 0.04, 0, 0.42, 
55, 9, eco6, 5, 12796, 0, 16.5, 34.47, 4.6, 6.63, -29.87, 0.04, 0, 0.61, 
55, 9, eco7, 6, 7385, 0, 15.4, 35.63, 5.11, 7.07, -30.52, 0.04, 0, 0.66, 
55, 9, eco8, 7, 1197, 0.1, 14.6, 43.23, 5.69, 8.25, -37.54, 0.04, 0, 0.84, 
55, 9, eco9, 8, 47, 0.1, 13.8, 47.07, 7.43, 9.85, -39.64, 0.04, 0, 1.28, 
55, 10, eco1, 0, 925, 0, 17.2, 8.78, 1.64, 2, -7.14, 0.04, 0, -0.1, 
55, 10, eco2, 1, 8080, 0, 19.6, 22.31, 3.1, 4.43, -19.21, 0.04, 0, 0.27, 
55, 10, eco3, 2, 7090, 0, 19.2, 26.65, 3.69, 5.34, -22.96, 0.04, 0, 0.32, 
55, 10, eco4, 3, 7250, 0, 17.8, 27.63, 3.79, 5.5, -23.84, 0.04, 0, 0.36, 
55, 10, eco5, 4, 6494, 0, 16.1, 21.37, 3.03, 4.28, -18.34, 0.04, 0, 0.26, 
55, 10, eco6, 5, 12796, 0, 12.6, 28.31, 3.39, 5.18, -24.92, 0.04, 0, 0.37, 
55, 10, eco7, 6, 7385, 0, 11.4, 28.8, 3.74, 5.44, -25.06, 0.04, 0, 0.4, 
55, 10, eco8, 7, 1197, 0, 10.6, 34.89, 4.13, 6.34, -30.77, 0.04, 0, 0.52, 
55, 10, eco9, 8, 47, 0, 10.1, 38.14, 5.09, 7.34, -33.06, 0.04, 0, 0.78, 
55, 11, eco1, 0, 925, 10.7, 7.7, 21.21, 21.81, 14.73, 0.6, 0.08, 0.05, 1.25, 
55, 11, eco2, 1, 8080, 10.2, 9.8, 27.51, 34.92, 25.09, 7.41, 0.08, 0.03, 3.85, 
55, 11, eco3, 2, 7090, 11.1, 9.3, 28.3, 39.23, 28.41, 10.93, 0.08, 0.08, 4.38, 
55, 11, eco4, 3, 7250, 12.2, 7.9, 26.33, 37.51, 26.67, 11.18, 0.09, 0.05, 4.46, 
55, 11, eco5, 4, 6494, 12.7, 6.3, 21.95, 33.02, 22.65, 11.07, 0.09, 0.06, 3.17, 
55, 11, eco6, 5, 12796, 12.1, 3.4, 17.85, 35.54, 24.5, 17.68, 0.09, 0.01, 3.13, 
55, 11, eco7, 6, 7385, 12.9, 2.4, 16.4, 35.77, 24.04, 19.36, 0.09, 0, 3, 
55, 11, eco8, 7, 1197, 12.7, 1.5, 14.87, 37.41, 26.38, 22.53, 0.09, 0.01, 2.77, 
55, 11, eco9, 8, 47, 11.4, 0.8, 13.32, 33.58, 24.06, 20.25, 0.09, 0, 2.65, 
55, 12, eco1, 0, 925, 10, 5.9, 17.33, 17.54, 11.07, 0.22, 0.08, 0.05, 1.4, 
55, 12, eco2, 1, 8080, 10.1, 8, 23.47, 25.24, 16.38, 1.77, 0.08, 0.04, 4.85, 
55, 12, eco3, 2, 7090, 11.4, 7.6, 24.34, 28.76, 18.92, 4.42, 0.09, 0.16, 5.33, 
55, 12, eco4, 3, 7250, 12.5, 6.3, 22.24, 28, 18.04, 5.76, 0.09, 0.09, 5.61, 
55, 12, eco5, 4, 6494, 12.8, 4.8, 18.42, 28.52, 18.99, 10.11, 0.09, 0.03, 4.73, 
55, 12, eco6, 5, 12796, 10.8, 1.8, 14.15, 35.01, 24.84, 20.86, 0.08, 0.06, 4.38, 
55, 12, eco7, 6, 7385, 11.4, 1, 13.05, 36.04, 25.18, 23, 0.09, 0.06, 4.56, 
55, 12, eco8, 7, 1197, 10.7, 0, 1.75, 34.01, 22.82, 32.26, 0.08, 0.06, 4.18, 
55, 12, eco9, 8, 47, 8.8, -0.8, 1.58, 0.98, 0.82, -0.6, 0.08, 0.01, 4.11, 
55, 1, eco1, 0, 925, 10.7, 5.2, 16.11, 16.73, 10.54, 0.62, 0.08, 0.05, 1.32, 
55, 1, eco2, 1, 8080, 11.8, 7, 21.69, 23.23, 14.92, 1.54, 0.09, 0.07, 5.32, 
55, 1, eco3, 2, 7090, 13.2, 6.3, 21.64, 25.82, 16.69, 4.18, 0.09, 0.25, 5.67, 
55, 1, eco4, 3, 7250, 13.2, 5.1, 19.33, 25.46, 16.15, 6.12, 0.09, 0.14, 6.06, 
55, 1, eco5, 4, 6494, 12.7, 3.6, 15.99, 23.76, 14.79, 7.77, 0.09, 0.05, 4.33, 
55, 1, eco6, 5, 12796, 10.2, 1.4, 13.13, 33.95, 24.05, 20.82, 0.08, 0.09, 4.76, 
55, 1, eco7, 6, 7385, 10.1, 0.4, 11.83, 34.73, 24.22, 22.89, 0.08, 0.09, 4.95, 
55, 1, eco8, 7, 1197, 8, -0.6, 1.56, 1.05, 0.86, -0.51, 0.07, 0.08, 4.47, 
55, 1, eco9, 8, 47, 5.9, -1.4, 1.43, 0.95, 0.79, -0.47, 0.06, 0.03, 4.65, 
55, 2, eco1, 0, 925, 0.1, 7.4, 18.65, 11.38, 9.65, -7.28, 0.04, 0, 0.91, 
55, 2, eco2, 1, 8080, 0, 9.7, 25.88, 30.31, 23.24, 4.43, 0.04, 0, 3.21, 
55, 2, eco3, 2, 7090, 0.1, 9.3, 27.08, 38.13, 29.18, 11.06, 0.04, 0, 3.41, 
55, 2, eco4, 3, 7250, 0.1, 7.8, 25.28, 34.35, 26, 9.08, 0.04, 0, 3.67, 
55, 2, eco5, 4, 6494, 0.2, 5.8, 20.91, 32.95, 23.04, 12.03, 0.04, 0.03, 4.73, 
55, 2, eco6, 5, 12796, 0.3, 2.8, 16.36, 27.92, 17.39, 11.56, 0.04, 0.09, 4.99, 
55, 2, eco7, 6, 7385, 0.4, 1.6, 14.45, 37.28, 26.22, 22.83, 0.04, 0.11, 5.18, 
55, 2, eco8, 7, 1197, 0.6, 0.5, 12.6, 35.16, 24.68, 22.56, 0.04, 0.11, 4.63, 
55, 2, eco9, 8, 47, 0.7, -0.4, 1.72, 1.01, 0.86, -0.71, 0.04, 0.03, 5.26, 
55, 3, eco1, 0, 925, 19.5, 5.7, 17.03, 17.24, 10.92, 0.21, 0.12, 0.09, -0.25, 
55, 3, eco2, 1, 8080, 19.3, 7.8, 23.3, 24.23, 15.69, 0.93, 0.12, 0.16, 4.5, 
55, 3, eco3, 2, 7090, 20.6, 6.8, 22.95, 26.52, 17.27, 3.57, 0.12, 0.47, 4.64, 
55, 3, eco4, 3, 7250, 22.5, 5.1, 19.47, 25.34, 16.11, 5.87, 0.13, 0.37, 4.72, 
55, 3, eco5, 4, 6494, 23.8, 3.5, 15.73, 23.37, 14.57, 7.63, 0.14, 0.08, 3.88, 
55, 3, eco6, 5, 12796, 21.3, 1.1, 12.59, 33.32, 23.65, 20.74, 0.13, 0.17, 4.83, 
55, 3, eco7, 6, 7385, 22.1, -0.1, 1.64, 1.08, 0.88, -0.56, 0.13, 0.15, 5.22, 
55, 3, eco8, 7, 1197, 21.2, -1.3, 1.37, 1.01, 0.81, -0.36, 0.12, 0.12, 4.76, 
55, 3, eco9, 8, 47, 17.6, -2.3, 1.17, 0.9, 0.73, -0.26, 0.11, 0.03, 5.54, 
55, 4, eco1, 0, 925, 9.8, 10.7, 25.89, 33.08, 24.96, 7.19, 0.08, 0.07, 0.85, 
55, 4, eco2, 1, 8080, 10.3, 12.8, 33.09, 46.01, 34.74, 12.92, 0.08, 0.06, 4.62, 
55, 4, eco3, 2, 7090, 10.8, 12.2, 34.93, 52.08, 39.73, 17.15, 0.08, 0.15, 4.87, 
55, 4, eco4, 3, 7250, 10.9, 10.6, 33.03, 49.41, 37.24, 16.38, 0.08, 0.09, 5.33, 
55, 4, eco5, 4, 6494, 10.6, 9, 28.59, 39.15, 27.69, 10.56, 0.08, 0.23, 2.45, 
55, 4, eco6, 5, 12796, 8.7, 6.4, 25.48, 37.36, 25.01, 11.88, 0.07, 0.34, 3.59, 
55, 4, eco7, 6, 7385, 8.9, 5, 23.22, 37.62, 24.56, 14.4, 0.08, 0.32, 4.46, 
55, 4, eco8, 7, 1197, 9.1, 3.9, 20.94, 35.36, 23.02, 14.42, 0.08, 0.37, 3.69, 
55, 4, eco9, 8, 47, 8.8, 3.1, 18.86, 33.83, 22.85, 14.97, 0.08, 0.35, 8.66, 
55, 5, eco1, 0, 925, 7.9, 14.4, 29.83, 34.97, 26.77, 5.14, 0.07, 0.05, 0.13, 
55, 5, eco2, 1, 8080, 8.6, 16.4, 36.62, 56.26, 43.07, 19.64, 0.07, 0.04, 3.54, 
55, 5, eco3, 2, 7090, 9.9, 15.7, 39.52, 66.12, 51.14, 26.61, 0.08, 0.12, 3.98, 
55, 5, eco4, 3, 7250, 10.6, 14, 38.95, 63.07, 48.39, 24.12, 0.08, 0.1, 4.27, 
55, 5, eco5, 4, 6494, 10.5, 12.3, 34.91, 55.89, 42.3, 20.98, 0.08, 0.1, 2.5, 
55, 5, eco6, 5, 12796, 8.2, 9.9, 34.27, 55.47, 40.79, 21.2, 0.07, 0.16, 3.36, 
55, 5, eco7, 6, 7385, 8.1, 8.6, 32.89, 54.64, 39.07, 21.75, 0.07, 0.29, 3.47, 
55, 5, eco8, 7, 1197, 6.8, 7.5, 31.01, 51.34, 36.76, 20.33, 0.07, 0.37, 4.66, 
