Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
5, 7, eco1, 0, 925, 0, 26, 27.27, 2.96, 5.24, -24.31, 0.04, 0, 0.74, 
5, 7, eco2, 1, 8080, 0, 25.5, 56.92, 7.81, 12.73, -49.11, 0.04, 0, 1.64, 
5, 7, eco3, 2, 7090, 0.1, 24.4, 67.68, 10.67, 16.31, -57.01, 0.04, 0, 1.76, 
5, 7, eco4, 3, 7250, 0.3, 23.3, 52.11, 12.2, 15.75, -39.9, 0.04, 0, 1.65, 
5, 7, eco5, 4, 6494, 0.8, 21.3, 9.58, 2.79, 3.2, -6.8, 0.04, 0, -0.92, 
5, 7, eco6, 5, 12796, 1.5, 18.3, 65.39, 16.27, 20.88, -49.12, 0.05, 0, 2.25, 
5, 7, eco7, 6, 7385, 1.8, 17.1, 64.48, 25.58, 29.1, -38.9, 0.05, 0, 2.66, 
5, 7, eco8, 7, 1197, 2.1, 16.3, 60.85, 29.11, 31.5, -31.74, 0.05, 0, 2.76, 
5, 7, eco9, 8, 47, 2.2, 15.4, 56.33, 69.29, 68.06, 12.96, 0.05, 0, 3.75, 
5, 8, eco1, 0, 925, 0.8, 24.3, 41.88, 3.16, 6.9, -38.72, 0.04, 0, 0.27, 
5, 8, eco2, 1, 8080, 0.9, 23.7, 64.01, 7.04, 12.71, -56.98, 0.04, 0, 1.22, 
5, 8, eco3, 2, 7090, 1, 22.6, 72.24, 9.78, 15.93, -62.47, 0.04, 0, 1.36, 
5, 8, eco4, 3, 7250, 0.9, 21.5, 66.02, 9.66, 14.94, -56.36, 0.04, 0, 1.28, 
5, 8, eco5, 4, 6494, 0.8, 19.5, 12.18, 2.82, 3.47, -9.37, 0.04, 0, -0.31, 
5, 8, eco6, 5, 12796, 0.5, 16.6, 64.29, 9.36, 14.68, -54.93, 0.04, 0, 1.53, 
5, 8, eco7, 6, 7385, 0.6, 15.5, 62.55, 13.35, 18.09, -49.2, 0.04, 0, 1.78, 
5, 8, eco8, 7, 1197, 0.5, 14.7, 58.79, 12.74, 17.1, -46.05, 0.04, 0, 1.82, 
5, 8, eco9, 8, 47, 0.5, 13.9, 48.76, 17.51, 20.87, -31.25, 0.04, 0, 2.41, 
5, 9, eco1, 0, 925, 0.7, 22.7, 40.92, 2.89, 6.58, -38.02, 0.04, 0, 0.15, 
5, 9, eco2, 1, 8080, 0.8, 22.1, 65.46, 6.28, 12.14, -59.18, 0.04, 0, 0.99, 
5, 9, eco3, 2, 7090, 1, 20.9, 73.97, 9.3, 15.64, -64.68, 0.04, 0, 1.13, 
5, 9, eco4, 3, 7250, 1.2, 19.6, 72.54, 9.58, 15.48, -62.96, 0.04, 0, 1.16, 
5, 9, eco5, 4, 6494, 1.5, 17.5, 55.49, 4.13, 8.91, -51.36, 0.05, 0, 0.29, 
5, 9, eco6, 5, 12796, 1.3, 14.3, 60.75, 10.68, 15.38, -50.07, 0.05, 0, 1.35, 
5, 9, eco7, 6, 7385, 1.8, 13.1, 58.24, 17.02, 20.73, -41.23, 0.05, 0, 1.64, 
5, 9, eco8, 7, 1197, 2.1, 12.2, 53.35, 18.3, 21.27, -35.04, 0.05, 0, 1.75, 
5, 9, eco9, 8, 47, 2, 11.4, 48.03, 22.33, 25.15, -25.7, 0.05, 0, 2.08, 
5, 10, eco1, 0, 925, 9, 12.8, 41.85, 30.13, 28.7, -11.72, 0.08, 0.07, 0.75, 
5, 10, eco2, 1, 8080, 9.8, 12.3, 56.44, 44.16, 43.23, -12.27, 0.08, 0.05, 3.36, 
5, 10, eco3, 2, 7090, 11.3, 11, 56.73, 56.13, 53.75, -0.61, 0.09, 0.09, 3.98, 
5, 10, eco4, 3, 7250, 12.8, 9.7, 50.95, 45.73, 42.36, -5.21, 0.09, 0.1, 4.24, 
5, 10, eco5, 4, 6494, 13.5, 8, 39.64, 34.38, 30.02, -5.26, 0.09, 0.13, 2.7, 
5, 10, eco6, 5, 12796, 10.5, 5.2, 31.53, 39.61, 36.6, 8.09, 0.08, 0, 3.02, 
5, 10, eco7, 6, 7385, 12, 3.8, 26.75, 41.12, 37.71, 14.37, 0.09, 0, 3.2, 
5, 10, eco8, 7, 1197, 12, 2.8, 22.27, 39.15, 35.69, 16.88, 0.09, 0.01, 2.95, 
5, 10, eco9, 8, 47, 11.5, 2, 18.49, 37.2, 35.47, 18.71, 0.09, 0, 3.08, 
5, 11, eco1, 0, 925, 27.7, 8, 29.91, 15.42, 14.23, -14.49, 0.15, 0.19, -1.8, 
5, 11, eco2, 1, 8080, 31.3, 7.4, 38.92, 20.2, 19.2, -18.73, 0.17, 0.32, 2.31, 
5, 11, eco3, 2, 7090, 35.8, 6, 36.61, 24.65, 22.33, -11.95, 0.18, 0.48, 1.45, 
5, 11, eco4, 3, 7250, 39.5, 4.7, 30.64, 21.4, 18.21, -9.24, 0.2, 0.45, 0.95, 
5, 11, eco5, 4, 6494, 40.1, 2.8, 21.53, 16.6, 12.7, -4.92, 0.2, 0.16, 3.62, 
5, 11, eco6, 5, 12796, 31.1, 0.5, 16.29, 29.66, 26.68, 13.37, 0.16, 0.11, 4.64, 
5, 11, eco7, 6, 7385, 36.3, -1, 2.1, 1, 1.07, -1.1, 0.19, 0.1, 4.89, 
5, 11, eco8, 7, 1197, 35.7, -1.7, 1.75, 0.97, 1.02, -0.78, 0.18, 0.1, 4.37, 
5, 11, eco9, 8, 47, 33.4, -2.2, 1.52, 0.92, 0.99, -0.59, 0.17, 0.01, 4.68, 
5, 12, eco1, 0, 925, 6.1, 5.6, 20.48, 13.92, 13.65, -6.55, 0.06, 0, 0.65, 
5, 12, eco2, 1, 8080, 6.7, 5, 27.48, 19.44, 18.55, -8.04, 0.07, 0, 3.26, 
5, 12, eco3, 2, 7090, 7.5, 3.9, 25.94, 26.68, 24.56, 0.74, 0.07, 0, 2.7, 
5, 12, eco4, 3, 7250, 8.1, 2.8, 17.46, 13.03, 11.67, -4.42, 0.07, 0, 2.27, 
5, 12, eco5, 4, 6494, 8.2, 0.7, 15.66, 23.55, 19.74, 7.89, 0.07, 0.14, 4.38, 
5, 12, eco6, 5, 12796, 6, -2.3, 1.65, 0.8, 0.85, -0.84, 0.06, 0.08, 5.21, 
5, 12, eco7, 6, 7385, 7, -3.4, 1.3, 0.86, 0.87, -0.44, 0.07, 0.08, 5.21, 
5, 12, eco8, 7, 1197, 6.2, -4.1, 1.07, 0.85, 0.84, -0.22, 0.06, 0, 3.94, 
5, 12, eco9, 8, 47, 5.7, -4.8, 0.88, 0.79, 0.8, -0.09, 0.06, 0, 2.81, 
5, 1, eco1, 0, 925, 1.4, 8.9, 30.21, 22.12, 21.03, -8.09, 0.05, 0, 1.15, 
5, 1, eco2, 1, 8080, 1.5, 8.6, 41.95, 30.37, 29.33, -11.58, 0.05, 0, 3.13, 
5, 1, eco3, 2, 7090, 1.6, 8, 43.89, 43.3, 40.92, -0.6, 0.05, 0, 3.08, 
5, 1, eco4, 3, 7250, 1.7, 7.2, 40.32, 38.08, 34.75, -2.24, 0.05, 0, 2.95, 
5, 1, eco5, 4, 6494, 2.1, 5, 28.65, 19.94, 15.85, -8.71, 0.05, 0.17, 3.62, 
5, 1, eco6, 5, 12796, 2.5, 1.2, 18.41, 31.14, 28.05, 12.73, 0.05, 0.18, 4.66, 
5, 1, eco7, 6, 7385, 3.3, 0.4, 16.03, 33.75, 30.37, 17.72, 0.05, 0.23, 4.67, 
5, 1, eco8, 7, 1197, 3.1, -0.6, 2.13, 1.04, 1.11, -1.08, 0.05, 0.19, 4.23, 
5, 1, eco9, 8, 47, 2.7, -1.2, 1.82, 0.98, 1.07, -0.84, 0.05, 0.04, 6.51, 
5, 2, eco1, 0, 925, 15.4, 7.8, 27.56, 15.18, 13.77, -12.39, 0.1, 0.11, 0.4, 
5, 2, eco2, 1, 8080, 17.5, 7.2, 36.95, 19.94, 18.7, -17.01, 0.11, 0.16, 4.87, 
5, 2, eco3, 2, 7090, 20.4, 6.2, 36.38, 25.5, 23.03, -10.88, 0.12, 0.13, 6.21, 
5, 2, eco4, 3, 7250, 22.5, 5, 31.54, 22.4, 19.05, -9.14, 0.13, 0.11, 6.16, 
5, 2, eco5, 4, 6494, 23, 2.8, 21.45, 16.64, 12.7, -4.81, 0.13, 0.17, 3.54, 
5, 2, eco6, 5, 12796, 17.6, -0.3, 2.41, 0.91, 1.01, -1.5, 0.11, 0.16, 4.93, 
5, 2, eco7, 6, 7385, 20.5, -1.5, 1.9, 0.97, 1.02, -0.94, 0.12, 0.18, 5.52, 
5, 2, eco8, 7, 1197, 21.3, -2.4, 1.52, 0.94, 0.96, -0.58, 0.13, 0.18, 4.91, 
5, 2, eco9, 8, 47, 20.8, -3.1, 1.27, 0.88, 0.92, -0.39, 0.12, 0.06, 7.84, 
5, 3, eco1, 0, 925, 9.1, 11.5, 36.57, 27.31, 25.78, -9.27, 0.08, 0.08, 0.96, 
5, 3, eco2, 1, 8080, 10.7, 10.9, 50.24, 33.3, 32.17, -16.94, 0.08, 0.11, 4.91, 
5, 3, eco3, 2, 7090, 12.9, 9.7, 50.77, 36.64, 34.16, -14.13, 0.09, 0.32, 4.25, 
5, 3, eco4, 3, 7250, 15.4, 8.2, 44.38, 29.31, 25.85, -15.07, 0.1, 0.29, 4.19, 
5, 3, eco5, 4, 6494, 16.2, 6.1, 32.72, 22.53, 18.36, -10.19, 0.1, 0.23, 2.36, 
5, 3, eco6, 5, 12796, 11.6, 3.4, 25.02, 21.68, 18.5, -3.34, 0.09, 0.24, 4.03, 
5, 3, eco7, 6, 7385, 13.8, 1.8, 20.18, 36.79, 33.36, 16.61, 0.1, 0.4, 3.81, 
5, 3, eco8, 7, 1197, 12.8, 0.5, 15.76, 34.92, 31.45, 19.17, 0.09, 0.47, 3.14, 
5, 3, eco9, 8, 47, 11.1, -0.4, 2.11, 1.04, 1.15, -1.08, 0.08, 0.35, 7.95, 
5, 4, eco1, 0, 925, 6.6, 11.4, 39.01, 26.67, 25.55, -12.33, 0.07, 0.06, 1.07, 
5, 4, eco2, 1, 8080, 7.6, 10.8, 51.76, 36.17, 35.25, -15.59, 0.07, 0.05, 4.51, 
5, 4, eco3, 2, 7090, 9.2, 9.5, 51.12, 46.37, 44.01, -4.75, 0.08, 0.08, 5.03, 
5, 4, eco4, 3, 7250, 10.7, 7.9, 43.83, 37.29, 33.92, -6.54, 0.08, 0.09, 5.58, 
5, 4, eco5, 4, 6494, 11.3, 5.8, 31.97, 26.75, 22.66, -5.22, 0.09, 0.14, 4.41, 
5, 4, eco6, 5, 12796, 8.2, 3.1, 24.31, 25.26, 22.11, 0.94, 0.07, 0.15, 5.51, 
5, 4, eco7, 6, 7385, 10.2, 1.5, 19.26, 35.9, 32.56, 16.64, 0.08, 0.28, 5.51, 
5, 4, eco8, 7, 1197, 10.2, 0.5, 15.83, 34.73, 31.39, 18.9, 0.08, 0.38, 4.28, 
5, 4, eco9, 8, 47, 9.7, -0.2, 2.2, 1.06, 1.17, -1.15, 0.08, 0.33, 8.22, 
5, 5, eco1, 0, 925, 2.2, 18.4, 48.73, 6.42, 10.24, -42.31, 0.05, 0, 1.25, 
5, 5, eco2, 1, 8080, 2.7, 17.8, 67.65, 33.43, 36.16, -34.22, 0.05, 0, 3.45, 
5, 5, eco3, 2, 7090, 3.7, 16.7, 72.52, 54.09, 54.27, -18.43, 0.05, 0, 3.64, 
5, 5, eco4, 3, 7250, 4.5, 15.3, 68.61, 52.61, 50.66, -16, 0.06, 0.01, 3.84, 
5, 5, eco5, 4, 6494, 4.5, 13.3, 57.19, 49.24, 43.82, -7.96, 0.06, 0.14, 2.39, 
5, 5, eco6, 5, 12796, 2.9, 10.5, 50.85, 53.78, 50.22, 2.94, 0.05, 0.21, 3.25, 
5, 5, eco7, 6, 7385, 3.6, 9, 45.57, 52.14, 48.55, 6.57, 0.05, 0.35, 2.92, 
5, 5, eco8, 7, 1197, 3.3, 8.1, 40.28, 48.27, 44.79, 7.99, 0.05, 0.55, 2.74, 
5, 5, eco9, 8, 47, 3.3, 7.3, 35.22, 46.86, 44.86, 11.63, 0.05, 0.5, 6.31, 
5, 6, eco1, 0, 925, 2.1, 20.3, 48.55, 5.65, 9.57, -42.9, 0.05, 0, 1.22, 
5, 6, eco2, 1, 8080, 2.7, 19.8, 68.1, 23.74, 27.7, -44.36, 0.05, 0, 2.87, 
5, 6, eco3, 2, 7090, 3.6, 18.4, 74.19, 41.38, 43.55, -32.81, 0.05, 0, 3.26, 
5, 6, eco4, 3, 7250, 4.4, 16.9, 71.12, 45.22, 44.98, -25.9, 0.06, 0, 3.47, 
5, 6, eco5, 4, 6494, 4.9, 14.8, 60.54, 30.4, 29.87, -30.15, 0.06, 0, 2.21, 
5, 6, eco6, 5, 12796, 4.5, 11.7, 54.79, 37.54, 37.42, -17.26, 0.06, 0, 2.9, 
5, 6, eco7, 6, 7385, 5.8, 10.3, 50.12, 44.44, 43.42, -5.68, 0.06, 0, 3.3, 
5, 6, eco8, 7, 1197, 6.1, 9.6, 45.64, 50.45, 48.26, 4.81, 0.06, 0.07, 2.9, 
5, 6, eco9, 8, 47, 5.9, 8.8, 40.27, 56.06, 54.34, 15.79, 0.06, 0.02, 5.24, 
10, 7, eco1, 0, 925, 0, 24.1, 31.36, 2.88, 5.33, -28.47, 0.04, 0, 0.78, 
10, 7, eco2, 1, 8080, 0, 23.6, 56.57, 7.25, 11.52, -49.32, 0.04, 0, 1.66, 
10, 7, eco3, 2, 7090, 0, 22.5, 63.68, 10.22, 14.76, -53.46, 0.04, 0, 1.83, 
10, 7, eco4, 3, 7250, 0, 21.3, 63.14, 11.23, 15.2, -51.91, 0.04, 0, 2.08, 
10, 7, eco5, 4, 6494, 0, 19.6, 52.47, 6.11, 9.77, -46.36, 0.04, 0, 1.43, 
10, 7, eco6, 5, 12796, 0, 16.8, 58.21, 8.74, 12.88, -49.47, 0.04, 0, 1.7, 
10, 7, eco7, 6, 7385, 0, 15.8, 46.38, 11.58, 14.29, -34.8, 0.04, 0, 1.59, 
10, 7, eco8, 7, 1197, 0, 15.3, 46.84, 9.6, 12.76, -37.24, 0.04, 0, 1.41, 
10, 7, eco9, 8, 47, 0.1, 14.5, 47.76, 19.07, 20.29, -28.69, 0.04, 0, 3.1, 
10, 8, eco1, 0, 925, 1, 22.7, 41.28, 3.34, 6.67, -37.95, 0.04, 0, 0.49, 
10, 8, eco2, 1, 8080, 1.2, 22.1, 59.47, 7.38, 11.83, -52.1, 0.04, 0, 1.33, 
10, 8, eco3, 2, 7090, 1.5, 20.9, 65.56, 11.27, 15.72, -54.28, 0.05, 0, 1.55, 
10, 8, eco4, 3, 7250, 1.9, 19.6, 64.34, 13.4, 16.9, -50.94, 0.05, 0, 1.83, 
10, 8, eco5, 4, 6494, 2.6, 17.7, 54.73, 10.9, 13.36, -43.82, 0.05, 0, 1.7, 
10, 8, eco6, 5, 12796, 3.5, 14.8, 56.25, 20.29, 21.6, -35.96, 0.05, 0, 2.06, 
10, 8, eco7, 6, 7385, 4.1, 13.7, 56.26, 26.62, 27.39, -29.64, 0.06, 0, 2.21, 
10, 8, eco8, 7, 1197, 3.5, 12.9, 54.21, 20.01, 22.07, -34.2, 0.05, 0, 1.88, 
10, 8, eco9, 8, 47, 2.8, 11.8, 43.33, 26.55, 25.99, -16.79, 0.05, 0, 2.76, 
10, 9, eco1, 0, 925, 8.2, 19.6, 44.13, 33.32, 28.5, -10.81, 0.07, 0.05, -0.34, 
10, 9, eco2, 1, 8080, 8.6, 19.1, 60.14, 57.16, 49.53, -2.97, 0.07, 0.03, 2.4, 
10, 9, eco3, 2, 7090, 9.1, 18.1, 65.03, 76.54, 66.88, 11.52, 0.08, 0.05, 2.95, 
10, 9, eco4, 3, 7250, 9.6, 17.1, 62.64, 69.27, 58.61, 6.63, 0.08, 0.06, 3.05, 
10, 9, eco5, 4, 6494, 10.1, 15.3, 52.23, 54.12, 43.29, 1.89, 0.08, 0.08, 2.02, 
10, 9, eco6, 5, 12796, 8.7, 12.4, 51.46, 59.3, 50.99, 7.84, 0.07, 0.07, 2.58, 
10, 9, eco7, 6, 7385, 10.4, 11.4, 50.44, 62.89, 55.61, 12.45, 0.08, 0.13, 2.99, 
10, 9, eco8, 7, 1197, 11, 10.5, 47.69, 59.64, 53.96, 11.94, 0.08, 0.22, 2.53, 
10, 9, eco9, 8, 47, 10.6, 9.6, 37.46, 57.44, 51.18, 19.99, 0.08, 0.07, 4.82, 
10, 10, eco1, 0, 925, 11.6, 14.9, 42.07, 35.28, 29.91, -6.79, 0.09, 0.1, 0.21, 
10, 10, eco2, 1, 8080, 14.7, 14.5, 56.28, 49.73, 43.06, -6.55, 0.1, 0.1, 3.65, 
10, 10, eco3, 2, 7090, 17.7, 13.3, 58.06, 56.86, 49.37, -1.2, 0.11, 0.24, 3.85, 
10, 10, eco4, 3, 7250, 20.6, 12.1, 53.95, 46.93, 39.14, -7.02, 0.12, 0.25, 3.82, 
10, 10, eco5, 4, 6494, 21.7, 10.4, 42.58, 36.34, 28.44, -6.24, 0.13, 0.2, 0.81, 
10, 10, eco6, 5, 12796, 15.9, 7.3, 36.04, 39.92, 33.45, 3.88, 0.1, 0.22, 2.96, 
10, 10, eco7, 6, 7385, 17.1, 6.2, 33.58, 39.57, 33.92, 5.99, 0.11, 0.3, 3.36, 
10, 10, eco8, 7, 1197, 15, 5.4, 30.6, 42.89, 38.3, 12.28, 0.1, 0.06, 4.63, 
10, 10, eco9, 8, 47, 13.3, 4.6, 23.02, 40.99, 36.01, 17.97, 0.09, 0, 5.5, 
10, 11, eco1, 0, 925, 8.5, 12, 38.02, 28.84, 24.75, -9.18, 0.07, 0.07, 1.15, 
10, 11, eco2, 1, 8080, 9.8, 11.6, 50.12, 37.12, 31.97, -13, 0.08, 0.05, 4.68, 
10, 11, eco3, 2, 7090, 11.4, 10.8, 50.99, 44.99, 38.82, -6, 0.09, 0.12, 5.17, 
10, 11, eco4, 3, 7250, 12.6, 9.8, 46.74, 39.01, 32.34, -7.74, 0.09, 0.11, 5.59, 
10, 11, eco5, 4, 6494, 13.1, 7.7, 34.62, 30.96, 24.14, -3.66, 0.09, 0.1, 3.23, 
10, 11, eco6, 5, 12796, 10.6, 4.3, 25.92, 33.22, 27.47, 7.3, 0.08, 0, 4.44, 
10, 11, eco7, 6, 7385, 11.9, 3.7, 24.78, 34.35, 29.15, 9.57, 0.09, 0, 4.72, 
10, 11, eco8, 7, 1197, 12.2, 3.1, 22.93, 30.9, 26.58, 7.98, 0.09, 0.2, 4.66, 
10, 11, eco9, 8, 47, 11.8, 2.5, 17.53, 31.46, 26.82, 13.94, 0.09, 0.05, 6.27, 
10, 12, eco1, 0, 925, 0, 9.2, 22.39, 9.14, 9.12, -13.25, 0.04, 0, 0.71, 
10, 12, eco2, 1, 8080, 0, 9.1, 39.98, 28.63, 25.84, -11.35, 0.04, 0, 2.83, 
10, 12, eco3, 2, 7090, 0.1, 8.7, 42.11, 39.83, 35.47, -2.29, 0.04, 0, 3.14, 
10, 12, eco4, 3, 7250, 0.2, 8.1, 39.77, 32.96, 28.61, -6.81, 0.04, 0, 3.42, 
10, 12, eco5, 4, 6494, 0.2, 6.2, 29.27, 23.8, 19.67, -5.47, 0.04, 0, 1.98, 
10, 12, eco6, 5, 12796, 0.1, 2.5, 20.21, 29.02, 23.59, 8.81, 0.04, 0, 2.89, 
10, 12, eco7, 6, 7385, 0.2, 2.1, 20.01, 30.35, 25.36, 10.34, 0.04, 0, 3.34, 
10, 12, eco8, 7, 1197, 0.4, 1.7, 18.62, 34.81, 30.61, 16.19, 0.04, 0, 3.94, 
10, 12, eco9, 8, 47, 0.6, 1.1, 14.15, 33.65, 29.2, 19.49, 0.04, 0, 5.04, 
10, 1, eco1, 0, 925, 6.3, 6.6, 24.43, 16.37, 13.1, -8.06, 0.07, 0.03, 1.87, 
10, 1, eco2, 1, 8080, 7.5, 6.2, 32.25, 20.77, 16.65, -11.48, 0.07, 0.03, 4.71, 
10, 1, eco3, 2, 7090, 8.8, 5.2, 30.54, 27.63, 22.63, -2.91, 0.08, 0, 4.32, 
10, 1, eco4, 3, 7250, 10, 4.1, 25.98, 23.33, 17.86, -2.65, 0.08, 0, 4.58, 
10, 1, eco5, 4, 6494, 10.2, 2.1, 17.35, 17.34, 11.75, -0.01, 0.08, 0, 3.48, 
10, 1, eco6, 5, 12796, 8, -1.5, 1.78, 0.83, 0.83, -0.95, 0.07, 0, 3.17, 
10, 1, eco7, 6, 7385, 8.9, -2, 1.65, 0.9, 0.89, -0.75, 0.08, 0, 3.51, 
10, 1, eco8, 7, 1197, 7.8, -2.6, 1.44, 0.86, 0.86, -0.57, 0.07, 0.01, 3.65, 
10, 1, eco9, 8, 47, 6.8, -3.2, 1.1, 0.83, 0.8, -0.27, 0.07, 0, 4.1, 
10, 2, eco1, 0, 925, 8.2, 6.1, 23.3, 14.27, 11.05, -9.04, 0.07, 0.06, 1.59, 
10, 2, eco2, 1, 8080, 9.5, 5.5, 29.75, 19.49, 15.42, -10.26, 0.08, 0.03, 5.23, 
10, 2, eco3, 2, 7090, 11.9, 3.9, 25.85, 21.41, 16.52, -4.44, 0.09, 0.07, 5.63, 
10, 2, eco4, 3, 7250, 13.9, 2.2, 19.75, 18.17, 12.93, -1.58, 0.1, 0.06, 5.54, 
10, 2, eco5, 4, 6494, 14.7, 0, 2.35, 21.85, 15.59, 19.5, 0.1, 0.06, 4.43, 
10, 2, eco6, 5, 12796, 12.5, -3.1, 1.3, 0.76, 0.72, -0.54, 0.09, 0.01, 3.63, 
10, 2, eco7, 6, 7385, 14.4, -3.9, 1.1, 0.8, 0.75, -0.3, 0.1, 0, 3.44, 
10, 2, eco8, 7, 1197, 14.1, -4.6, 0.95, 0.77, 0.73, -0.18, 0.1, 0, 3.12, 
10, 2, eco9, 8, 47, 13.5, -5.2, 0.69, 0.74, 0.68, 0.04, 0.09, 0, 3.08, 
10, 3, eco1, 0, 925, 40.2, 10.3, 32.91, 18.35, 14.56, -14.57, 0.2, 0.25, -4.66, 
10, 3, eco2, 1, 8080, 46.1, 9.6, 43.51, 24.58, 19.95, -18.94, 0.22, 0.53, -2.09, 
10, 3, eco3, 2, 7090, 52.3, 8.1, 41.54, 27.63, 22.14, -13.91, 0.25, 0.89, -3.6, 
10, 3, eco4, 3, 7250, 56.7, 6.5, 34.74, 23.66, 17.76, -11.08, 0.27, 0.69, -3.97, 
10, 3, eco5, 4, 6494, 56.6, 4.6, 24.56, 18.44, 12.35, -6.12, 0.27, 0.46, -8.03, 
10, 3, eco6, 5, 12796, 41.4, 2.5, 20.5, 20.53, 14.84, 0.03, 0.21, 0.32, 2.88, 
10, 3, eco7, 6, 7385, 47.5, 1.1, 17.15, 33.86, 28.76, 16.71, 0.23, 0.43, 3.76, 
10, 3, eco8, 7, 1197, 46.1, 0.4, 15.11, 32.32, 28.03, 17.21, 0.22, 0.56, 3.44, 
10, 3, eco9, 8, 47, 42.6, -0.5, 1.86, 0.99, 1, -0.87, 0.21, 0.23, 8.56, 
10, 4, eco1, 0, 925, 4.6, 15.2, 17.5, 2.81, 4.01, -14.68, 0.06, 0, -1.55, 
10, 4, eco2, 1, 8080, 5.8, 14.6, 30.87, 20.83, 20.33, -10.04, 0.06, 0, 0.7, 
10, 4, eco3, 2, 7090, 7.5, 13.4, 34.5, 25.71, 24.67, -8.79, 0.07, 0, 0.9, 
10, 4, eco4, 3, 7250, 9, 11.9, 53.44, 33.69, 31.68, -19.75, 0.08, 0, 2.93, 
10, 4, eco5, 4, 6494, 9.3, 9.9, 41.5, 28.89, 24.81, -12.61, 0.08, 0, 1.94, 
10, 4, eco6, 5, 12796, 6.7, 7, 35.23, 33.42, 26.84, -1.81, 0.07, 0.5, 2.41, 
10, 4, eco7, 6, 7385, 8.3, 5.7, 31.74, 30.49, 24.71, -1.26, 0.07, 0.68, 1.63, 
10, 4, eco8, 7, 1197, 8, 4.8, 28.35, 29.59, 24.9, 1.25, 0.07, 0.87, 1.06, 
10, 4, eco9, 8, 47, 7.1, 3.8, 21.04, 30.25, 25.13, 9.21, 0.07, 0.86, 5.49, 
10, 5, eco1, 0, 925, 1.5, 16.3, 13.4, 1.66, 2.65, -11.75, 0.05, 0, -0.46, 
10, 5, eco2, 1, 8080, 1.9, 15.7, 34.95, 15.62, 16.6, -19.33, 0.05, 0, 1, 
10, 5, eco3, 2, 7090, 2.5, 14.4, 58.61, 21.29, 23.53, -37.32, 0.05, 0, 1.33, 
10, 5, eco4, 3, 7250, 3.2, 12.9, 56.09, 32.93, 31.39, -23.16, 0.05, 0, 2.77, 
10, 5, eco5, 4, 6494, 3.8, 11, 44.58, 25.55, 22.86, -19.02, 0.06, 0, 2.32, 
10, 5, eco6, 5, 12796, 3.5, 8.3, 39.69, 45.74, 39.21, 6.05, 0.05, 0.02, 3.24, 
10, 5, eco7, 6, 7385, 4.2, 6.8, 35.71, 45.52, 39.59, 9.81, 0.06, 0.16, 5.95, 
10, 5, eco8, 7, 1197, 4.7, 5.8, 31.88, 42.66, 37.9, 10.78, 0.06, 0.27, 5.24, 
10, 5, eco9, 8, 47, 4.8, 4.8, 23.75, 39.69, 34.44, 15.94, 0.06, 0.2, 9.21, 
10, 6, eco1, 0, 925, 1.6, 20.7, 32.22, 2.59, 5.23, -29.63, 0.05, 0, 0.19, 
10, 6, eco2, 1, 8080, 1.7, 20.3, 56.03, 9.66, 13.57, -46.37, 0.05, 0, 1.12, 
10, 6, eco3, 2, 7090, 1.9, 19.2, 65.92, 13.19, 17.42, -52.73, 0.05, 0, 1.39, 
10, 6, eco4, 3, 7250, 2.2, 17.9, 64.05, 20.52, 22.53, -43.53, 0.05, 0, 2.29, 
10, 6, eco5, 4, 6494, 2.6, 16.1, 54.77, 14.82, 16.27, -39.95, 0.05, 0, 2.1, 
10, 6, eco6, 5, 12796, 3.3, 13.5, 54.65, 28.77, 28.23, -25.88, 0.05, 0, 2.78, 
10, 6, eco7, 6, 7385, 3.8, 12.2, 53.19, 51.57, 46.92, -1.62, 0.06, 0.03, 2.69, 
10, 6, eco8, 7, 1197, 4.2, 11.4, 50.48, 60.37, 54.71, 9.89, 0.06, 0.29, 2.89, 
10, 6, eco9, 8, 47, 4.5, 10.4, 39.88, 60.05, 53.32, 20.17, 0.06, 0.38, 5.28, 
15, 7, eco1, 0, 925, 0, 25.3, 21.93, 2.67, 4.12, -19.26, 0.04, 0, 0.32, 
15, 7, eco2, 1, 8080, 0, 24.9, 46.67, 9.01, 11.7, -37.67, 0.04, 0, 1.86, 
15, 7, eco3, 2, 7090, 0, 24.1, 52.67, 11.9, 14.78, -40.77, 0.04, 0, 2.01, 
15, 7, eco4, 3, 7250, 0, 23.1, 51.27, 12.71, 14.98, -38.56, 0.04, 0, 2.22, 
15, 7, eco5, 4, 6494, 0, 21.3, 45.57, 6.17, 9.07, -39.4, 0.04, 0, 1.37, 
15, 7, eco6, 5, 12796, 0.1, 18.4, 54.61, 10.18, 13.37, -44.43, 0.04, 0, 1.81, 
15, 7, eco7, 6, 7385, 0.1, 17.4, 56.43, 14.91, 17.61, -41.52, 0.04, 0, 2.09, 
15, 7, eco8, 7, 1197, 0.2, 16.5, 50.65, 11.95, 14.62, -38.7, 0.04, 0, 1.81, 
15, 7, eco9, 8, 47, 0.3, 15.5, 48.42, 21.83, 21.66, -26.6, 0.04, 0, 3.37, 
15, 8, eco1, 0, 925, 0, 24.8, 17.53, 2.35, 3.44, -15.18, 0.04, 0, 0.13, 
