Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
5, 9, eco7, 6, 7385, 1.8, 13.1, 62.01, 17.03, 21.4, -44.98, 0.05, 0, 1.63, 
5, 9, eco8, 7, 1197, 2.1, 12.2, 57.34, 18.55, 22.17, -38.8, 0.05, 0, 1.74, 
5, 9, eco9, 8, 47, 2, 11.4, 52.79, 22.16, 25.56, -30.63, 0.05, 0, 2.08, 
5, 10, eco1, 0, 925, 9, 12.8, 46.74, 31.25, 31.48, -15.49, 0.08, 0.08, 0.75, 
5, 10, eco2, 1, 8080, 9.8, 12.3, 58.53, 44.88, 44.87, -13.64, 0.08, 0.06, 3.36, 
5, 10, eco3, 2, 7090, 11.3, 11, 59.89, 57.75, 57.11, -2.14, 0.09, 0.11, 3.98, 
5, 10, eco4, 3, 7250, 12.8, 9.7, 54.54, 48.07, 47.31, -6.47, 0.09, 0.14, 4.24, 
5, 10, eco5, 4, 6494, 13.5, 8, 45.3, 36.45, 35.83, -8.85, 0.09, 0.2, 2.71, 
5, 10, eco6, 5, 12796, 10.5, 5.2, 33.92, 39.95, 38.46, 6.02, 0.08, 0, 3.01, 
5, 10, eco7, 6, 7385, 12, 3.8, 28.49, 41.4, 38.81, 12.91, 0.09, 0, 3.2, 
5, 10, eco8, 7, 1197, 12, 2.8, 23.98, 39.76, 36.89, 15.78, 0.09, 0.01, 2.95, 
5, 10, eco9, 8, 47, 11.5, 2, 20.34, 36.98, 35.92, 16.64, 0.09, 0, 3.08, 
5, 11, eco1, 0, 925, 27.7, 8, 33.25, 16.16, 16.19, -17.09, 0.15, 0.21, -1.8, 
5, 11, eco2, 1, 8080, 31.3, 7.4, 40.28, 20.68, 20.34, -19.6, 0.17, 0.35, 2.31, 
5, 11, eco3, 2, 7090, 35.8, 6, 38.54, 25.71, 24.62, -12.82, 0.18, 0.59, 1.45, 
5, 11, eco4, 3, 7250, 39.5, 4.7, 32.73, 22.93, 21.59, -9.8, 0.2, 0.65, 0.95, 
5, 11, eco5, 4, 6494, 40.1, 2.8, 24.6, 17.99, 16.68, -6.61, 0.2, 0.26, 3.62, 
5, 11, eco6, 5, 12796, 31.1, 0.5, 17.54, 29.94, 28.04, 12.4, 0.16, 0.13, 4.64, 
5, 11, eco7, 6, 7385, 36.3, -1, 2.22, 1, 1.1, -1.22, 0.19, 0.1, 4.89, 
5, 11, eco8, 7, 1197, 35.7, -1.7, 1.87, 0.99, 1.06, -0.88, 0.18, 0.1, 4.37, 
5, 11, eco9, 8, 47, 33.4, -2.2, 1.67, 0.92, 1.02, -0.74, 0.17, 0.01, 4.68, 
5, 12, eco1, 0, 925, 6.1, 5.6, 22.99, 14.33, 14.78, -8.66, 0.06, 0, 0.65, 
5, 12, eco2, 1, 8080, 6.7, 5, 28.48, 19.83, 19.41, -8.65, 0.07, 0, 3.26, 
5, 12, eco3, 2, 7090, 7.5, 3.9, 27.4, 27.6, 26.39, 0.2, 0.07, 0, 2.7, 
5, 12, eco4, 3, 7250, 8.1, 2.8, 18.61, 13.9, 13.48, -4.71, 0.07, 0, 2.27, 
5, 12, eco5, 4, 6494, 8.2, 0.7, 17.89, 24.91, 23.34, 7.02, 0.07, 0.23, 4.38, 
5, 12, eco6, 5, 12796, 6, -2.3, 1.76, 0.81, 0.89, -0.95, 0.06, 0.1, 5.21, 
5, 12, eco7, 6, 7385, 7, -3.4, 1.38, 0.87, 0.9, -0.51, 0.07, 0.09, 5.21, 
5, 12, eco8, 7, 1197, 6.2, -4.1, 1.14, 0.86, 0.87, -0.28, 0.06, 0, 3.94, 
5, 12, eco9, 8, 47, 5.7, -4.8, 0.96, 0.79, 0.82, -0.17, 0.06, 0, 2.81, 
5, 1, eco1, 0, 925, 1.4, 8.9, 33.94, 22.88, 23, -11.06, 0.05, 0, 1.15, 
5, 1, eco2, 1, 8080, 1.5, 8.6, 43.6, 30.92, 30.58, -12.68, 0.05, 0, 3.13, 
5, 1, eco3, 2, 7090, 1.6, 8, 46.39, 44.59, 43.59, -1.81, 0.05, 0, 3.07, 
5, 1, eco4, 3, 7250, 1.7, 7.2, 43.06, 40.01, 38.82, -3.05, 0.05, 0, 2.94, 
5, 1, eco5, 4, 6494, 2.1, 5, 32.68, 21.45, 20.37, -11.24, 0.05, 0.27, 3.62, 
5, 1, eco6, 5, 12796, 2.5, 1.2, 19.82, 31.42, 29.47, 11.6, 0.05, 0.2, 4.66, 
5, 1, eco7, 6, 7385, 3.3, 0.4, 17.09, 34, 31.23, 16.91, 0.05, 0.24, 4.67, 
5, 1, eco8, 7, 1197, 3.1, -0.6, 2.27, 1.06, 1.15, -1.21, 0.05, 0.2, 4.23, 
5, 1, eco9, 8, 47, 2.7, -1.2, 2, 0.98, 1.1, -1.02, 0.05, 0.03, 6.51, 
5, 2, eco1, 0, 925, 15.4, 7.8, 30.94, 15.88, 15.65, -15.06, 0.1, 0.13, 0.4, 
5, 2, eco2, 1, 8080, 17.5, 7.2, 38.39, 20.4, 19.8, -18, 0.11, 0.17, 4.88, 
5, 2, eco3, 2, 7090, 20.4, 6.2, 38.44, 26.54, 25.28, -11.9, 0.12, 0.17, 6.21, 
5, 2, eco4, 3, 7250, 22.5, 5, 33.68, 23.92, 22.41, -9.76, 0.13, 0.16, 6.16, 
5, 2, eco5, 4, 6494, 23, 2.8, 24.48, 17.93, 16.55, -6.55, 0.13, 0.28, 3.54, 
5, 2, eco6, 5, 12796, 17.6, -0.3, 2.58, 0.92, 1.07, -1.66, 0.11, 0.18, 4.93, 
5, 2, eco7, 6, 7385, 20.5, -1.5, 2.01, 0.97, 1.05, -1.04, 0.12, 0.19, 5.52, 
5, 2, eco8, 7, 1197, 21.3, -2.4, 1.63, 0.95, 1, -0.67, 0.13, 0.2, 4.91, 
5, 2, eco9, 8, 47, 20.8, -3.1, 1.4, 0.88, 0.95, -0.52, 0.12, 0.06, 7.84, 
5, 3, eco1, 0, 925, 9.1, 11.5, 41.17, 28.23, 28.21, -12.95, 0.08, 0.09, 0.96, 
5, 3, eco2, 1, 8080, 10.7, 10.9, 52.25, 33.92, 33.6, -18.33, 0.08, 0.12, 4.91, 
5, 3, eco3, 2, 7090, 12.9, 9.7, 53.68, 37.95, 36.99, -15.73, 0.09, 0.38, 4.25, 
5, 3, eco4, 3, 7250, 15.4, 8.2, 47.38, 31.15, 29.95, -16.23, 0.1, 0.42, 4.19, 
5, 3, eco5, 4, 6494, 16.2, 6.1, 37.3, 24.09, 23.13, -13.21, 0.1, 0.37, 2.36, 
5, 3, eco6, 5, 12796, 11.6, 3.4, 26.93, 21.96, 20.09, -4.97, 0.09, 0.27, 4.03, 
5, 3, eco7, 6, 7385, 13.8, 1.8, 21.51, 37.05, 34.31, 15.53, 0.1, 0.41, 3.81, 
5, 3, eco8, 7, 1197, 12.8, 0.5, 16.98, 35.47, 32.47, 18.49, 0.09, 0.49, 3.14, 
5, 3, eco9, 8, 47, 11.1, -0.4, 2.32, 1.04, 1.18, -1.29, 0.08, 0.34, 7.95, 
5, 4, eco1, 0, 925, 6.6, 11.4, 43.4, 27.55, 27.88, -15.85, 0.07, 0.06, 1.07, 
5, 4, eco2, 1, 8080, 7.6, 10.8, 53.58, 36.78, 36.64, -16.79, 0.07, 0.05, 4.51, 
5, 4, eco3, 2, 7090, 9.2, 9.5, 53.8, 47.73, 46.84, -6.06, 0.08, 0.1, 5.03, 
5, 4, eco4, 3, 7250, 10.7, 7.9, 46.77, 39.19, 38.01, -7.58, 0.08, 0.12, 5.59, 
5, 4, eco5, 4, 6494, 11.3, 5.8, 36.46, 28.32, 27.37, -8.13, 0.09, 0.23, 4.41, 
5, 4, eco6, 5, 12796, 8.2, 3.1, 26.16, 25.52, 23.67, -0.63, 0.07, 0.18, 5.51, 
5, 4, eco7, 6, 7385, 10.2, 1.5, 20.52, 36.14, 33.48, 15.62, 0.08, 0.29, 5.51, 
5, 4, eco8, 7, 1197, 10.2, 0.5, 17.04, 35.26, 32.39, 18.21, 0.08, 0.4, 4.28, 
5, 4, eco9, 8, 47, 9.7, -0.2, 2.42, 1.05, 1.2, -1.37, 0.08, 0.32, 8.22, 
5, 5, eco1, 0, 925, 2.2, 18.4, 54.5, 6.61, 11.21, -47.89, 0.05, 0, 1.26, 
5, 5, eco2, 1, 8080, 2.7, 17.8, 70.27, 33.76, 37.04, -36.51, 0.05, 0, 3.45, 
5, 5, eco3, 2, 7090, 3.7, 16.7, 76.87, 55.42, 57.05, -21.45, 0.05, 0, 3.65, 
5, 5, eco4, 3, 7250, 4.5, 15.3, 73.97, 55, 55.78, -18.97, 0.06, 0.01, 3.85, 
5, 5, eco5, 4, 6494, 4.5, 13.3, 65.33, 51.47, 51, -13.86, 0.06, 0.21, 2.37, 
5, 5, eco6, 5, 12796, 2.9, 10.5, 54.63, 54.01, 52.6, -0.62, 0.05, 0.23, 3.24, 
5, 5, eco7, 6, 7385, 3.6, 9, 48.47, 52.39, 50, 3.92, 0.05, 0.37, 2.91, 
5, 5, eco8, 7, 1197, 3.3, 8.1, 43.32, 49.01, 46.42, 5.69, 0.05, 0.58, 2.74, 
5, 5, eco9, 8, 47, 3.3, 7.3, 38.72, 45.75, 44.9, 7.02, 0.05, 0.49, 6.31, 
5, 6, eco1, 0, 925, 2.1, 20.3, 54.38, 5.81, 10.52, -48.57, 0.05, 0, 1.23, 
5, 6, eco2, 1, 8080, 2.7, 19.8, 70.78, 23.99, 28.42, -46.79, 0.05, 0, 2.86, 
5, 6, eco3, 2, 7090, 3.6, 18.4, 78.72, 42.38, 45.74, -36.34, 0.05, 0, 3.25, 
5, 6, eco4, 3, 7250, 4.4, 16.9, 76.88, 47.29, 49.45, -29.59, 0.06, 0.01, 3.46, 
5, 6, eco5, 4, 6494, 4.9, 14.8, 69.23, 31.56, 34.43, -37.67, 0.06, 0.01, 2.26, 
5, 6, eco6, 5, 12796, 4.5, 11.7, 58.86, 37.61, 39.05, -21.25, 0.06, 0, 2.91, 
5, 6, eco7, 6, 7385, 5.8, 10.3, 53.28, 44.49, 44.53, -8.79, 0.06, 0, 3.3, 
5, 6, eco8, 7, 1197, 6.1, 9.6, 49.05, 51.11, 49.86, 2.07, 0.06, 0.07, 2.9, 
5, 6, eco9, 8, 47, 5.9, 8.8, 44.27, 54.73, 54.23, 10.46, 0.06, 0.02, 5.25, 
10, 7, eco1, 0, 925, 0, 24.1, 35.46, 3.1, 5.99, -32.36, 0.04, 0, 0.76, 
10, 7, eco2, 1, 8080, 0, 23.6, 59.15, 7.44, 11.99, -51.71, 0.04, 0, 1.66, 
10, 7, eco3, 2, 7090, 0, 22.5, 68.9, 10.78, 15.88, -58.12, 0.04, 0, 1.83, 
10, 7, eco4, 3, 7250, 0, 21.3, 71.26, 12.19, 17.21, -59.07, 0.04, 0, 2.08, 
10, 7, eco5, 4, 6494, 0, 19.6, 67.03, 6.69, 12.17, -60.34, 0.04, 0, 1.43, 
10, 7, eco6, 5, 12796, 0, 16.8, 66.52, 8.86, 14.04, -57.66, 0.04, 0, 1.7, 
10, 7, eco7, 6, 7385, 0, 15.8, 51.69, 11.69, 15.1, -40, 0.04, 0, 1.59, 
10, 7, eco8, 7, 1197, 0, 15.3, 51.74, 9.73, 13.52, -42.01, 0.04, 0, 1.41, 
10, 7, eco9, 8, 47, 0.1, 14.5, 59.17, 18.39, 21.81, -40.78, 0.04, 0, 3.1, 
10, 8, eco1, 0, 925, 1, 22.7, 47.53, 3.59, 7.59, -43.94, 0.04, 0, 0.62, 
10, 8, eco2, 1, 8080, 1.2, 22.1, 62.54, 7.59, 12.38, -54.95, 0.04, 0, 1.35, 
10, 8, eco3, 2, 7090, 1.5, 20.9, 71.28, 11.92, 16.98, -59.35, 0.05, 0, 1.55, 
10, 8, eco4, 3, 7250, 1.9, 19.6, 73.11, 14.59, 19.22, -58.52, 0.05, 0, 1.82, 
10, 8, eco5, 4, 6494, 2.6, 17.7, 70.18, 12.04, 16.64, -58.14, 0.05, 0, 1.67, 
10, 8, eco6, 5, 12796, 3.5, 14.8, 64.48, 20.66, 23.28, -43.82, 0.05, 0, 2.05, 
10, 8, eco7, 6, 7385, 4.1, 13.7, 62.33, 26.95, 28.68, -35.38, 0.06, 0, 2.2, 
10, 8, eco8, 7, 1197, 3.5, 12.9, 59.73, 20.35, 23.22, -39.38, 0.05, 0, 1.87, 
10, 8, eco9, 8, 47, 2.8, 11.8, 54.95, 25.57, 27.58, -29.38, 0.05, 0, 2.73, 
10, 9, eco1, 0, 925, 8.2, 19.6, 51.27, 36.89, 32.75, -14.38, 0.07, 0.06, -0.35, 
10, 9, eco2, 1, 8080, 8.6, 19.1, 63.33, 59.25, 52.09, -4.08, 0.07, 0.03, 2.4, 
10, 9, eco3, 2, 7090, 9.1, 18.1, 70.77, 81.34, 72.43, 10.56, 0.08, 0.07, 2.95, 
10, 9, eco4, 3, 7250, 9.6, 17.1, 71.21, 75.83, 67.17, 4.62, 0.08, 0.09, 3.05, 
10, 9, eco5, 4, 6494, 10.1, 15.3, 66.93, 60.29, 53.61, -6.64, 0.08, 0.12, 2.02, 
10, 9, eco6, 5, 12796, 8.7, 12.4, 59.01, 60.67, 54.54, 1.66, 0.07, 0.08, 2.58, 
10, 9, eco7, 6, 7385, 10.4, 11.4, 55.92, 63.77, 57.82, 7.85, 0.08, 0.13, 2.99, 
10, 9, eco8, 7, 1197, 11, 10.5, 52.57, 60.71, 56.14, 8.14, 0.08, 0.23, 2.52, 
10, 9, eco9, 8, 47, 10.6, 9.6, 47.52, 55.05, 52.54, 7.53, 0.08, 0.05, 4.82, 
10, 10, eco1, 0, 925, 11.6, 14.9, 48.47, 38.18, 33.7, -10.28, 0.09, 0.1, 0.21, 
10, 10, eco2, 1, 8080, 14.7, 14.5, 58.99, 51.53, 45.33, -7.46, 0.1, 0.12, 3.65, 
10, 10, eco3, 2, 7090, 17.7, 13.3, 62.45, 60.71, 53.81, -1.75, 0.11, 0.3, 3.85, 
10, 10, eco4, 3, 7250, 20.6, 12.1, 59.88, 51.9, 45.59, -7.98, 0.12, 0.37, 3.82, 
10, 10, eco5, 4, 6494, 21.7, 10.4, 53.47, 40.99, 36.22, -12.48, 0.13, 0.32, 0.81, 
10, 10, eco6, 5, 12796, 15.9, 7.3, 41.3, 41.04, 36.16, -0.26, 0.1, 0.24, 2.96, 
10, 10, eco7, 6, 7385, 17.1, 6.2, 37.28, 40.28, 35.56, 3.01, 0.11, 0.3, 3.36, 
10, 10, eco8, 7, 1197, 15, 5.4, 33.77, 43.77, 39.94, 9.99, 0.1, 0.06, 4.63, 
10, 10, eco9, 8, 47, 13.3, 4.6, 29.25, 39.87, 37.44, 10.61, 0.09, 0, 5.5, 
10, 11, eco1, 0, 925, 8.5, 12, 43.49, 31.22, 27.91, -12.27, 0.07, 0.07, 1.15, 
10, 11, eco2, 1, 8080, 9.8, 11.6, 52.43, 38.6, 33.84, -13.83, 0.08, 0.06, 4.68, 
10, 11, eco3, 2, 7090, 11.4, 10.8, 54.57, 48.22, 42.53, -6.35, 0.09, 0.16, 5.17, 
10, 11, eco4, 3, 7250, 12.6, 9.8, 51.43, 43.25, 37.81, -8.18, 0.09, 0.17, 5.59, 
10, 11, eco5, 4, 6494, 13.1, 7.7, 43.28, 34.93, 30.71, -8.35, 0.09, 0.16, 3.23, 
10, 11, eco6, 5, 12796, 10.6, 4.3, 29.73, 34.19, 29.69, 4.46, 0.08, 0, 4.44, 
10, 11, eco7, 6, 7385, 11.9, 3.7, 27.53, 34.98, 30.53, 7.45, 0.09, 0, 4.72, 
10, 11, eco8, 7, 1197, 12.2, 3.1, 25.31, 31.66, 27.94, 6.35, 0.09, 0.21, 4.65, 
10, 11, eco9, 8, 47, 11.8, 2.5, 22.29, 30.6, 28.09, 8.3, 0.09, 0.04, 6.27, 
10, 12, eco1, 0, 925, 0, 9.2, 25.95, 9.9, 10.16, -16.05, 0.04, 0, 0.71, 
10, 12, eco2, 1, 8080, 0, 9.1, 41.86, 29.57, 27.02, -12.29, 0.04, 0, 2.83, 
10, 12, eco3, 2, 7090, 0.1, 8.7, 45.13, 42.41, 38.4, -2.73, 0.04, 0, 3.14, 
10, 12, eco4, 3, 7250, 0.2, 8.1, 43.55, 36.33, 32.91, -7.22, 0.04, 0, 3.42, 
10, 12, eco5, 4, 6494, 0.2, 6.2, 36.53, 26.7, 24.48, -9.84, 0.04, 0, 1.98, 
10, 12, eco6, 5, 12796, 0.1, 2.5, 23.2, 29.9, 25.53, 6.7, 0.04, 0, 2.89, 
10, 12, eco7, 6, 7385, 0.2, 2.1, 22.26, 30.93, 26.58, 8.67, 0.04, 0, 3.34, 
10, 12, eco8, 7, 1197, 0.4, 1.7, 20.58, 35.54, 31.87, 14.96, 0.04, 0, 3.94, 
10, 12, eco9, 8, 47, 0.6, 1.1, 18.01, 32.91, 30.36, 14.9, 0.04, 0, 5.04, 
10, 1, eco1, 0, 925, 6.3, 6.6, 28.37, 17.94, 15.21, -10.42, 0.07, 0.04, 1.87, 
10, 1, eco2, 1, 8080, 7.5, 6.2, 33.89, 21.75, 17.91, -12.14, 0.07, 0.04, 4.71, 
10, 1, eco3, 2, 7090, 8.8, 5.2, 32.67, 29.83, 25.12, -2.84, 0.08, 0, 4.32, 
10, 1, eco4, 3, 7250, 10, 4.1, 28.34, 26.19, 21.45, -2.15, 0.08, 0, 4.58, 
10, 1, eco5, 4, 6494, 10.2, 2.1, 21.66, 19.99, 16, -1.67, 0.08, 0, 3.48, 
10, 1, eco6, 5, 12796, 8, -1.5, 2.01, 0.86, 0.89, -1.16, 0.07, 0, 3.17, 
10, 1, eco7, 6, 7385, 8.9, -2, 1.8, 0.91, 0.93, -0.89, 0.08, 0, 3.51, 
10, 1, eco8, 7, 1197, 7.8, -2.6, 1.57, 0.88, 0.9, -0.69, 0.07, 0.01, 3.65, 
10, 1, eco9, 8, 47, 6.8, -3.2, 1.39, 0.82, 0.85, -0.57, 0.07, 0, 4.1, 
10, 2, eco1, 0, 925, 8.2, 6.1, 27.06, 15.73, 13.02, -11.33, 0.07, 0.07, 1.59, 
10, 2, eco2, 1, 8080, 9.5, 5.5, 31.27, 20.42, 16.6, -10.85, 0.08, 0.04, 5.23, 
10, 2, eco3, 2, 7090, 11.9, 3.9, 27.66, 23.34, 18.68, -4.32, 0.09, 0.1, 5.63, 
10, 2, eco4, 3, 7250, 13.9, 2.2, 21.55, 20.6, 15.96, -0.95, 0.1, 0.1, 5.54, 
10, 2, eco5, 4, 6494, 14.7, 0, 2.9, 24.51, 19.3, 21.61, 0.1, 0.11, 4.43, 
10, 2, eco6, 5, 12796, 12.5, -3.1, 1.47, 0.79, 0.78, -0.69, 0.09, 0.01, 3.63, 
10, 2, eco7, 6, 7385, 14.4, -3.9, 1.2, 0.82, 0.79, -0.39, 0.1, 0, 3.44, 
10, 2, eco8, 7, 1197, 14.1, -4.6, 1.03, 0.79, 0.76, -0.24, 0.1, 0, 3.12, 
10, 2, eco9, 8, 47, 13.5, -5.2, 0.87, 0.73, 0.72, -0.15, 0.09, 0, 3.07, 
10, 3, eco1, 0, 925, 40.2, 10.3, 38.2, 20.21, 17.12, -17.99, 0.2, 0.27, -4.66, 
10, 3, eco2, 1, 8080, 46.1, 9.6, 45.71, 25.75, 21.45, -19.96, 0.22, 0.58, -2.09, 
10, 3, eco3, 2, 7090, 52.3, 8.1, 44.43, 30.12, 24.97, -14.31, 0.25, 1.12, -3.6, 
10, 3, eco4, 3, 7250, 56.7, 6.5, 37.87, 26.81, 21.74, -11.07, 0.27, 1.06, -3.97, 
10, 3, eco5, 4, 6494, 56.6, 4.6, 30.62, 21.4, 17.23, -9.22, 0.27, 0.8, -8.03, 
10, 3, eco6, 5, 12796, 41.4, 2.5, 23.53, 21.42, 16.72, -2.12, 0.21, 0.35, 2.88, 
10, 3, eco7, 6, 7385, 47.5, 1.1, 19.08, 34.49, 29.93, 15.41, 0.23, 0.44, 3.76, 
10, 3, eco8, 7, 1197, 46.1, 0.4, 16.7, 33.05, 29.19, 16.35, 0.22, 0.58, 3.44, 
10, 3, eco9, 8, 47, 42.6, -0.5, 2.34, 0.97, 1.07, -1.37, 0.21, 0.21, 8.56, 
10, 4, eco1, 0, 925, 4.6, 15.2, 20.08, 2.93, 4.41, -17.15, 0.06, 0, -1.57, 
10, 4, eco2, 1, 8080, 5.8, 14.6, 31.76, 21.13, 20.7, -10.63, 0.06, 0, 0.7, 
10, 4, eco3, 2, 7090, 7.5, 13.4, 36.67, 26.89, 26.05, -9.78, 0.07, 0, 0.9, 
10, 4, eco4, 3, 7250, 9, 11.9, 58.83, 36.58, 35.56, -22.26, 0.08, 0, 2.93, 
10, 4, eco5, 4, 6494, 9.3, 9.9, 51.71, 32.07, 30.3, -19.64, 0.08, 0, 1.94, 
10, 4, eco6, 5, 12796, 6.7, 7, 40.34, 34.56, 29.41, -5.78, 0.07, 0.53, 2.41, 
10, 4, eco7, 6, 7385, 8.3, 5.7, 35.22, 31.22, 26.25, -4, 0.07, 0.69, 1.63, 
10, 4, eco8, 7, 1197, 8, 4.8, 31.27, 30.44, 26.39, -0.83, 0.07, 0.9, 1.06, 
10, 4, eco9, 8, 47, 7.1, 3.8, 26.73, 29.35, 26.51, 2.62, 0.07, 0.85, 5.49, 
10, 5, eco1, 0, 925, 1.5, 16.3, 14.87, 1.73, 2.89, -13.14, 0.05, 0, -0.49, 
10, 5, eco2, 1, 8080, 1.9, 15.7, 35.95, 15.85, 16.92, -20.11, 0.05, 0, 1, 
10, 5, eco3, 2, 7090, 2.5, 14.4, 62.58, 22.29, 24.91, -40.29, 0.05, 0, 1.33, 
10, 5, eco4, 3, 7250, 3.2, 12.9, 62.11, 35.73, 35.24, -26.38, 0.05, 0, 2.76, 
10, 5, eco5, 4, 6494, 3.8, 11, 55.58, 28.26, 27.8, -27.32, 0.06, 0, 2.29, 
10, 5, eco6, 5, 12796, 3.5, 8.3, 45.41, 46.96, 41.96, 1.55, 0.05, 0.02, 3.25, 
10, 5, eco7, 6, 7385, 4.2, 6.8, 39.6, 46.34, 41.27, 6.74, 0.06, 0.16, 5.95, 
10, 5, eco8, 7, 1197, 4.7, 5.8, 35.15, 43.6, 39.53, 8.45, 0.06, 0.29, 5.24, 
10, 5, eco9, 8, 47, 4.8, 4.8, 30.16, 38.65, 35.85, 8.49, 0.06, 0.18, 9.21, 
10, 6, eco1, 0, 925, 1.6, 20.7, 36.66, 2.76, 5.87, -33.89, 0.05, 0, 0.18, 
10, 6, eco2, 1, 8080, 1.7, 20.3, 58.34, 9.86, 14.01, -48.48, 0.05, 0, 1.12, 
10, 6, eco3, 2, 7090, 1.9, 19.2, 71.06, 13.88, 18.6, -57.18, 0.05, 0, 1.39, 
10, 6, eco4, 3, 7250, 2.2, 17.9, 71.94, 22.18, 25.28, -49.76, 0.05, 0, 2.29, 
10, 6, eco5, 4, 6494, 2.6, 16.1, 68.68, 16.15, 19.7, -52.53, 0.05, 0, 2.07, 
10, 6, eco6, 5, 12796, 3.3, 13.5, 62.31, 29.34, 30.09, -32.97, 0.05, 0, 2.77, 
10, 6, eco7, 6, 7385, 3.8, 12.2, 58.8, 52.33, 48.78, -6.46, 0.06, 0.03, 2.7, 
10, 6, eco8, 7, 1197, 4.2, 11.4, 55.52, 61.51, 56.87, 5.99, 0.06, 0.31, 2.89, 
10, 6, eco9, 8, 47, 4.5, 10.4, 50.47, 57.57, 54.59, 7.09, 0.06, 0.37, 5.25, 
15, 7, eco1, 0, 925, 0, 25.3, 24.93, 3, 4.71, -21.92, 0.04, 0, 0.31, 
15, 7, eco2, 1, 8080, 0, 24.9, 48.71, 9.4, 12.22, -39.31, 0.04, 0, 1.85, 
15, 7, eco3, 2, 7090, 0, 24.1, 57.36, 13.07, 16.15, -44.29, 0.04, 0, 2.01, 
15, 7, eco4, 3, 7250, 0, 23.1, 58.22, 14.74, 17.4, -43.48, 0.04, 0, 2.22, 
15, 7, eco5, 4, 6494, 0, 21.3, 60.19, 7.38, 11.7, -52.81, 0.04, 0, 1.39, 
15, 7, eco6, 5, 12796, 0.1, 18.4, 63.67, 10.66, 14.73, -53.01, 0.04, 0, 1.8, 
15, 7, eco7, 6, 7385, 0.1, 17.4, 63.48, 15.52, 18.81, -47.96, 0.04, 0, 2.09, 
15, 7, eco8, 7, 1197, 0.2, 16.5, 58.52, 12.49, 15.85, -46.03, 0.04, 0, 1.8, 
15, 7, eco9, 8, 47, 0.3, 15.5, 61.03, 21.27, 23.27, -39.76, 0.04, 0, 3.34, 
