Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
5, eco2, 1, 36603, -69.9, 7031.6, 13775.7, 341.4, 34.1, 65.3, 119.8, 15.27, 368.3, 11.3, 274, 27.4, 6201.7, 620.2, 1542.9, 125.5, 42.1, 125.2, 5.6, 8.2, 1463.7, 1688, 1749.2, 2130.7, 6.6, 0.7, 16.1, 6.9, 6.7, 1, 0.2, 8.4, 0, 0.4, 44.5, 105.6, 70, 86, 0.1, 0.8, 0, 0, 3.6, 1.9, -2.4, 0, 4.92, 1.1, 0.89, 0, 0, 3.3, 0.6, 330.3, 0.25, 0, 
5, eco3, 2, 41420, -57.1, 9372.4, 20114.8, 441.2, 44.1, 78, 174.1, 18.95, 486.7, 15.5, 375.7, 37.6, 9084.6, 908.5, 2220.8, 171.2, 49.5, 156.5, 6.6, 9.3, 2051.1, 2078.7, 2327.7, 2914.9, 9.1, 1, 23.6, 9.5, 9.6, 1.3, 0.3, 11, 0, 0.4, 60.7, 132, 91.6, 117.6, 0.1, 1.1, 0, 0, 5, 2.5, -3.4, 0, 5.32, 1.14, 1.4, 0, 0, 4.2, 0.8, 432.6, 0.3, 0, 
5, eco4, 3, 45644, -29, 8615.8, 23092.1, 451.2, 45.1, 73.6, 194.1, 21.37, 455.8, 16, 392.7, 39.3, 10462.1, 1046.2, 2556.4, 176.7, 46.2, 164, 6.2, 8.8, 2289.9, 1980.9, 2293, 2052, 9.7, 1, 27.9, 9.8, 11.1, 1.3, 0.2, 12.2, 0, 0.4, 65.5, 124.4, 87.8, 83, 0.1, 1.5, 0, 0, 5.7, 2.3, -3.4, 0, 5.6, 1.8, 1.95, 0, 0, 4.2, 0.8, 394.9, 0.34, 0, 
5, eco5, 4, 41067, 11.5, 7530, 21620.1, 384.2, 38.4, 59.7, 172.1, 20.06, 396.3, 14.5, 348.6, 34.9, 9786.3, 978.6, 2517.3, 155.1, 38.7, 158.9, 4.6, 7.1, 2151.5, 1693.6, 1990.7, 1694.1, 9.2, 1, 27.9, 6.9, 11.2, 1, 0.2, 12.3, 0, 0.3, 56.4, 105.8, 75.5, 68.5, 0.1, 1.5, 0, 0, 4.7, 2.5, -3.1, 0, 5.63, 2.64, 2.08, 0, 0, 3.8, 0.8, 339.2, 0.32, 0, 
5, eco6, 5, 62055, 100.2, 8850.3, 21963.4, 295.2, 29.5, 40.7, 167.3, 17.89, 463.2, 14.7, 292.1, 29.2, 10005.1, 1000.5, 2700.4, 174.3, 36.5, 170.6, 3, 5.4, 2050, 2067.8, 2341.4, 2391, 8.7, 0.9, 33.5, 5.3, 12.4, 0.9, 0.2, 14.6, 0, 0.2, 53.7, 125.6, 93, 96.3, 0.1, 1.7, 0, 0, 3.8, 3, -3, 0, 4.86, 1.47, 1.47, 0, 0, 3.3, 0.7, 401.5, 0.28, 0, 
5, eco7, 6, 34375, 154.2, 9934.2, 23248.1, 283.6, 28.4, 36.5, 179.1, 18.29, 517.6, 16.2, 279.7, 28, 10609.2, 1060.9, 2980.1, 194.4, 39.8, 187.6, 2.7, 4.9, 2217.2, 2360.3, 2647.1, 2709.7, 8.4, 0.8, 37.6, 5.8, 13.8, 1, 0.2, 16.7, 0, 0.2, 59.9, 140.5, 105.2, 109, 0.1, 2, 0, 0, 4.2, 3.4, -3.2, 0, 5.18, 2.45, 2.09, 0, 0, 3.3, 0.7, 450.2, 0.29, 0, 
5, eco8, 7, 8287, 132.5, 9231.4, 21010.3, 239, 23.9, 29.6, 163, 20.98, 487.6, 13.9, 229.6, 23, 9600.1, 960, 2867.2, 192.9, 44, 184.5, 2.2, 4, 2241.1, 2419.6, 2361.7, 2208.9, 6.8, 0.7, 33.6, 5.1, 13.3, 1, 0.2, 16.9, 0, 0.2, 67.4, 138.8, 93.8, 88.9, 0.1, 1.8, 0, 0, 4.1, 2.9, -2.4, 0, 5.05, 4.21, 2.48, 0, 0, 2.7, 0.5, 427.1, 0.33, 0, 
5, eco9, 8, 336, 72.6, 6733, 15500.8, 192.8, 19.3, 24.2, 119.6, 16.89, 359.7, 10.2, 183.4, 18.3, 7036.7, 703.7, 2048.6, 149.3, 36.7, 133.2, 1.8, 3.1, 1618.8, 1849.6, 1615.5, 1649, 5.2, 0.5, 23.4, 3.6, 9.4, 0.7, 0.2, 12.1, 0, 0.1, 50.6, 105.6, 65, 66.3, 0.1, 1.3, 0, 0, 3, 2.1, -1.6, 0, 4.89, 4.07, 1.96, 0, 0, 2.1, 0.4, 316.8, 0.27, 0, 
5, eco10, 9, 18, 45, 2836.8, 6059.7, 76.1, 7.6, 9.4, 47.3, 9.59, 155.6, 4.8, 69.7, 7, 2737.9, 273.8, 791.3, 59.8, 16.5, 52.7, 0.7, 1.2, 629.8, 772.4, 749.6, 685, 2, 0.2, 9.2, 1.4, 3.6, 0.3, 0.1, 4.8, 0, 0, 21.2, 44.9, 30.5, 27.8, 0.1, 0.5, 0, 0, 1.3, 0.9, -1, 0, 4.3, 2.74, 1.02, 0, 0, 0.8, 0.2, 138.8, 0.15, 0, 
10, eco1, 0, 5609, -33.6, 4274.5, 7397, 152.3, 15.2, 41.4, 61.4, 20.1, 245.3, 5.1, 184.3, 18.4, 3274.5, 327.5, 757.8, 71.6, 39.9, 70.3, 6.4, 9, 824.5, 1153.5, 1063.9, 1232.6, 4.5, 0.5, 8.9, 3.5, 2.9, 0.7, 0.2, 3.1, 0, 0.4, 28.3, 81.3, 41, 49.9, 0, 0, 0, 0, 2.1, 0.7, -1.1, 0, 4.68, 2.71, 0.82, 0, 0, 1.4, 0.4, 224.3, 0.34, 0, 
10, eco2, 1, 36603, -90.9, 6629.9, 15160.7, 327.1, 32.7, 87.4, 131.2, 14.6, 362.3, 9.6, 397.4, 39.7, 6720.8, 672.1, 1457.9, 170.2, 74.6, 127.2, 12.4, 16.8, 1282.6, 1574.1, 1639.9, 2133.2, 9.5, 1, 17.5, 7.5, 5.4, 1.5, 0.4, 5.2, 0.1, 0.7, 34.7, 115.1, 62.2, 86.8, 0.1, -0.1, 0, 0, 2.9, 2.5, -2.1, 0, 4.98, 1.68, 1.48, 0, 0, 2.9, 0.9, 319.8, 0.25, 0, 
10, eco3, 2, 41420, -87.6, 8844.6, 21678, 414.6, 41.5, 107.8, 185.6, 16.35, 475.9, 12.7, 540.4, 54, 9641.7, 964.2, 2098, 235.1, 90.4, 151.7, 14.8, 20, 1784.3, 1959.7, 2182.5, 2918, 13.1, 1.4, 25.1, 10.1, 7.8, 2, 0.5, 6, 0.1, 0.9, 46.4, 146.6, 80.9, 118.6, 0.1, -0.1, 0, -0.1, 3.9, 3.3, -3.1, 0, 5.37, 1.74, 2.17, 0, 0, 3.5, 1.2, 416.4, 0.28, 0, 
10, eco4, 3, 45644, -86.2, 8133.1, 24488.8, 427.9, 42.8, 107.7, 203.6, 17.38, 442.6, 12.4, 571.4, 57.1, 10924.4, 1092.4, 2391, 248.2, 88.4, 150.1, 14.3, 19.8, 2000.5, 1879, 2197.5, 2056.2, 14.3, 1.5, 29.2, 10.3, 9.1, 2, 0.4, 6.1, 0.1, 0.8, 49.9, 139.6, 77.8, 84.1, 0.1, -0.1, 0, -0.1, 4.2, 3.1, -3.3, 0, 5.64, 3.14, 2.34, 0, 0, 3.6, 1.3, 376.2, 0.3, 0, 
10, eco5, 4, 41067, -8, 7122.1, 22646.6, 323.8, 32.4, 87.4, 177, 16.76, 382.5, 11, 506.8, 50.7, 10100.9, 1010.1, 2301.6, 216.5, 73.8, 137.2, 10.6, 16.5, 1936.6, 1586.7, 1901.9, 1696.9, 13.7, 1.4, 28.9, 7.1, 9.1, 1.4, 0.4, 5.7, 0.1, 0.7, 44.8, 117.3, 66, 69.3, 0.1, 0, 0, -0.1, 3.4, 3.1, -3, 0, 5.65, 3.99, 2.33, 0, 0, 2.6, 1.2, 320.9, 0.28, 0, 
10, eco6, 5, 62055, 53.7, 8379, 22323.2, 242.4, 24.2, 63.7, 167.2, 19.02, 450.6, 10.9, 440.2, 44, 10039.4, 1003.9, 2539.7, 232.4, 65.6, 129, 7.4, 13.4, 1945.7, 1900.5, 2140.3, 2392.5, 13.2, 1.3, 33.6, 5.4, 10.8, 1.2, 0.3, 6.7, 0, 0.6, 44.9, 135.1, 81.5, 96.9, 0.1, 0.2, 0, 0, 2.7, 3.4, -2.6, 0, 4.95, 2.76, 2.39, 0, 0, 2.1, 1.2, 385.1, 0.32, 0, 
10, eco7, 6, 34375, 49.4, 9410.9, 23482.9, 250.6, 25.1, 60.5, 177.8, 18.92, 502.2, 11.3, 435.4, 43.5, 10557.3, 1055.7, 2837.4, 256.8, 67.6, 135.4, 7.1, 13, 2128, 2165.7, 2406.2, 2711, 13.2, 1.3, 37.4, 5.7, 12.3, 1.4, 0.3, 7.9, 0, 0.6, 50.6, 150.4, 92.6, 109.6, 0.1, 0.4, 0, 0, 2.8, 3.5, -2.6, 0, 5.29, 3.23, 2.96, 0, 0, 2.3, 1.1, 430.9, 0.32, 0, 
10, eco8, 7, 8287, 79.2, 8744.1, 21127.8, 205.1, 20.5, 50.7, 160.5, 22.32, 470.2, 10.9, 365.3, 36.5, 9509, 950.9, 2758.5, 250.9, 63.3, 130.6, 6.2, 11.2, 2144.8, 2188, 2200.9, 2210.3, 10.9, 1.1, 33.3, 5.1, 12, 1.3, 0.3, 8.4, 0, 0.5, 56.7, 143.9, 85, 89.4, 0.1, 0.4, 0, 0, 2.9, 3.3, -2.3, 0, 5.17, 4, 3.33, 0, 0, 1.9, 0.9, 406.5, 0.37, 0, 
10, eco9, 8, 336, 4.9, 6416.6, 15680.2, 167.3, 16.7, 41.3, 118.7, 18.03, 348.9, 6.8, 288.7, 28.9, 7022.4, 702.2, 2063.3, 193.5, 58.8, 105.4, 5.4, 9.3, 1567, 1675, 1524.9, 1649.7, 8.2, 0.8, 23.4, 3.6, 8.8, 1, 0.3, 6.7, 0, 0.4, 43.5, 107.4, 60, 66.7, 0, 0.3, 0, 0, 1.9, 2, -1.3, 0, 4.98, 2.84, 2.35, 0, 0, 1.5, 0.7, 303, 0.3, 0, 
10, eco10, 9, 18, 14.1, 2733.5, 6043.3, 53.3, 5.3, 15.7, 46.4, 11.52, 154.5, 2.7, 107.8, 10.8, 2726.9, 272.7, 835.8, 78.4, 25.3, 45, 2.2, 3.8, 618.8, 724.4, 705, 685.4, 3.1, 0.3, 9.2, 1.4, 3.6, 0.4, 0.1, 3, 0, 0.2, 18.7, 46.8, 28.4, 27.9, 0, 0.1, 0, 0, 0.8, 0.6, -0.5, 0, 4.31, 0.73, 0.84, 0, 0, 0.4, 0.3, 136.6, 0.19, 0, 
15, eco1, 0, 5609, -36.9, 4082.1, 7838.2, 151.5, 15.1, 46.5, 65.5, 21.61, 244.1, 4.7, 200.4, 20, 3463.1, 346.3, 793.4, 92.9, 43.7, 73.5, 8.4, 11.5, 705.5, 1131.7, 1011.2, 1233.6, 4.9, 0.5, 9.3, 3.7, 2.8, 0.9, 0.2, 2.6, 0, 0.5, 22, 87.2, 37.4, 50.3, 0, -0.1, 0, 0, 1.7, 1, -1.1, 0, 4.45, 2.39, 0.82, 0, 0, 1.3, 0.5, 221.9, 0.36, 0, 
15, eco2, 1, 36603, -110.8, 6369.5, 16102, 334.4, 33.4, 96.9, 141.3, 13.45, 358, 8.9, 433.7, 43.4, 7126, 712.6, 1569.1, 212.9, 83.4, 138.5, 16.7, 22, 1147.7, 1493.7, 1592.5, 2135.6, 10.4, 1.1, 18.5, 7.9, 5.2, 2, 0.4, 4.7, 0.1, 1, 29.1, 120.2, 56.4, 87.5, 0.1, -0.3, 0, 0, 2.4, 2.9, -2.1, 0, 4.85, 1.56, 1.42, 0, 0, 2.9, 1, 312.8, 0.23, 0, 
15, eco3, 2, 41420, -121.5, 8505.4, 22773.7, 425.5, 42.6, 121.6, 197.1, 13.8, 469.6, 11.6, 599.4, 59.9, 10103.2, 1010.3, 2254.6, 296, 104, 168.7, 20.7, 27.5, 1584.9, 1875.6, 2123.7, 2921.2, 14.6, 1.6, 26.3, 10.5, 7.5, 2.8, 0.5, 5.3, 0.1, 1.2, 37.9, 154.5, 73.4, 119.6, 0.1, -0.4, 0, -0.1, 3.2, 3.8, -3, 0, 5.05, 1.79, 1.85, 0, 0, 3.4, 1.3, 406.3, 0.23, 0, 
15, eco4, 3, 45644, -108.4, 7820.9, 25375.9, 413.1, 41.3, 118.7, 210.7, 12.77, 434.9, 10.8, 630, 63, 11285.9, 1128.6, 2554, 316.3, 107.6, 169.9, 20.6, 28.4, 1778.3, 1812.7, 2169.8, 2060.1, 15.8, 1.7, 30.2, 10.6, 8.7, 2.7, 0.5, 5.1, 0.1, 1.2, 40.6, 148.7, 71.1, 85, 0.1, -0.4, 0, -0.1, 3.2, 3.5, -3.2, 0, 5.32, 2.44, 2.1, 0, 0, 3.2, 1.4, 365.1, 0.22, 0, 
15, eco5, 4, 41067, -26.1, 6834.3, 23333.3, 345.2, 34.5, 99.7, 183.6, 11.94, 373.3, 11, 572.9, 57.3, 10370, 1037, 2384, 274.4, 89.1, 151.9, 15.4, 24.1, 1739, 1517.3, 1878.5, 1699.6, 15.5, 1.6, 29.7, 7.4, 8.6, 1.9, 0.5, 4.3, 0.1, 1, 37, 124.3, 59.6, 70, 0.1, -0.4, 0, -0.1, 2.9, 4, -3.7, 0, 5.35, 4.12, 2.45, 0, 0, 2.7, 1.4, 308.6, 0.21, 0, 
15, eco6, 5, 62055, -41.7, 8052.6, 22578.2, 254.8, 25.5, 74.9, 168.6, 15.53, 438.5, 7.7, 510.1, 51, 10058.7, 1005.9, 2629, 285.9, 86.8, 136.4, 11.4, 20.7, 1821, 1787.4, 2050.1, 2394, 15.4, 1.5, 33.7, 5.4, 10.5, 1.5, 0.4, 4.5, 0.1, 0.9, 38.4, 139.7, 73.5, 97.5, 0.1, -0.2, 0, 0, 1.9, 2.8, -2, 0, 4.79, 2.53, 2.67, 0, 0, 2.1, 1.4, 370.5, 0.27, 0, 
15, eco7, 6, 34375, 9.7, 8959.8, 23570.8, 235.2, 23.5, 72.9, 177.1, 16.89, 487.3, 9, 514, 51.4, 10515.1, 1051.5, 2906.5, 309.6, 90.1, 135.9, 10.6, 19.5, 2000.2, 2007.6, 2240, 2712, 15.7, 1.6, 37.2, 5.7, 12, 1.7, 0.5, 5, 0.1, 0.8, 43.2, 154.9, 82.1, 110.1, 0.1, -0.1, 0, 0, 2.1, 3.4, -2.2, 0, 5.06, 4.78, 3.53, 0, 0, 1.9, 1.4, 413.5, 0.29, 0, 
15, eco8, 7, 8287, 48.5, 8409.7, 20894, 191.9, 19.2, 57.9, 157.7, 19.01, 454.1, 8.9, 407.9, 40.8, 9360.8, 936.1, 2897.7, 304.3, 91.3, 131, 9.9, 18.1, 2037.8, 2040.6, 2119.8, 2211.5, 12.2, 1.2, 32.8, 5, 12, 1.6, 0.5, 5.6, 0, 0.8, 49.3, 146.1, 78.2, 89.8, 0.1, 0, 0, 0, 2.3, 3.2, -2.1, 0, 4.96, 6.37, 3.64, 0, 0, 1.6, 1.1, 389.3, 0.33, 0, 
15, eco9, 8, 336, 13.7, 6193, 15658.6, 166.3, 16.6, 47.1, 118, 16.1, 338.5, 6.8, 325.4, 32.5, 6972.3, 697.2, 2209.7, 233.9, 85.8, 109.7, 8.6, 15, 1511.6, 1553.7, 1477.4, 1650.3, 9.3, 0.9, 23.3, 3.6, 8.9, 1.2, 0.4, 4.8, 0, 0.6, 38.4, 108, 55.9, 66.9, 0.1, 0, 0, 0, 1.8, 2.3, -1.4, 0, 4.77, 5.46, 2.64, 0, 0, 1.3, 0.8, 291.3, 0.28, 0, 
15, eco10, 9, 18, -25.3, 2647.8, 6139.4, 66.4, 6.6, 18.6, 46.4, 11.06, 151.9, 1.7, 126.4, 12.6, 2711.4, 271.1, 924.5, 95.6, 41.6, 49.3, 3.6, 6.3, 605.7, 686.7, 669.8, 685.6, 3.6, 0.4, 9.1, 1.4, 3.7, 0.5, 0.2, 2.3, 0, 0.3, 16.9, 47.8, 26.5, 28, 0, 0, 0, 0, 0.4, 0.5, -0.4, 0, 4.16, 2.11, 1.11, 0, 0, 0.5, 0.3, 133.1, 0.19, 0, 
20, eco1, 0, 5609, -41.8, 3886.8, 8426.7, 179.3, 17.9, 52.7, 71.7, 22.67, 244.7, 5.9, 232, 23.2, 3714.4, 371.4, 883.5, 109.8, 50.8, 82.9, 8.2, 10.9, 634, 1099.6, 919.4, 1233.8, 5.8, 0.6, 10, 4, 2.8, 1.1, 0.3, 2.8, 0, 0.5, 18.4, 91.4, 33.8, 50.5, 0.1, -0.2, 0, 0, 1.4, 1.9, -1.5, 0, 3.41, 1.02, 0.17, 0, 0, 1.6, 0.5, 220.3, 0.38, 0, 
20, eco2, 1, 36603, -74.6, 6045.5, 17171.2, 358.4, 35.8, 106.7, 153.5, 17.88, 358.4, 12.1, 479.7, 48, 7593.1, 759.3, 1747.4, 243.1, 87.4, 147.1, 15.3, 19.6, 1059.8, 1397.6, 1451.5, 2136.6, 11.6, 1.3, 19.7, 8.4, 5.4, 2.4, 0.4, 4.7, 0.1, 0.8, 25.8, 122.4, 49.5, 88, 0.1, -0.4, 0, 0, 2.4, 5.2, -3.2, 0, 3.65, 0.47, 0.12, 0, 0, 3, 1.1, 309.7, 0.28, 0, 
20, eco3, 2, 41420, -45.1, 8039.9, 23990.6, 450.9, 45.1, 133.8, 209.9, 20.28, 470, 16.6, 658.8, 65.9, 10625.1, 1062.5, 2452.1, 334.3, 100.9, 171.6, 18, 23.2, 1437.5, 1764.1, 1915.8, 2922.5, 16.1, 1.8, 27.6, 11.1, 7.5, 3.2, 0.5, 5, 0.1, 1, 32.3, 159, 64, 120.4, 0.2, -0.5, 0, -0.1, 3.2, 7.4, -4.8, 0, 3.67, 0.42, 0.15, 0, 0, 3.6, 1.5, 402.7, 0.32, 0, 
20, eco4, 3, 45644, -11.8, 7358.8, 26458.9, 440.2, 44, 131.5, 221.2, 16.54, 434.9, 16.5, 697.2, 69.7, 11738.3, 1173.8, 2709.2, 357.5, 98.4, 166.8, 17.5, 23.6, 1590.5, 1724.3, 1981, 2063, 17.6, 1.9, 31.4, 11.1, 8.6, 3.2, 0.5, 4.6, 0.1, 1, 33.7, 156.3, 62.7, 85.9, 0.2, -0.6, 0, -0.1, 3.4, 7.3, -5.6, 0, 3.84, 0.69, 0.23, 0, 0, 3.4, 1.6, 361.2, 0.26, 0, 
20, eco5, 4, 41067, -5.9, 6441.7, 24240.1, 366.6, 36.7, 112.3, 191.4, 14.94, 372.5, 13.2, 642.8, 64.3, 10726.9, 1072.7, 2485.1, 310.9, 87.8, 154, 14.3, 22.4, 1558.9, 1435.5, 1745.6, 1701.6, 17.5, 1.8, 30.7, 7.7, 8.3, 2.2, 0.4, 3.8, 0.1, 0.9, 30.9, 129.6, 52.9, 70.6, 0.1, -0.5, 0, -0.1, 2.8, 5.9, -4.6, 0, 3.88, 0.83, 0.41, 0, 0, 2.8, 1.6, 304.3, 0.24, 0, 
20, eco6, 5, 62055, 30.8, 7666.7, 22959.6, 268.2, 26.8, 86.2, 171.4, 21.41, 436.6, 11.2, 585, 58.5, 10187.3, 1018.7, 2716.5, 322.2, 92.1, 142.4, 12.2, 22.2, 1693.6, 1662.4, 1916, 2394.7, 17.7, 1.8, 34.1, 5.5, 10.3, 1.7, 0.5, 3.6, 0.1, 0.9, 32.8, 142.4, 66, 97.9, 0.1, -0.3, 0, -0.1, 2.1, 5.1, -3.3, 0, 3.73, 0.12, 0.13, 0, 0, 2, 1.6, 365.5, 0.34, 0, 
20, eco7, 6, 34375, 72.6, 8481.8, 23785.3, 261.1, 26.1, 83.2, 178.8, 25.34, 483.5, 12.6, 588.3, 58.8, 10559.9, 1056, 2951.3, 344.5, 91, 135.4, 11.4, 20.9, 1854.8, 1841.2, 2073.4, 2712.4, 18, 1.8, 37.4, 5.8, 11.7, 1.9, 0.5, 3.6, 0.1, 0.9, 36.4, 156.5, 73.2, 110.6, 0.1, -0.3, 0, -0.1, 2.4, 5.8, -3.5, 0, 3.85, 0.43, 0.48, 0, 0, 2, 1.6, 407.1, 0.4, 0, 
