Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
5, eco2, 1, 36603, 36.8, 6983.8, 13579.5, 329.8, 33, 59, 117.8, 18.06, 368.7, 15, 246.6, 24.7, 6127.4, 612.7, 1490, 124, 36, 114.5, 5, 7.2, 1451.3, 1677.2, 1724.6, 2130.6, 5.9, 0.6, 15.9, 6.8, 6.5, 1, 0.2, 7.7, 0, 0.3, 43.7, 106.7, 69.3, 86, 0.1, 1, 0, 0, 4.6, 2.6, -3.2, 0, 4.57, 1.78, 1.52, 0, 0, 3.3, 0.6, 332, 0.29, 0, 
5, eco3, 2, 41420, 79.7, 9365.2, 19783.3, 432.3, 43.2, 68, 171.5, 22.17, 486.9, 19.9, 330.8, 33.1, 8954.9, 895.5, 2168.7, 169.8, 40.5, 143.7, 5.9, 8.3, 2039.5, 2077.6, 2332.9, 2915.1, 8, 0.9, 23.3, 9.4, 9.4, 1.3, 0.2, 10.3, 0, 0.4, 60, 132.4, 91.6, 117.7, 0.1, 1.6, 0, 0, 6.7, 3, -4.3, 0, 4.94, 2.01, 2.57, 0, 0, 4.2, 0.7, 434.7, 0.36, 0, 
5, eco4, 3, 45644, 120.1, 8612.2, 22669.1, 410.6, 41.1, 60.7, 190, 22.57, 455.8, 19.7, 330.8, 33.1, 10301.2, 1030.1, 2595.4, 175.8, 42.4, 164.9, 5.6, 8, 2298.5, 1981.2, 2280.8, 2051.7, 8.2, 0.9, 27.5, 9.7, 11.3, 1.3, 0.2, 12.6, 0, 0.3, 66.2, 124.2, 87.8, 83, 0.1, 2, 0, 0, 6.9, 2.8, -4.1, 0, 5.25, 3.25, 3.12, 0, 0, 3.9, 0.7, 396.9, 0.36, 0, 
5, eco5, 4, 41067, 93.6, 7506.1, 21221.1, 341.1, 34.1, 49.6, 168.4, 21.79, 395.6, 15.6, 289.9, 29, 9629.4, 962.9, 2541.8, 154.5, 33.6, 157.1, 4.1, 6.3, 2153.7, 1689.1, 1969.3, 1694.2, 7.7, 0.8, 27.5, 6.8, 11.3, 0.9, 0.2, 12.6, 0, 0.3, 56.7, 105.7, 74.8, 68.6, 0.1, 1.8, 0, 0, 5.1, 2.8, -3.2, 0, 5.21, 4.97, 3.4, 0, 0, 3.4, 0.7, 340.6, 0.36, 0, 
5, eco6, 5, 62055, 171.8, 8791.4, 21793, 259.2, 25.9, 36.8, 165.5, 19.71, 462.5, 16, 258.7, 25.9, 9929.5, 992.9, 2681.9, 173.1, 32, 166.3, 2.7, 4.8, 2048.7, 2052.4, 2299.6, 2390.8, 7.7, 0.8, 33.2, 5.3, 12.3, 0.9, 0.2, 14.4, 0, 0.2, 53.6, 126.3, 91.6, 96.3, 0.1, 1.9, 0, 0, 4.1, 3.5, -3.3, 0, 4.75, 2.89, 2.4, 0, 0, 2.8, 0.6, 402.3, 0.31, 0, 
5, eco7, 6, 34375, 234.3, 9867.5, 23152.6, 244, 24.4, 34.7, 177.4, 19.15, 517.6, 17.7, 257.8, 25.8, 10570.3, 1057, 3002.4, 193.9, 41.1, 191.1, 2.6, 4.8, 2217.7, 2343.7, 2596.9, 2709.2, 7.8, 0.8, 37.4, 5.7, 13.9, 1, 0.2, 17.1, 0, 0.2, 60.2, 141.3, 103.9, 109, 0.1, 2.1, 0, 0, 4.3, 4, -3.6, 0, 5.03, 6.38, 3.12, 0, 0, 2.7, 0.6, 450.9, 0.3, 0, 
5, eco8, 7, 8287, 157.4, 9169.5, 20974.3, 200.1, 20, 30.7, 161.8, 22.01, 488.8, 13.5, 225.4, 22.5, 9601.3, 960.1, 2887.5, 192.4, 47.1, 188.6, 2.3, 4.2, 2243.2, 2398.5, 2319.5, 2208.4, 6.7, 0.7, 33.6, 5.1, 13.4, 1, 0.3, 17.2, 0, 0.2, 67.7, 139.3, 92.9, 88.8, 0.1, 1.7, 0, 0, 3.7, 3.2, -2.4, 0, 4.83, 8.69, 3.46, 0, 0, 2.2, 0.6, 428.3, 0.35, 0, 
5, eco9, 8, 336, 76.9, 6724.5, 15420.4, 153.8, 15.4, 25.7, 118.7, 16.66, 361, 9, 182.1, 18.2, 7046.4, 704.6, 2093.3, 149.5, 46.7, 141.6, 2, 3.4, 1620.2, 1849.7, 1605.9, 1648.7, 5.2, 0.5, 23.4, 3.6, 9.6, 0.8, 0.3, 12.8, 0, 0.1, 51.1, 105.7, 65, 66.3, 0.1, 1, 0, 0, 2.4, 2.1, -1.5, 0, 4.68, 6.42, 2.39, 0, 0, 1.6, 0.4, 317.9, 0.27, 0, 
5, eco10, 9, 18, 8.2, 2863.6, 5935.9, 51.9, 5.2, 9.1, 46.6, 9.23, 156, 2.4, 62.1, 6.2, 2722.3, 272.2, 826.6, 60.3, 26.6, 58.5, 0.8, 1.3, 628.3, 784.3, 765.9, 685.1, 1.7, 0.2, 9.1, 1.4, 3.8, 0.3, 0.1, 5.3, 0, 0.1, 21.7, 44.3, 30.9, 27.7, 0, 0.3, 0, 0, 0.6, 0.4, -0.5, 0, 4.5, 1.62, 0.76, 0, 0, 0.5, 0.1, 139.4, 0.15, 0, 
10, eco1, 0, 5609, -3.8, 4222.2, 7301.4, 154.9, 15.5, 43.4, 60.7, 20.91, 245.5, 6.6, 178, 17.8, 3230.4, 323, 738.4, 69.7, 37.8, 67.2, 5.6, 7.9, 810.6, 1149.1, 1030.2, 1232.4, 4.4, 0.5, 8.7, 3.5, 2.9, 0.6, 0.2, 3, 0, 0.3, 27.6, 82.4, 40.5, 49.9, 0, 0, 0, 0, 2.4, 1, -1.5, 0, 4.28, 3.13, 0.86, 0, 0, 1.5, 0.4, 224.9, 0.35, 0, 
10, eco2, 1, 36603, -36.6, 6546.8, 14993.4, 326, 32.6, 89.5, 130.2, 18.08, 363.7, 11.9, 384.7, 38.5, 6653.9, 665.4, 1417.3, 166.8, 70.8, 121.7, 11.1, 15.1, 1258.6, 1557.4, 1597.8, 2133, 9.2, 1, 17.3, 7.4, 5.3, 1.5, 0.4, 5, 0.1, 0.7, 33.8, 115.9, 61.4, 86.8, 0.1, -0.1, 0, 0, 3.3, 3.4, -2.7, 0, 4.56, 2.07, 1.54, 0, 0, 2.9, 0.9, 322, 0.3, 0, 
10, eco3, 2, 41420, -40.1, 8770.1, 21474.2, 427.9, 42.8, 109.7, 185.3, 20.4, 477.9, 15.3, 529.8, 53, 9549.5, 954.9, 2047.5, 230.8, 85.1, 143.8, 13.3, 17.9, 1754.1, 1951.4, 2146.4, 2918.2, 12.8, 1.4, 24.8, 10, 7.6, 2, 0.4, 5.7, 0.1, 0.8, 45.2, 147.5, 80.4, 118.7, 0.1, -0.1, 0, -0.1, 4.4, 4.3, -3.8, 0, 4.93, 2.2, 2.11, 0, 0, 3.7, 1.2, 419.2, 0.35, 0, 
10, eco4, 3, 45644, -16.9, 8082.5, 24186.2, 430.1, 43, 105, 201.9, 21.03, 445.3, 15.3, 552.4, 55.2, 10797.6, 1079.8, 2400, 243.9, 81.8, 144.1, 12.4, 17.3, 2005.7, 1870.2, 2151, 2055.6, 13.8, 1.5, 28.8, 10.2, 9.1, 2, 0.4, 6, 0.1, 0.7, 50.2, 140, 77.5, 84, 0.1, -0.1, 0, -0.1, 4.7, 4.1, -4.1, 0, 5.18, 3.34, 2.76, 0, 0, 3.7, 1.2, 379.9, 0.36, 0, 
10, eco5, 4, 41067, 47.4, 7131.4, 22171.4, 319.7, 32, 80.6, 173.7, 20.03, 383.5, 12.9, 466.9, 46.7, 9910.1, 991, 2302.2, 215.3, 65.6, 127.4, 9.5, 14.9, 1935, 1588.6, 1910.8, 1697, 12.6, 1.3, 28.3, 7, 9.2, 1.4, 0.3, 5.6, 0, 0.6, 44.7, 116.6, 66.5, 69.3, 0.1, 0, 0, -0.1, 3.9, 3.7, -3.7, 0, 5.22, 4.31, 3.11, 0, 0, 2.6, 1.1, 323.8, 0.35, 0, 
10, eco6, 5, 62055, 113.4, 8392.6, 22147.7, 234.1, 23.4, 60.1, 165.7, 22.13, 453.1, 12.6, 413.8, 41.4, 9945.5, 994.5, 2581.6, 232.7, 60, 128.4, 7, 12.7, 1956.7, 1902.5, 2141.1, 2392.2, 12.4, 1.2, 33.3, 5.3, 11, 1.2, 0.3, 7, 0, 0.5, 45.4, 134.5, 81.8, 96.9, 0.1, 0.3, 0, 0, 3.3, 3.8, -2.9, 0, 4.52, 3.38, 2.53, 0, 0, 2, 1.1, 388.6, 0.37, 0, 
10, eco7, 6, 34375, 185, 9435.6, 23503.9, 243.9, 24.4, 61.1, 177.6, 22.17, 506.5, 15.8, 436.3, 43.6, 10553.2, 1055.3, 2881.3, 257.9, 61.7, 137.2, 7, 12.8, 2143.8, 2167.2, 2413.8, 2710.8, 13.2, 1.3, 37.4, 5.7, 12.5, 1.4, 0.3, 8.2, 0, 0.5, 51.3, 149.8, 93, 109.6, 0.1, 0.6, 0, 0, 3.9, 4.9, -3.6, 0, 4.85, 5.5, 3.27, 0, 0, 2.2, 1.2, 435, 0.36, 0, 
10, eco8, 7, 8287, 217.7, 8743.8, 21050.5, 194.9, 19.5, 49.6, 159.6, 26.81, 474.9, 15.6, 357.4, 35.7, 9485.3, 948.5, 2792.8, 250.7, 54.7, 130.6, 5.8, 10.6, 2161.2, 2185.9, 2187.1, 2209.7, 10.6, 1.1, 33.3, 5.1, 12.2, 1.3, 0.3, 8.7, 0, 0.4, 57.5, 143.8, 84.6, 89.3, 0.1, 0.7, 0, 0, 4.2, 4.8, -3.2, 0, 4.71, 7.22, 4.01, 0, 0, 1.7, 0.9, 411.4, 0.44, 0, 
10, eco9, 8, 336, 107.5, 6409.4, 15637.8, 154.7, 15.5, 41.3, 118.3, 21.45, 352.1, 10.1, 287.4, 28.7, 7019.1, 701.9, 2055.7, 192.5, 50.2, 102.2, 5, 8.7, 1572.5, 1667.7, 1519.7, 1649.5, 8.2, 0.8, 23.4, 3.6, 8.8, 1, 0.3, 6.6, 0, 0.4, 43.6, 107.5, 59.8, 66.6, 0.1, 0.5, 0, 0, 2.8, 3, -1.9, 0, 4.52, 5.28, 2.83, 0, 0, 1.3, 0.7, 306.3, 0.36, 0, 
10, eco10, 9, 18, 33, 2750.4, 6019.5, 56.3, 5.6, 15.4, 46.2, 11.48, 154.8, 3.6, 104, 10.4, 2707.3, 270.7, 854.4, 78.4, 22.6, 46, 2, 3.5, 623.3, 731.5, 710.3, 685.4, 3, 0.3, 9.1, 1.4, 3.7, 0.4, 0.1, 3.2, 0, 0.1, 19, 46.6, 28.5, 27.9, 0, 0.2, 0, 0, 1, 0.9, -0.7, 0, 3.98, 1.62, 1.01, 0, 0, 0.5, 0.3, 136.9, 0.19, 0, 
15, eco1, 0, 5609, -40.2, 3981.5, 7926.4, 180.2, 18, 50.9, 67.1, 22.19, 244.9, 6.1, 219.2, 21.9, 3493.6, 349.4, 778.9, 88.9, 47.1, 76.5, 7.2, 9.8, 691.5, 1115, 942.2, 1232.9, 5.4, 0.6, 9.4, 3.8, 2.7, 0.9, 0.2, 2.7, 0, 0.4, 21.5, 88.5, 36.3, 50.2, 0.1, -0.1, 0, 0, 1.7, 1.6, -1.5, 0, 4.04, 1.06, 0.18, 0, 0, 1.6, 0.5, 222.1, 0.37, 0, 
15, eco2, 1, 36603, -74.1, 6174.6, 16173.6, 359.6, 36, 102.3, 143.4, 18.44, 360, 12.2, 454.3, 45.4, 7149.9, 715, 1519.4, 203.6, 81.9, 135.7, 13.7, 17.9, 1111, 1448.6, 1480.3, 2134.6, 10.9, 1.2, 18.5, 8, 5, 2, 0.4, 4.6, 0.1, 0.8, 28, 120.5, 54.2, 87.5, 0.1, -0.3, 0, 0, 2.6, 4.8, -3, 0, 4.36, 0.48, 0.14, 0, 0, 3.1, 1, 314.4, 0.29, 0, 
15, eco3, 2, 41420, -39.2, 8261.4, 22845, 453.5, 45.4, 127.9, 199, 20.72, 472.7, 16.9, 627.7, 62.8, 10117.8, 1011.8, 2163.8, 281.8, 95.9, 159.3, 16.4, 21.5, 1529.9, 1831.1, 1980.1, 2920.3, 15.3, 1.7, 26.3, 10.6, 7.2, 2.6, 0.5, 5, 0.1, 0.9, 36.2, 155.5, 70.6, 119.6, 0.1, -0.5, 0, -0.1, 3.6, 6.6, -4.7, 0, 4.47, 0.43, 0.18, 0, 0, 3.7, 1.4, 409, 0.33, 0, 
15, eco4, 3, 45644, -3.2, 7600.6, 25434.7, 445.2, 44.5, 125.4, 212.4, 18.94, 438.6, 16.7, 662.5, 66.2, 11291.7, 1129.2, 2468, 300.6, 94.7, 156.9, 15.9, 21.7, 1743.6, 1771.4, 2026.6, 2058.9, 16.7, 1.8, 30.2, 10.6, 8.4, 2.6, 0.5, 4.7, 0.1, 0.9, 39.5, 150, 68.8, 84.9, 0.2, -0.5, 0, -0.1, 4, 6.4, -5.3, 0, 4.68, 0.71, 0.28, 0, 0, 3.5, 1.5, 368.3, 0.3, 0, 
15, eco5, 4, 41067, 3.4, 6712.9, 23214.2, 370.5, 37.1, 103.8, 183.1, 16.66, 375.9, 13.4, 591.2, 59.1, 10297.6, 1029.8, 2305.3, 264.2, 80.9, 139.3, 12.6, 19.7, 1703.6, 1497.5, 1812.3, 1699.4, 16, 1.6, 29.5, 7.3, 8.3, 1.8, 0.4, 4, 0.1, 0.8, 35.8, 124.7, 58.9, 70, 0.1, -0.4, 0, -0.1, 3.3, 5.2, -4.4, 0, 4.69, 0.87, 0.45, 0, 0, 2.9, 1.4, 311.4, 0.27, 0, 
15, eco6, 5, 62055, 32.7, 7950.1, 22653.5, 273.5, 27.4, 79.5, 169.6, 22.8, 444.5, 11.6, 539.2, 53.9, 10089.9, 1009, 2562.2, 278.8, 80.9, 127.9, 10, 18.1, 1800.6, 1757.6, 1998.5, 2393.4, 16.2, 1.6, 33.8, 5.4, 10.2, 1.5, 0.4, 4.2, 0.1, 0.8, 37.7, 139.8, 72.6, 97.4, 0.1, -0.2, 0, -0.1, 2.4, 4.7, -3.2, 0, 4.3, 0.12, 0.14, 0, 0, 2.2, 1.5, 375.7, 0.36, 0, 
15, eco7, 6, 34375, 90.6, 8884, 23731.2, 259.5, 26, 76.8, 178.8, 25.47, 495.4, 13.3, 544.5, 54.5, 10578.6, 1057.9, 2829.5, 304, 81.4, 126.1, 9.6, 17.6, 1983.1, 1978.1, 2211.2, 2711.6, 16.6, 1.7, 37.4, 5.8, 11.6, 1.6, 0.4, 4.6, 0, 0.8, 42.5, 155.1, 81.8, 110.1, 0.1, -0.1, 0, -0.1, 2.8, 5.4, -3.4, 0, 4.48, 0.46, 0.49, 0, 0, 2.1, 1.5, 420.7, 0.4, 0, 
15, eco8, 7, 8287, 55.6, 8285.9, 21143.9, 218.6, 21.9, 63.5, 160.2, 28.15, 461.5, 10.5, 451.7, 45.2, 9449.5, 945, 2806.4, 297.4, 82.3, 120.5, 8.8, 16.1, 2015.1, 1991.7, 2068.3, 2210.8, 13.5, 1.3, 33.1, 5.1, 11.6, 1.6, 0.4, 5.1, 0, 0.7, 48.2, 146.1, 76.9, 89.8, 0.1, 0, 0, 0, 2.5, 4, -2.5, 0, 4.37, 1.12, 0.85, 0, 0, 1.8, 1.2, 395.4, 0.45, 0, 
15, eco9, 8, 336, 7, 6107.8, 15772.7, 177.4, 17.7, 51.4, 119.5, 23.19, 344.1, 7.2, 357.5, 35.8, 7036.8, 703.7, 2119.9, 228.3, 74.6, 98.5, 7.4, 13.1, 1489.4, 1514.7, 1453.7, 1649.9, 10.3, 1, 23.5, 3.6, 8.5, 1.2, 0.4, 4.2, 0, 0.5, 37.2, 108.2, 55.3, 66.9, 0.1, 0, 0, 0, 1.7, 2.6, -1.6, 0, 4.2, 0.57, 0.35, 0, 0, 1.4, 0.9, 296, 0.37, 0, 
15, eco10, 9, 18, -6, 2650.9, 6087, 67.7, 6.8, 19.8, 46.6, 13.1, 154.1, 2.5, 133.3, 13.3, 2716.6, 271.7, 909.1, 94.3, 34.7, 46.1, 3.2, 5.6, 606.4, 685.9, 673, 685.6, 3.8, 0.4, 9.1, 1.4, 3.7, 0.5, 0.2, 2.2, 0, 0.2, 16.9, 47.9, 26.7, 28, 0, 0, 0, 0, 0.6, 0.7, -0.5, 0, 3.75, 0.15, 0.23, 0, 0, 0.5, 0.3, 135.1, 0.21, 0, 
20, eco1, 0, 5609, -7.5, 3822.1, 8447.5, 149.7, 15, 50.7, 70.3, 23.41, 243.8, 5.8, 228.8, 22.9, 3715.1, 371.5, 857.1, 107.6, 47.6, 80.1, 8.5, 11.4, 618.3, 1080.2, 890.2, 1233.3, 5.7, 0.6, 10, 4, 2.7, 1.1, 0.2, 2.7, 0, 0.5, 17.9, 91.4, 33, 50.5, 0.1, -0.2, 0, 0, 1.6, 1.8, -1.4, 0, 4.32, 2.47, 0.74, 0, 0, 1.3, 0.5, 219.6, 0.39, 0, 
20, eco2, 1, 36603, -35.6, 5926.1, 17130.8, 318.9, 31.9, 103.7, 150.7, 18.54, 355, 11.6, 469.6, 47, 7563.3, 756.3, 1695.6, 238.4, 82.8, 142.3, 15.8, 20.4, 1025.7, 1356.6, 1407.9, 2136, 11.3, 1.2, 19.6, 8.4, 5.2, 2.4, 0.4, 4.5, 0.1, 0.9, 24.8, 121.2, 48.3, 88.1, 0.1, -0.4, 0, 0, 2.5, 4.8, -3, 0, 4.58, 1.43, 1.46, 0, 0, 2.6, 1.1, 306.9, 0.3, 0, 
20, eco3, 2, 41420, -39.2, 7908.8, 23877, 411.9, 41.2, 130.9, 206.6, 19.67, 464.6, 14.6, 644.2, 64.4, 10562.2, 1056.2, 2383.2, 328.8, 100.4, 169.5, 19.2, 25, 1389.1, 1724.4, 1873.2, 2922.2, 15.8, 1.7, 27.5, 11, 7.3, 3.2, 0.5, 4.9, 0.1, 1.1, 31, 157.5, 62.9, 120.5, 0.2, -0.6, 0, -0.1, 3.1, 6.2, -4.2, 0, 4.91, 1.59, 1.87, 0, 0, 3.2, 1.4, 398.2, 0.32, 0, 
20, eco4, 3, 45644, -30.8, 7273.5, 26268.8, 398.1, 39.8, 128.3, 217.6, 16.19, 430.6, 13.2, 677.1, 67.7, 11644.8, 1164.5, 2670.1, 353.7, 102.1, 169.4, 19.4, 26.4, 1568.5, 1688.6, 1954.3, 2062.1, 17.1, 1.8, 31.2, 11, 8.4, 3.2, 0.5, 4.6, 0.1, 1.1, 33.1, 154.4, 62.1, 85.8, 0.2, -0.6, 0, -0.1, 3.2, 5.3, -4.2, 0, 5.15, 2.83, 2.35, 0, 0, 2.9, 1.5, 358, 0.28, 0, 
20, eco5, 4, 41067, 56.8, 6407.2, 23745.9, 270.4, 27, 102.7, 183.8, 14.12, 367.7, 11.2, 596.9, 59.7, 10519, 1051.9, 2444.5, 308.8, 88.3, 152.7, 15.4, 24.1, 1538.7, 1423.5, 1743.5, 1701.5, 16.3, 1.7, 30.1, 7.5, 8.2, 2.2, 0.5, 3.8, 0.1, 1, 30.3, 128.6, 52.7, 70.6, 0.1, -0.5, 0, -0.1, 2.6, 4.8, -4, 0, 5.16, 3.75, 2.41, 0, 0, 1.7, 1.5, 301.7, 0.24, 0, 
20, eco6, 5, 62055, 86.5, 7635.4, 22615.4, 190.9, 19.1, 79.2, 167.1, 20.36, 432.6, 9.8, 537.5, 53.8, 10059.6, 1006, 2742.4, 321.5, 96.2, 147.3, 12.7, 23.1, 1702.2, 1648.8, 1890.4, 2393.9, 16.3, 1.6, 33.7, 5.4, 10.5, 1.7, 0.5, 3.7, 0.1, 1, 33.1, 141.5, 65.4, 97.8, 0.1, -0.3, 0, -0.1, 2, 4.3, -2.8, 0, 4.49, 3.12, 3.06, 0, 0, 1, 1.5, 363.4, 0.35, 0, 
20, eco7, 6, 34375, 51.5, 8505.7, 23597.6, 218.6, 21.9, 80, 176.5, 21.47, 479.3, 9.9, 558.9, 55.9, 10506.4, 1050.6, 3009.6, 349, 106, 145.6, 12.7, 23.5, 1870.7, 1843.4, 2079.5, 2712, 17.1, 1.7, 37.2, 5.7, 11.9, 1.9, 0.5, 3.9, 0.1, 1, 36.9, 156.1, 73.3, 110.6, 0.1, -0.3, 0, -0.1, 2, 4.5, -2.7, 0, 4.79, 5.5, 3.82, 0, 0, 1.5, 1.5, 403.8, 0.37, 0, 
