Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
5, 7, eco1, 0, 925, 0.3, 25.9, 10.76, 2.32, 2.94, -8.43, 0.04, 0, -0.2, 
5, 7, eco2, 1, 8080, 0.2, 25.4, 45.57, 9.12, 12.77, -36.45, 0.04, 0, 1.48, 
5, 7, eco3, 2, 7090, 0.2, 24.3, 55.3, 11.86, 16.12, -43.44, 0.04, 0, 1.54, 
5, 7, eco4, 3, 7250, 0.1, 23.1, 56.35, 12.58, 16.47, -43.77, 0.04, 0, 1.77, 
5, 7, eco5, 4, 6494, 0.1, 21.3, 46.13, 5.66, 9.2, -40.47, 0.04, 0, 0.98, 
5, 7, eco6, 5, 12796, 0.2, 18.5, 56.34, 9.57, 14.17, -46.77, 0.04, 0, 1.48, 
5, 7, eco7, 6, 7385, 0.3, 17.4, 63.45, 13.68, 18.65, -49.77, 0.04, 0, 1.97, 
5, 7, eco8, 7, 1197, 0.3, 16.7, 33.86, 9.04, 11.51, -24.82, 0.04, 0, 1.07, 
5, 7, eco9, 8, 47, 0.3, 15.7, 60.33, 15.78, 20.05, -44.55, 0.04, 0, 2.74, 
5, 8, eco1, 0, 925, 0.2, 24.7, 10.21, 2.08, 2.68, -8.13, 0.04, 0, -0.16, 
5, 8, eco2, 1, 8080, 0.2, 24.2, 44.49, 6.06, 9.86, -38.43, 0.04, 0, 0.92, 
5, 8, eco3, 2, 7090, 0.1, 23.2, 52.7, 7.89, 12.31, -44.81, 0.04, 0, 0.95, 
5, 8, eco4, 3, 7250, 0.1, 22.1, 53.44, 7.86, 12.1, -45.57, 0.04, 0, 1.09, 
5, 8, eco5, 4, 6494, 0.1, 20.2, 40.8, 4.11, 7.4, -36.68, 0.04, 0, 0.61, 
5, 8, eco6, 5, 12796, 0.1, 17.5, 50.96, 6.08, 10.5, -44.88, 0.04, 0, 0.92, 
5, 8, eco7, 6, 7385, 0.1, 16.4, 59.57, 8.02, 13.18, -51.55, 0.04, 0, 1.22, 
5, 8, eco8, 7, 1197, 0.2, 15.7, 31.61, 5.68, 8.28, -25.92, 0.04, 0, 0.7, 
5, 8, eco9, 8, 47, 0.2, 14.7, 56.95, 8.78, 13.56, -48.17, 0.04, 0, 1.7, 
5, 9, eco1, 0, 925, 1.1, 21.3, 36.4, 2.61, 5.78, -33.79, 0.04, 0, 0.25, 
5, 9, eco2, 1, 8080, 1.4, 20.8, 66.31, 7.58, 13.37, -58.73, 0.05, 0, 0.99, 
5, 9, eco3, 2, 7090, 1.6, 19.7, 73.41, 11.01, 17.12, -62.4, 0.05, 0, 1.07, 
5, 9, eco4, 3, 7250, 1.7, 18.6, 72.66, 11.56, 17.11, -61.11, 0.05, 0, 1.21, 
5, 9, eco5, 4, 6494, 1.8, 16.7, 63.52, 7.39, 12.25, -56.14, 0.05, 0, 0.98, 
5, 9, eco6, 5, 12796, 1.5, 13.7, 59.94, 9.24, 14.1, -50.71, 0.05, 0, 1.03, 
5, 9, eco7, 6, 7385, 1.8, 12.7, 57.54, 13.47, 17.71, -44.07, 0.05, 0, 1.31, 
5, 9, eco8, 7, 1197, 1.7, 11.7, 52.69, 9.93, 14.18, -42.76, 0.05, 0, 0.98, 
5, 9, eco9, 8, 47, 1.6, 10.8, 49.62, 13.59, 17.04, -36.03, 0.05, 0, 1.54, 
5, 10, eco1, 0, 925, 0.8, 15.5, 40.48, 2.8, 6.35, -37.68, 0.04, 0, 0.43, 
5, 10, eco2, 1, 8080, 0.8, 15, 62.98, 8.08, 13.44, -54.9, 0.04, 0, 0.86, 
5, 10, eco3, 2, 7090, 0.9, 13.9, 65.67, 12.32, 17.43, -53.35, 0.04, 0, 0.95, 
5, 10, eco4, 3, 7250, 1.1, 12.7, 61.59, 14.15, 18.09, -47.44, 0.04, 0, 1.09, 
5, 10, eco5, 4, 6494, 1.2, 10.8, 50.06, 10.13, 12.96, -39.93, 0.04, 0, 0.99, 
5, 10, eco6, 5, 12796, 1, 7.8, 41.73, 12.45, 14.96, -29.28, 0.04, 0, 0.93, 
5, 10, eco7, 6, 7385, 1.1, 6.7, 37.66, 18.84, 20.32, -18.82, 0.04, 0, 1.14, 
5, 10, eco8, 7, 1197, 1.1, 5.8, 32.67, 10.92, 12.99, -21.74, 0.04, 0, 0.74, 
5, 10, eco9, 8, 47, 1.1, 5, 29.49, 16.31, 17.34, -13.18, 0.04, 0, 1.02, 
5, 11, eco1, 0, 925, 15.4, 11.7, 38.94, 21.48, 19.13, -17.46, 0.1, 0.11, 0.18, 
5, 11, eco2, 1, 8080, 17.6, 11.2, 52.83, 28.13, 26.71, -24.69, 0.11, 0.12, 4.15, 
5, 11, eco3, 2, 7090, 20.6, 10, 52.51, 35.14, 32.8, -17.37, 0.12, 0.24, 4.4, 
5, 11, eco4, 3, 7250, 22.2, 8.8, 47.4, 30.13, 26.6, -17.27, 0.13, 0.22, 4.47, 
5, 11, eco5, 4, 6494, 21.6, 6.9, 36.33, 22.72, 18.34, -13.61, 0.13, 0.18, 1.59, 
5, 11, eco6, 5, 12796, 15.3, 4.3, 28.54, 33.65, 30.65, 5.11, 0.1, 0.02, 3.98, 
5, 11, eco7, 6, 7385, 17, 3.2, 24.94, 33.07, 30.4, 8.13, 0.11, 0.03, 4.12, 
5, 11, eco8, 7, 1197, 16, 2.4, 21.48, 32.49, 30.15, 11.01, 0.1, 0.03, 3.35, 
5, 11, eco9, 8, 47, 14.4, 1.7, 19.13, 35.37, 33.27, 16.24, 0.1, 0, 3.15, 
5, 12, eco1, 0, 925, 0.5, 8.6, 17.66, 7.21, 7.51, -10.44, 0.04, 0, 0.25, 
5, 12, eco2, 1, 8080, 0.6, 8.3, 34.64, 23.78, 23.02, -10.85, 0.04, 0, 2.66, 
5, 12, eco3, 2, 7090, 0.7, 7.3, 37.85, 34.44, 32.66, -3.41, 0.04, 0, 2.84, 
5, 12, eco4, 3, 7250, 0.8, 6.2, 29.9, 23.87, 21.81, -6.03, 0.04, 0, 2.81, 
5, 12, eco5, 4, 6494, 0.8, 4.2, 18.98, 15.92, 13.92, -3.06, 0.04, 0, 1.01, 
5, 12, eco6, 5, 12796, 0.6, 1.1, 18.14, 31.51, 28.5, 13.37, 0.04, 0, 3.82, 
5, 12, eco7, 6, 7385, 0.7, 0.3, 16.1, 32.59, 29.87, 16.49, 0.04, 0.03, 4.29, 
5, 12, eco8, 7, 1197, 0.7, -0.4, 2.23, 1, 1.1, -1.23, 0.04, 0.04, 3.74, 
5, 12, eco9, 8, 47, 0.5, -1.2, 1.99, 0.95, 1.05, -1.03, 0.04, 0, 3.45, 
5, 1, eco1, 0, 925, 38.8, 9.9, 32.82, 17.32, 15.01, -15.5, 0.2, 0.25, -3.83, 
5, 1, eco2, 1, 8080, 44.2, 9.4, 45.19, 22.82, 21.27, -22.37, 0.22, 0.48, -0.48, 
5, 1, eco3, 2, 7090, 50.1, 8.3, 45.01, 27.99, 25.56, -17.03, 0.24, 0.75, -1.72, 
5, 1, eco4, 3, 7250, 53.4, 7.2, 40.53, 25.03, 21.48, -15.5, 0.25, 0.62, -2.1, 
5, 1, eco5, 4, 6494, 53.3, 5.4, 30.47, 19.44, 15.14, -11.03, 0.25, 0.43, -5.59, 
5, 1, eco6, 5, 12796, 41.7, 2.6, 22.82, 19.72, 16.74, -3.1, 0.21, 0.22, 3.61, 
5, 1, eco7, 6, 7385, 46.9, 1.8, 20.33, 35.49, 32.8, 15.16, 0.23, 0.36, 4.08, 
5, 1, eco8, 7, 1197, 45.6, 1.1, 17.44, 34.05, 31.59, 16.61, 0.22, 0.43, 3.76, 
5, 1, eco9, 8, 47, 43.7, 0.5, 15.76, 32.87, 30.63, 17.12, 0.21, 0.1, 8.03, 
5, 2, eco1, 0, 925, 50.5, 9.6, 32.11, 16.92, 14.67, -15.19, 0.24, 0.29, -5.09, 
5, 2, eco2, 1, 8080, 56.1, 9, 43.74, 22.21, 20.66, -21.54, 0.26, 0.56, -2.43, 
5, 2, eco3, 2, 7090, 65.5, 7.8, 42.58, 26.94, 24.51, -15.64, 0.3, 0.88, -4.2, 
5, 2, eco4, 3, 7250, 71.8, 6.4, 37.11, 23.77, 20.24, -13.34, 0.33, 0.75, -5.21, 
5, 2, eco5, 4, 6494, 71.5, 4.4, 27.08, 18.42, 14.2, -8.66, 0.33, 0.23, 1.29, 
5, 2, eco6, 5, 12796, 57.7, 1.8, 20.3, 32.76, 29.78, 12.46, 0.27, 0.5, 0.88, 
5, 2, eco7, 6, 7385, 63.7, 0.8, 17.42, 33.32, 30.62, 15.9, 0.29, 0.62, 1.75, 
5, 2, eco8, 7, 1197, 65.9, -0.1, 2.36, 1.02, 1.13, -1.35, 0.3, 0.61, 1.68, 
5, 2, eco9, 8, 47, 69.4, -0.9, 2.1, 0.97, 1.07, -1.13, 0.32, 0.38, 6.32, 
5, 3, eco1, 0, 925, 15.8, 11.3, 36.08, 25.66, 23.26, -10.41, 0.1, 0.08, 0.98, 
5, 3, eco2, 1, 8080, 17.3, 10.6, 49.32, 31.7, 30.12, -17.62, 0.11, 0.08, 5.18, 
5, 3, eco3, 2, 7090, 20, 9.3, 48.72, 40.04, 37.57, -8.67, 0.12, 0.14, 5.5, 
5, 3, eco4, 3, 7250, 22.1, 7.8, 42.64, 32.85, 29.24, -9.79, 0.13, 0.14, 5.89, 
5, 3, eco5, 4, 6494, 22.6, 5.8, 31.96, 20.06, 15.71, -11.9, 0.13, 0.36, -2.46, 
5, 3, eco6, 5, 12796, 17.2, 3.4, 25.43, 20.58, 17.62, -4.85, 0.11, 0.39, 1.37, 
5, 3, eco7, 6, 7385, 19.7, 2.2, 21.56, 20.14, 17.47, -1.42, 0.12, 0.55, 1.3, 
5, 3, eco8, 7, 1197, 20, 1.2, 17.7, 34.22, 31.7, 16.51, 0.12, 0.86, 0.65, 
5, 3, eco9, 8, 47, 19.4, 0.3, 15.16, 32.43, 30.1, 17.27, 0.12, 0.54, 4.95, 
5, 4, eco1, 0, 925, 7, 14.3, 44.05, 30.14, 27.84, -13.91, 0.07, 0.06, 0.65, 
5, 4, eco2, 1, 8080, 7.8, 13.7, 60.39, 45.41, 43.68, -14.98, 0.07, 0.05, 4.15, 
5, 4, eco3, 2, 7090, 8.9, 12.5, 61.62, 59.04, 56.31, -2.58, 0.08, 0.11, 4.59, 
5, 4, eco4, 3, 7250, 9.7, 11, 56.09, 48.89, 44.94, -7.2, 0.08, 0.11, 5.02, 
5, 4, eco5, 4, 6494, 9.6, 9.1, 44.42, 35.85, 31.11, -8.57, 0.08, 0.14, 2.75, 
5, 4, eco6, 5, 12796, 6.8, 6.6, 37.15, 30.18, 27.24, -6.98, 0.07, 0.38, 2.45, 
5, 4, eco7, 6, 7385, 8.1, 5.2, 32.12, 27.25, 24.69, -4.86, 0.07, 0.53, 2.11, 
5, 4, eco8, 7, 1197, 7.9, 4.2, 27.28, 26.12, 23.75, -1.16, 0.07, 0.77, 0.61, 
5, 4, eco9, 8, 47, 7.4, 3.3, 24.05, 24.65, 22.45, 0.6, 0.07, 0.52, 4.35, 
5, 5, eco1, 0, 925, 6.4, 16.3, 46.54, 23.58, 22.95, -22.96, 0.07, 0.04, 0.3, 
5, 5, eco2, 1, 8080, 7.2, 15.8, 64.69, 49.37, 47.91, -15.33, 0.07, 0.03, 3.43, 
5, 5, eco3, 2, 7090, 8.6, 14.6, 67.6, 68.59, 65.53, 0.98, 0.07, 0.08, 3.88, 
5, 5, eco4, 3, 7250, 9.9, 13.2, 63.19, 58.88, 54.44, -4.31, 0.08, 0.1, 4.28, 
5, 5, eco5, 4, 6494, 10.1, 11.3, 51.95, 44.1, 38.92, -7.85, 0.08, 0.1, 2.51, 
5, 5, eco6, 5, 12796, 7.3, 8.8, 45.43, 48.52, 45.51, 3.08, 0.07, 0.14, 3.45, 
5, 5, eco7, 6, 7385, 8.3, 7.4, 40.13, 42.54, 40.01, 2.4, 0.07, 0.39, 4.83, 
5, 5, eco8, 7, 1197, 8.4, 6.4, 35.06, 39.04, 36.79, 3.98, 0.07, 0.6, 3.1, 
5, 5, eco9, 8, 47, 8.6, 5.6, 31.84, 37.15, 35.09, 5.31, 0.07, 0.44, 6.48, 
5, 6, eco1, 0, 925, 0.5, 22, 29.83, 2.58, 5.05, -27.25, 0.04, 0, 0.24, 
5, 6, eco2, 1, 8080, 0.4, 21.5, 62.62, 14.82, 19.45, -47.8, 0.04, 0, 2.17, 
5, 6, eco3, 2, 7090, 0.6, 20.3, 70.6, 22.24, 26.63, -48.36, 0.04, 0, 2.5, 
5, 6, eco4, 3, 7250, 0.6, 18.9, 68.47, 26.13, 28.98, -42.33, 0.04, 0, 2.77, 
5, 6, eco5, 4, 6494, 0.5, 17, 60.19, 10.64, 14.59, -49.56, 0.04, 0, 1.68, 
5, 6, eco6, 5, 12796, 0.6, 14.3, 60.45, 18.33, 22.2, -42.12, 0.04, 0, 2.21, 
5, 6, eco7, 6, 7385, 0.7, 13.1, 59, 38.48, 39.69, -20.53, 0.04, 0, 2.94, 
5, 6, eco8, 7, 1197, 0.6, 12.3, 54.58, 54.32, 53.15, -0.26, 0.04, 0.06, 1.75, 
5, 6, eco9, 8, 47, 0.5, 11.4, 51.84, 61.91, 59.78, 10.07, 0.04, 0.07, 5.19, 
10, 7, eco1, 0, 925, 0.5, 27.9, 16.94, 3.07, 3.98, -13.87, 0.04, 0, 0.38, 
10, 7, eco2, 1, 8080, 0.4, 27.4, 43.74, 8.96, 11.62, -34.79, 0.04, 0, 1.82, 
10, 7, eco3, 2, 7090, 0.4, 26.3, 53.79, 12.89, 16.01, -40.9, 0.04, 0, 2.05, 
10, 7, eco4, 3, 7250, 0.6, 25, 54.47, 14.8, 17.18, -39.68, 0.04, 0, 2.27, 
10, 7, eco5, 4, 6494, 1, 23.1, 52.85, 8.55, 11.61, -44.31, 0.04, 0, 1.58, 
10, 7, eco6, 5, 12796, 2, 20.2, 59.32, 17.43, 19.82, -41.89, 0.05, 0, 2.36, 
10, 7, eco7, 6, 7385, 2.2, 19.1, 60.59, 22.8, 24.66, -37.79, 0.05, 0, 2.62, 
10, 7, eco8, 7, 1197, 2.9, 18.2, 58.89, 21.79, 23.55, -37.11, 0.05, 0, 2.49, 
10, 7, eco9, 8, 47, 3, 17.2, 62.98, 32.57, 33.2, -30.41, 0.05, 0, 3.65, 
10, 8, eco1, 0, 925, 0.3, 26.2, 17.69, 2.7, 3.78, -14.98, 0.04, 0, 0.33, 
10, 8, eco2, 1, 8080, 0.3, 25.7, 46.64, 6.43, 9.82, -40.21, 0.04, 0, 1.19, 
10, 8, eco3, 2, 7090, 0.3, 24.8, 56.3, 8.82, 12.89, -47.48, 0.04, 0, 1.31, 
10, 8, eco4, 3, 7250, 0.2, 23.6, 54.41, 9.12, 12.65, -45.29, 0.04, 0, 1.44, 
10, 8, eco5, 4, 6494, 0.2, 21.8, 50.11, 5.56, 9.12, -44.55, 0.04, 0, 1.03, 
10, 8, eco6, 5, 12796, 0.4, 19.1, 59.24, 9.15, 13.24, -50.08, 0.04, 0, 1.54, 
10, 8, eco7, 6, 7385, 0.5, 18, 60.31, 11.53, 15.46, -48.79, 0.04, 0, 1.73, 
10, 8, eco8, 7, 1197, 0.9, 17.2, 58.48, 11.54, 15.26, -46.94, 0.04, 0, 1.78, 
10, 8, eco9, 8, 47, 1, 16.3, 62.25, 16.42, 19.87, -45.83, 0.04, 0, 2.51, 
10, 9, eco1, 0, 925, 0, 26.1, 12.89, 2.5, 3.13, -10.39, 0.04, 0, 0.22, 
10, 9, eco2, 1, 8080, 0.1, 25.6, 40.4, 5.05, 8.05, -35.35, 0.04, 0, 0.74, 
10, 9, eco3, 2, 7090, 0.1, 24.5, 50.97, 6.84, 10.69, -44.13, 0.04, 0, 0.82, 
10, 9, eco4, 3, 7250, 0.2, 23.3, 51.54, 6.85, 10.54, -44.69, 0.04, 0, 0.92, 
10, 9, eco5, 4, 6494, 0.2, 21.3, 47.06, 4.5, 8.02, -42.56, 0.04, 0, 0.68, 
10, 9, eco6, 5, 12796, 0.1, 18, 57.66, 6.44, 10.92, -51.22, 0.04, 0, 0.97, 
10, 9, eco7, 6, 7385, 0.1, 17, 58.98, 7.49, 12.04, -51.49, 0.04, 0, 1.08, 
10, 9, eco8, 7, 1197, 0.1, 16, 57.11, 7.02, 11.47, -50.1, 0.04, 0, 1.11, 
10, 9, eco9, 8, 47, 0.1, 15, 60.47, 9.01, 13.59, -51.46, 0.04, 0, 1.55, 
10, 10, eco1, 0, 925, 12.7, 17.7, 43.76, 40.59, 33.56, -3.17, 0.09, 0.13, -0.24, 
10, 10, eco2, 1, 8080, 15.4, 17.2, 58.16, 59.67, 50.87, 1.51, 0.1, 0.1, 3.26, 
10, 10, eco3, 2, 7090, 18.3, 16.1, 61.9, 72.31, 62.8, 10.41, 0.11, 0.22, 3.62, 
10, 10, eco4, 3, 7250, 20, 15, 58.56, 62.29, 51.97, 3.73, 0.12, 0.19, 3.65, 
10, 10, eco5, 4, 6494, 19.3, 13.3, 49.2, 48.43, 38.23, -0.77, 0.12, 0.17, 1.33, 
10, 10, eco6, 5, 12796, 13.6, 10.3, 45.82, 55.35, 46.99, 9.53, 0.09, 0.15, 2.96, 
10, 10, eco7, 6, 7385, 14.7, 9.3, 43.41, 54.47, 46.91, 11.05, 0.1, 0.21, 3.29, 
10, 10, eco8, 7, 1197, 12.6, 8.5, 39.57, 52.12, 45.54, 12.55, 0.09, 0.27, 2.89, 
10, 10, eco9, 8, 47, 10.8, 7.8, 39.75, 49.2, 44.65, 9.46, 0.08, 0.06, 5.08, 
10, 11, eco1, 0, 925, 37, 11.3, 36.37, 19.03, 15.07, -17.34, 0.19, 0.22, -3.5, 
10, 11, eco2, 1, 8080, 42.4, 10.8, 47.18, 25.99, 20.97, -21.2, 0.21, 0.46, -0.28, 
10, 11, eco3, 2, 7090, 48.1, 9.6, 46.34, 30.05, 24.26, -16.29, 0.23, 0.73, -1.45, 
10, 11, eco4, 3, 7250, 51.9, 8.4, 41.34, 26.96, 20.4, -14.38, 0.25, 0.51, -1.99, 
10, 11, eco5, 4, 6494, 52.6, 6.4, 31.24, 21.4, 14.65, -9.84, 0.25, 0.31, -5.53, 
10, 11, eco6, 5, 12796, 41.3, 3.7, 24.28, 22.74, 16.56, -1.54, 0.21, 0.23, 3.71, 
10, 11, eco7, 6, 7385, 46.4, 2.6, 21.23, 22.43, 16.63, 1.2, 0.23, 0.3, 4.52, 
10, 11, eco8, 7, 1197, 43, 1.8, 18.15, 35.16, 29.96, 17, 0.21, 0.43, 4.31, 
10, 11, eco9, 8, 47, 38.7, 1, 17.13, 32.66, 28.71, 15.53, 0.19, 0.18, 8.67, 
10, 12, eco1, 0, 925, 20.5, 8.6, 29.26, 15.99, 12.52, -13.27, 0.12, 0.1, 0.53, 
10, 12, eco2, 1, 8080, 24, 8.1, 38.15, 22.05, 17.61, -16.1, 0.14, 0.27, 4.89, 
10, 12, eco3, 2, 7090, 27.5, 7, 36.51, 25.66, 20.41, -10.86, 0.15, 0.39, 4.65, 
10, 12, eco4, 3, 7250, 29.3, 5.9, 32.02, 23.24, 17.24, -8.78, 0.16, 0.26, 4.71, 
10, 12, eco5, 4, 6494, 28.9, 4, 23.26, 21.88, 15.68, -1.38, 0.16, 0, 3.96, 
10, 12, eco6, 5, 12796, 20.4, 1.2, 16.81, 32.02, 26.3, 15.21, 0.12, 0.22, 4.89, 
10, 12, eco7, 6, 7385, 22.9, 0.4, 14.95, 32.71, 27.27, 17.76, 0.13, 0.31, 5.35, 
10, 12, eco8, 7, 1197, 20.3, -0.3, 2.17, 1, 1.02, -1.18, 0.12, 0.36, 4.87, 
10, 12, eco9, 8, 47, 18.3, -1, 2.08, 0.93, 0.98, -1.15, 0.11, 0.22, 9.3, 
10, 1, eco1, 0, 925, 31.6, 8.5, 29.1, 15.84, 12.42, -13.27, 0.17, 0.18, -2.35, 
10, 1, eco2, 1, 8080, 35.8, 8, 37.95, 21.94, 17.52, -16.01, 0.18, 0.41, 1.12, 
10, 1, eco3, 2, 7090, 40.9, 6.8, 35.91, 25.39, 20.17, -10.52, 0.2, 0.62, 0.22, 
10, 1, eco4, 3, 7250, 43.1, 5.6, 31.08, 22.86, 16.9, -8.22, 0.21, 0.43, 0.05, 
10, 1, eco5, 4, 6494, 41.7, 3.8, 22.71, 18.31, 12.14, -4.4, 0.21, 0.16, 1.42, 
10, 1, eco6, 5, 12796, 29.4, 1.5, 17.51, 32.48, 26.7, 14.98, 0.16, 0.37, 3.68, 
10, 1, eco7, 6, 7385, 32.4, 0.5, 15.21, 32.87, 27.4, 17.66, 0.17, 0.47, 4.34, 
10, 1, eco8, 7, 1197, 29.1, -0.2, 2.23, 1.01, 1.03, -1.22, 0.16, 0.45, 4.17, 
10, 1, eco9, 8, 47, 25.9, -0.7, 2.19, 0.95, 1.01, -1.23, 0.14, 0.43, 8.76, 
10, 2, eco1, 0, 925, 26.3, 9.3, 30.87, 16.65, 13.11, -14.22, 0.15, 0.14, -0.84, 
10, 2, eco2, 1, 8080, 29.3, 8.8, 40.23, 22.92, 18.37, -17.31, 0.16, 0.32, 3.34, 
10, 2, eco3, 2, 7090, 33.4, 7.4, 38.08, 26.35, 21.01, -11.73, 0.17, 0.47, 2.9, 
10, 2, eco4, 3, 7250, 35.1, 6, 32.29, 23.38, 17.35, -8.92, 0.18, 0.32, 2.92, 
10, 2, eco5, 4, 6494, 34.2, 3.9, 23.01, 18.46, 12.27, -4.55, 0.18, 0.2, 0, 
10, 2, eco6, 5, 12796, 26, 1.3, 17.1, 32.17, 26.4, 15.06, 0.14, 0.44, 2.63, 
10, 2, eco7, 6, 7385, 28.5, 0.2, 14.48, 32.27, 26.83, 17.79, 0.15, 0.57, 3.08, 
10, 2, eco8, 7, 1197, 27.3, -0.9, 1.96, 0.97, 0.97, -0.99, 0.15, 0.52, 3.23, 
10, 2, eco9, 8, 47, 27.4, -1.8, 1.79, 0.9, 0.92, -0.9, 0.15, 0.46, 8.05, 
10, 3, eco1, 0, 925, 18.6, 11.7, 35.59, 20.6, 16.52, -15, 0.11, 0.11, -0.19, 
10, 3, eco2, 1, 8080, 20.3, 11.1, 47.01, 27.3, 22.17, -19.71, 0.12, 0.25, 4.3, 
10, 3, eco3, 2, 7090, 22.5, 9.8, 46.3, 32.8, 26.91, -13.51, 0.13, 0.36, 4.28, 
10, 3, eco4, 3, 7250, 24.4, 8.2, 40.52, 27.76, 21.2, -12.76, 0.14, 0.25, 4.24, 
10, 3, eco5, 4, 6494, 24.9, 6.3, 30.65, 21.44, 14.71, -9.22, 0.14, 0.28, -2.88, 
10, 3, eco6, 5, 12796, 18.6, 4, 25.15, 23.11, 16.82, -2.04, 0.11, 0.42, 1.47, 
10, 3, eco7, 6, 7385, 20.8, 2.7, 21.38, 22.38, 16.51, 1, 0.12, 0.6, 1.25, 
10, 3, eco8, 7, 1197, 19.9, 1.8, 18.07, 35.52, 29.96, 17.45, 0.12, 0.88, 0.84, 
10, 3, eco9, 8, 47, 18.7, 0.9, 16.66, 32.74, 28.42, 16.08, 0.11, 0.72, 5.36, 
10, 4, eco1, 0, 925, 8.1, 14.6, 41.32, 31.45, 27.01, -9.88, 0.07, 0.05, 0.81, 
10, 4, eco2, 1, 8080, 8.9, 14, 54.82, 45.66, 39.55, -9.16, 0.08, 0.04, 4.44, 
10, 4, eco3, 2, 7090, 10.4, 12.7, 55.97, 56.52, 49.6, 0.56, 0.08, 0.1, 4.83, 
10, 4, eco4, 3, 7250, 11.5, 11.2, 50.79, 47.59, 40.03, -3.2, 0.09, 0.09, 5.27, 
10, 4, eco5, 4, 6494, 11.5, 9.3, 40.57, 35.84, 28.23, -4.73, 0.09, 0.11, 2.79, 
10, 4, eco6, 5, 12796, 8.1, 6.9, 34.88, 32.68, 25.76, -2.2, 0.07, 0.36, 3.27, 
10, 4, eco7, 6, 7385, 9.5, 5.4, 30.35, 29.29, 22.89, -1.07, 0.08, 0.51, 3, 
10, 4, eco8, 7, 1197, 9.2, 4.5, 26.21, 28.06, 22.04, 1.84, 0.08, 0.69, 1.89, 
10, 4, eco9, 8, 47, 8.6, 3.6, 24.85, 26.14, 21.59, 1.29, 0.07, 0.63, 5.95, 
10, 5, eco1, 0, 925, 10.7, 18.6, 44.16, 37.33, 31.61, -6.84, 0.08, 0.1, -0.74, 
10, 5, eco2, 1, 8080, 11.9, 18.1, 59.84, 60.91, 52.43, 1.07, 0.09, 0.09, 3.25, 
10, 5, eco3, 2, 7090, 13.7, 16.9, 63.85, 77.08, 67.57, 13.23, 0.09, 0.21, 3.58, 
10, 5, eco4, 3, 7250, 14.9, 15.5, 60.77, 66.35, 56.21, 5.58, 0.1, 0.2, 3.75, 
10, 5, eco5, 4, 6494, 14.4, 13.5, 51.76, 51.07, 41.28, -0.7, 0.1, 0.15, 1.62, 
10, 5, eco6, 5, 12796, 10, 10.9, 48.25, 56.33, 47.96, 8.09, 0.08, 0.22, 2.96, 
10, 5, eco7, 6, 7385, 11.5, 9.4, 44.19, 49.79, 42.26, 5.61, 0.09, 0.47, 2.11, 
10, 5, eco8, 7, 1197, 11, 8.4, 39.25, 45.19, 38.28, 5.93, 0.08, 0.7, 2.62, 
10, 5, eco9, 8, 47, 10.5, 7.4, 38.45, 42.14, 37.17, 3.7, 0.08, 0.64, 6.34, 
10, 6, eco1, 0, 925, 0.1, 24.5, 9.43, 1.98, 2.42, -7.45, 0.04, 0, -0.62, 
10, 6, eco2, 1, 8080, 0.2, 24.1, 44.88, 14.21, 16.2, -30.68, 0.04, 0, 1.98, 
10, 6, eco3, 2, 7090, 0.3, 23.1, 56.71, 19.12, 21.48, -37.59, 0.04, 0, 2.21, 
10, 6, eco4, 3, 7250, 0.3, 21.7, 49.81, 22.38, 22.81, -27.44, 0.04, 0, 2.34, 
10, 6, eco5, 4, 6494, 0.4, 19.9, 39.95, 8.41, 10.31, -31.54, 0.04, 0, 1.08, 
10, 6, eco6, 5, 12796, 0.4, 17.2, 49.27, 16.87, 18.61, -32.4, 0.04, 0, 1.84, 
10, 6, eco7, 6, 7385, 0.4, 15.9, 33.7, 17.34, 17.67, -16.37, 0.04, 0, 1.33, 
10, 6, eco8, 7, 1197, 0.5, 15.1, 54.55, 21.94, 23.07, -32.6, 0.04, 0, 2.5, 
10, 6, eco9, 8, 47, 0.6, 14.2, 58.99, 54.84, 50.12, -4.15, 0.04, 0, 4.53, 
15, 7, eco1, 0, 925, 0.4, 26.4, 14.49, 2.54, 3.29, -11.95, 0.04, 0, 0.03, 
15, 7, eco2, 1, 8080, 0.4, 26, 40.55, 7.5, 9.83, -33.06, 0.04, 0, 1.42, 
15, 7, eco3, 2, 7090, 0.5, 25, 48.17, 10.52, 13.14, -37.64, 0.04, 0, 1.68, 
15, 7, eco4, 3, 7250, 0.8, 23.9, 47.08, 12.1, 14.01, -34.97, 0.04, 0, 1.87, 
15, 7, eco5, 4, 6494, 1.3, 22.2, 45.51, 7.13, 9.7, -38.38, 0.05, 0, 1.21, 
15, 7, eco6, 5, 12796, 1.4, 19.5, 52.44, 11.72, 14.2, -40.72, 0.05, 0, 1.48, 
15, 7, eco7, 6, 7385, 1.6, 18.5, 44.88, 17.09, 17.85, -27.79, 0.05, 0, 1.51, 
15, 7, eco8, 7, 1197, 1.5, 17.7, 55.02, 15.96, 17.83, -39.06, 0.05, 0, 2.02, 
15, 7, eco9, 8, 47, 1.3, 16.8, 59.76, 23.4, 23.73, -36.36, 0.05, 0, 3.28, 
15, 8, eco1, 0, 925, 0.6, 23.7, 21.28, 2.4, 3.88, -18.88, 0.04, 0, 0.17, 
