Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
25, 9, eco1, 0, 925, 0, 29.4, 3.6, 3.07, 2.46, -0.53, 0.04, 0, -0.37, 
25, 9, eco2, 1, 8080, 0, 28.9, 17.59, 5.48, 5.7, -12.11, 0.04, 0, 0.47, 
25, 9, eco3, 2, 7090, 0.1, 27.8, 22.92, 6.72, 7.25, -16.2, 0.04, 0, 0.53, 
25, 9, eco4, 3, 7250, 0.2, 26.6, 25.42, 6.71, 7.39, -18.71, 0.04, 0, 0.58, 
25, 9, eco5, 4, 6494, 0.2, 24.6, 19.45, 4.88, 5.3, -14.56, 0.04, 0, 0.3, 
25, 9, eco6, 5, 12796, 0.2, 21.3, 37.86, 6.39, 8.28, -31.47, 0.04, 0, 0.59, 
25, 9, eco7, 6, 7385, 0.3, 20.2, 30.57, 6.29, 7.49, -24.28, 0.04, 0, 0.48, 
25, 9, eco8, 7, 1197, 0.3, 19.2, 31.21, 5.43, 6.95, -25.78, 0.04, 0, 0.43, 
25, 9, eco9, 8, 47, 0.3, 18.2, 54.14, 6.63, 10.32, -47.52, 0.04, 0, 0.95, 
25, 10, eco1, 0, 925, 7, 18.4, 44.12, 40.76, 32.22, -3.36, 0.07, 0.03, 0.58, 
25, 10, eco2, 1, 8080, 7.9, 18, 46.07, 64.91, 50.39, 18.84, 0.07, 0.01, 2.55, 
25, 10, eco3, 2, 7090, 8.6, 16.9, 47.16, 78.73, 61.81, 31.57, 0.07, 0.04, 3.03, 
25, 10, eco4, 3, 7250, 9, 15.8, 47.71, 74.17, 57.12, 26.46, 0.08, 0.03, 3.13, 
25, 10, eco5, 4, 6494, 8.9, 14, 45.07, 63.25, 47.14, 18.18, 0.08, 0.05, 2.36, 
25, 10, eco6, 5, 12796, 6.6, 10.8, 41.11, 65.9, 49.2, 24.78, 0.07, 0.02, 2.58, 
25, 10, eco7, 6, 7385, 7.4, 9.8, 40.42, 66.9, 49.86, 26.47, 0.07, 0.03, 2.88, 
25, 10, eco8, 7, 1197, 6.7, 8.9, 38.61, 59.49, 44.85, 20.88, 0.07, 0.05, 2.52, 
25, 10, eco9, 8, 47, 6.1, 8.1, 38.25, 51.14, 40.89, 12.89, 0.06, 0, 3.15, 
25, 11, eco1, 0, 925, 20.9, 15.1, 37.89, 32.02, 22.29, -5.86, 0.12, 0.14, -1.04, 
25, 11, eco2, 1, 8080, 23.3, 14.7, 42.1, 40.81, 28.51, -1.29, 0.13, 0.22, 3.34, 
25, 11, eco3, 2, 7090, 26.6, 13.6, 43.09, 45.99, 32.35, 2.91, 0.15, 0.67, 2.99, 
25, 11, eco4, 3, 7250, 29.2, 12.6, 42.28, 42.68, 28.93, 0.39, 0.16, 0.47, 2.82, 
25, 11, eco5, 4, 6494, 29.1, 10.8, 38.47, 37.84, 24.74, -0.64, 0.16, 0.26, -0.54, 
25, 11, eco6, 5, 12796, 21.8, 8.2, 34.55, 42.79, 28.34, 8.24, 0.13, 0.34, 2.29, 
25, 11, eco7, 6, 7385, 24, 7.3, 32.96, 42.28, 27.52, 9.31, 0.14, 0.44, 2.49, 
25, 11, eco8, 7, 1197, 22.4, 6.6, 31.65, 40.22, 27.19, 8.57, 0.13, 0.57, 1.99, 
25, 11, eco9, 8, 47, 20.2, 6, 31.25, 38.1, 28.8, 6.85, 0.12, 0.68, 6.95, 
25, 12, eco1, 0, 925, 17.3, 10.3, 30.34, 23.07, 16.15, -7.27, 0.11, 0.09, 0.55, 
25, 12, eco2, 1, 8080, 19.8, 9.9, 33.47, 29.16, 20.28, -4.31, 0.12, 0.39, 4.89, 
25, 12, eco3, 2, 7090, 22.7, 8.8, 32.75, 32.45, 22.44, -0.3, 0.13, 0.62, 4.63, 
25, 12, eco4, 3, 7250, 24.1, 7.7, 30.34, 30.93, 20.67, 0.59, 0.14, 0.42, 4.71, 
25, 12, eco5, 4, 6494, 24, 5.9, 25.43, 27.38, 17.45, 1.95, 0.14, 0.19, 1.82, 
25, 12, eco6, 5, 12796, 18.9, 3, 19.52, 29.63, 18.56, 10.11, 0.12, 0.02, 5.69, 
25, 12, eco7, 6, 7385, 21.4, 2.2, 17.92, 30.18, 18.72, 12.26, 0.13, 0, 5.87, 
25, 12, eco8, 7, 1197, 19.7, 1.6, 16.64, 38.54, 28.31, 21.9, 0.12, 0, 4.79, 
25, 12, eco9, 8, 47, 18.5, 0.9, 15.75, 33.33, 25.81, 17.58, 0.11, 0, 7.3, 
25, 1, eco1, 0, 925, 7.8, 13.9, 35.38, 38.63, 29.92, 3.25, 0.07, 0.07, 1.3, 
25, 1, eco2, 1, 8080, 8.9, 13.6, 40.19, 45.69, 34.52, 5.5, 0.08, 0.05, 5.25, 
25, 1, eco3, 2, 7090, 9.8, 12.8, 41.56, 53.43, 40.75, 11.87, 0.08, 0.14, 5.5, 
25, 1, eco4, 3, 7250, 10.1, 11.9, 40.63, 51.24, 38.31, 10.61, 0.08, 0.07, 5.74, 
25, 1, eco5, 4, 6494, 9.8, 10, 36.48, 46.29, 34.02, 9.81, 0.08, 0.08, 3.49, 
25, 1, eco6, 5, 12796, 7.2, 7.1, 31.27, 41.03, 27.63, 9.76, 0.07, 0.25, 4.72, 
25, 1, eco7, 6, 7385, 8.3, 6.4, 30.16, 41.54, 27.61, 11.39, 0.07, 0.32, 5.06, 
25, 1, eco8, 7, 1197, 7.8, 5.6, 28.19, 38.77, 26.56, 10.58, 0.07, 0.36, 4.61, 
25, 1, eco9, 8, 47, 7.2, 4.8, 27.15, 34.39, 25.67, 7.24, 0.07, 0.27, 8.99, 
25, 2, eco1, 0, 925, 25.6, 11.4, 31.83, 24.33, 17.11, -7.5, 0.14, 0.16, -1.58, 
25, 2, eco2, 1, 8080, 29.2, 10.8, 35.5, 30.6, 21.42, -4.9, 0.16, 0.52, 2.34, 
25, 2, eco3, 2, 7090, 35.1, 9.5, 34.61, 33.57, 23.37, -1.03, 0.18, 0.88, 1.23, 
25, 2, eco4, 3, 7250, 39.2, 8, 31.28, 31.26, 21, -0.02, 0.2, 0.63, 0.6, 
25, 2, eco5, 4, 6494, 38.9, 6, 25.76, 27.29, 17.47, 1.53, 0.2, 0.34, -2.66, 
25, 2, eco6, 5, 12796, 28.8, 3.3, 20.29, 29.32, 18.24, 9.03, 0.16, 0.29, 4.4, 
25, 2, eco7, 6, 7385, 31.4, 2.2, 17.98, 29.26, 17.9, 11.28, 0.17, 0.36, 5.12, 
25, 2, eco8, 7, 1197, 27.9, 1.3, 15.95, 37.77, 27.77, 21.83, 0.15, 0.43, 4.76, 
25, 2, eco9, 8, 47, 25.4, 0.5, 14.73, 32.42, 25.08, 17.69, 0.14, 0.66, 9.29, 
25, 3, eco1, 0, 925, 4.1, 12.5, 33.14, 18.87, 16.65, -14.27, 0.06, 0, 0.61, 
25, 3, eco2, 1, 8080, 4.3, 11.9, 37.36, 35.05, 28.29, -2.3, 0.06, 0, 3.31, 
25, 3, eco3, 2, 7090, 5.1, 10.5, 36.73, 43.25, 34.73, 6.52, 0.06, 0, 3.18, 
25, 3, eco4, 3, 7250, 5.7, 8.8, 32.08, 34.6, 27.18, 2.52, 0.06, 0, 3.24, 
25, 3, eco5, 4, 6494, 5.6, 6.8, 16.02, 13.11, 10.7, -2.91, 0.06, 0, -0.15, 
25, 3, eco6, 5, 12796, 4.1, 4.3, 23, 32.57, 21.01, 9.57, 0.06, 0.21, 5.39, 
25, 3, eco7, 6, 7385, 4.7, 3, 19.94, 31.09, 19.37, 11.15, 0.06, 0.32, 5.66, 
25, 3, eco8, 7, 1197, 4.6, 2, 17.61, 39.21, 28.95, 21.6, 0.06, 0.43, 4.88, 
25, 3, eco9, 8, 47, 4.4, 1.1, 16.11, 33.47, 25.98, 17.36, 0.06, 0.67, 9.16, 
25, 4, eco1, 0, 925, 8.6, 15.8, 37.64, 43.17, 33.63, 5.53, 0.07, 0.08, 0.61, 
25, 4, eco2, 1, 8080, 9.7, 15.2, 42.82, 56.39, 44.25, 13.57, 0.08, 0.05, 4.07, 
25, 4, eco3, 2, 7090, 11, 13.9, 43.81, 64.04, 50.74, 20.23, 0.08, 0.13, 4.51, 
25, 4, eco4, 3, 7250, 12, 12.3, 42.07, 57.05, 43.98, 14.99, 0.09, 0.09, 4.88, 
25, 4, eco5, 4, 6494, 11.9, 10.4, 38.3, 50.16, 37.76, 11.86, 0.09, 0.08, 2.98, 
25, 4, eco6, 5, 12796, 8.6, 8, 34.34, 49.14, 35.3, 14.8, 0.07, 0.27, 3.64, 
25, 4, eco7, 6, 7385, 10.2, 6.6, 31.11, 44.67, 30.76, 13.56, 0.08, 0.55, 4.8, 
25, 4, eco8, 7, 1197, 9.6, 5.9, 29.14, 41.98, 29.79, 12.84, 0.08, 0.45, 4.65, 
25, 4, eco9, 8, 47, 9.1, 5.1, 28.06, 36.28, 27.55, 8.22, 0.08, 0.69, 8.75, 
25, 5, eco1, 0, 925, 5, 23.3, 36.98, 13.53, 13.23, -23.45, 0.06, 0.01, 0.59, 
25, 5, eco2, 1, 8080, 5.9, 22.8, 43.59, 46.63, 38.44, 3.04, 0.06, 0, 2.97, 
25, 5, eco3, 2, 7090, 7.3, 21.6, 47.55, 74.09, 59.65, 26.54, 0.07, 0.05, 3.33, 
25, 5, eco4, 3, 7250, 8.3, 20.3, 49.48, 79.37, 62.1, 29.9, 0.07, 0.05, 3.48, 
25, 5, eco5, 4, 6494, 8.1, 18.3, 49.18, 65.24, 49.67, 16.06, 0.07, 0.06, 2, 
25, 5, eco6, 5, 12796, 5.9, 15.6, 51.27, 61.89, 48.36, 10.62, 0.06, 0.02, 2.89, 
25, 5, eco7, 6, 7385, 6.7, 14.2, 51.14, 77.93, 59.31, 26.79, 0.07, 0.1, 3.38, 
25, 5, eco8, 7, 1197, 7.2, 13.3, 50.52, 76.4, 58.17, 25.88, 0.07, 0.46, 2.11, 
25, 5, eco9, 8, 47, 7.5, 12.4, 51.25, 65.31, 52.75, 14.06, 0.07, 0.6, 4.87, 
25, 6, eco1, 0, 925, 2.6, 22.9, 36.25, 6.57, 8.27, -29.67, 0.05, 0, 0.97, 
25, 6, eco2, 1, 8080, 2.8, 22.5, 43.48, 22.53, 21.06, -20.95, 0.05, 0, 2.66, 
25, 6, eco3, 2, 7090, 3, 21.4, 47.3, 32.06, 28.85, -15.24, 0.05, 0, 2.93, 
25, 6, eco4, 3, 7250, 3.1, 20.1, 49.02, 37.24, 32.27, -11.78, 0.05, 0, 3.08, 
25, 6, eco5, 4, 6494, 3.2, 18.2, 48.39, 23.6, 21.35, -24.79, 0.05, 0, 2.21, 
25, 6, eco6, 5, 12796, 3.3, 15.5, 50.71, 37.11, 31.25, -13.6, 0.05, 0, 2.63, 
25, 6, eco7, 6, 7385, 3.7, 14.2, 50.79, 46.28, 37.71, -4.51, 0.05, 0, 2.98, 
25, 6, eco8, 7, 1197, 4.2, 13.3, 50.4, 35.63, 30.14, -14.76, 0.06, 0, 2.49, 
25, 6, eco9, 8, 47, 4.8, 12.4, 51.25, 53.17, 43.79, 1.93, 0.06, 0, 4.27, 
30, 7, eco1, 0, 925, 0.2, 29.7, 15.06, 4.28, 4.46, -10.79, 0.04, 0, 0.64, 
30, 7, eco2, 1, 8080, 0.1, 29.3, 28.42, 8.62, 9.07, -19.8, 0.04, 0, 1.81, 
30, 7, eco3, 2, 7090, 0.1, 28.2, 33.98, 11.09, 11.58, -22.89, 0.04, 0, 2, 
30, 7, eco4, 3, 7250, 0, 26.9, 35.91, 11.6, 12.01, -24.31, 0.04, 0, 2.09, 
30, 7, eco5, 4, 6494, 0, 25, 37.62, 7.91, 9.25, -29.72, 0.04, 0, 1.44, 
30, 7, eco6, 5, 12796, 0, 22.2, 44.96, 10.54, 11.86, -34.43, 0.04, 0, 1.57, 
30, 7, eco7, 6, 7385, 0, 21.1, 48.3, 12.61, 13.69, -35.69, 0.04, 0, 1.81, 
30, 7, eco8, 7, 1197, 0, 20.2, 48.56, 10.07, 11.85, -38.49, 0.04, 0, 1.53, 
30, 7, eco9, 8, 47, 0, 19.3, 47.84, 11.49, 12.91, -36.36, 0.04, 0, 2.06, 
30, 8, eco1, 0, 925, 0.1, 30.1, 10.73, 4.04, 3.84, -6.69, 0.04, 0, 0.44, 
30, 8, eco2, 1, 8080, 0.1, 29.4, 24.11, 6.76, 7.25, -17.35, 0.04, 0, 1.12, 
30, 8, eco3, 2, 7090, 0, 28.3, 30.71, 8.33, 9.18, -22.39, 0.04, 0, 1.22, 
30, 8, eco4, 3, 7250, 0, 27.1, 32.76, 8.34, 9.3, -24.41, 0.04, 0, 1.28, 
30, 8, eco5, 4, 6494, 0, 25.3, 32.81, 6.26, 7.61, -26.55, 0.04, 0, 0.88, 
30, 8, eco6, 5, 12796, 0.1, 22.4, 39.66, 7.8, 9.4, -31.86, 0.04, 0, 0.97, 
30, 8, eco7, 6, 7385, 0.1, 21.4, 44.13, 8.8, 10.57, -35.33, 0.04, 0, 1.12, 
30, 8, eco8, 7, 1197, 0.2, 20.7, 44.05, 7.53, 9.63, -36.52, 0.04, 0, 0.98, 
30, 8, eco9, 8, 47, 0.2, 19.8, 47.76, 7.88, 10.39, -39.87, 0.04, 0, 1.29, 
30, 9, eco1, 0, 925, 0, 26.1, 13.43, 3.2, 3.54, -10.23, 0.04, 0, 0.29, 
30, 9, eco2, 1, 8080, 0, 25.6, 28.47, 5.18, 6.56, -23.29, 0.04, 0, 0.69, 
30, 9, eco3, 2, 7090, 0, 24.6, 35.11, 6.34, 8.17, -28.76, 0.04, 0, 0.75, 
30, 9, eco4, 3, 7250, 0.1, 23.5, 36.94, 6.33, 8.27, -30.61, 0.04, 0, 0.8, 
30, 9, eco5, 4, 6494, 0.1, 21.6, 34.81, 4.84, 6.84, -29.97, 0.04, 0, 0.56, 
30, 9, eco6, 5, 12796, 0.1, 18.6, 39.89, 5.86, 8.08, -34.03, 0.04, 0, 0.61, 
30, 9, eco7, 6, 7385, 0.1, 17.5, 43.29, 6.44, 8.84, -36.85, 0.04, 0, 0.7, 
30, 9, eco8, 7, 1197, 0.1, 16.6, 42.61, 5.56, 8.13, -37.05, 0.04, 0, 0.63, 
30, 9, eco9, 8, 47, 0.2, 15.7, 47.12, 5.79, 8.85, -41.33, 0.04, 0, 0.83, 
30, 10, eco1, 0, 925, 2, 18.9, 36.78, 7.49, 8.82, -29.3, 0.05, 0, 0.77, 
30, 10, eco2, 1, 8080, 2.4, 18.5, 40.83, 15.11, 14.78, -25.72, 0.05, 0, 1.16, 
30, 10, eco3, 2, 7090, 3.2, 17.4, 43.02, 28.92, 25.19, -14.1, 0.05, 0, 1.42, 
30, 10, eco4, 3, 7250, 4.1, 16.3, 43, 42.05, 34.01, -0.96, 0.06, 0, 1.69, 
30, 10, eco5, 4, 6494, 5, 14.6, 40.2, 48.13, 36.48, 7.93, 0.06, 0, 1.87, 
30, 10, eco6, 5, 12796, 4.4, 11.5, 39.08, 54.27, 40.74, 15.19, 0.06, 0, 1.82, 
30, 10, eco7, 6, 7385, 5.2, 10.5, 38.58, 63.7, 47.11, 25.12, 0.06, 0, 2.23, 
30, 10, eco8, 7, 1197, 4.6, 9.6, 37.77, 54.39, 40.51, 16.62, 0.06, 0.01, 1.99, 
30, 10, eco9, 8, 47, 3.8, 8.8, 37.88, 43.31, 34.07, 5.43, 0.06, 0, 1.76, 
30, 11, eco1, 0, 925, 26.1, 11.3, 29.85, 26.04, 17.32, -3.81, 0.14, 0.14, -1.55, 
30, 11, eco2, 1, 8080, 30, 10.8, 32.67, 31.46, 20.98, -1.21, 0.16, 0.36, 2.91, 
30, 11, eco3, 2, 7090, 34.7, 9.5, 31.93, 34.13, 22.84, 2.19, 0.18, 0.71, 2.11, 
30, 11, eco4, 3, 7250, 38.3, 8.2, 29.24, 31.93, 20.88, 2.69, 0.19, 0.51, 1.66, 
30, 11, eco5, 4, 6494, 38.9, 6.3, 24.38, 28.37, 17.71, 3.99, 0.2, 0.3, -2.32, 
30, 11, eco6, 5, 12796, 30.1, 3.5, 19.09, 31.27, 18.97, 12.18, 0.16, 0.2, 4.29, 
30, 11, eco7, 6, 7385, 33.7, 2.4, 17.2, 30.95, 18.58, 13.76, 0.17, 0.2, 4.69, 
30, 11, eco8, 7, 1197, 31.6, 1.5, 15.57, 39.68, 28.37, 24.11, 0.17, 0.24, 4.26, 
30, 11, eco9, 8, 47, 28.4, 0.7, 14.25, 34.41, 25.53, 20.16, 0.15, 0.1, 6.02, 
30, 12, eco1, 0, 925, 7.7, 10.6, 27.9, 31.87, 23.58, 3.97, 0.07, 0.02, 1.8, 
30, 12, eco2, 1, 8080, 8.7, 10.2, 31.07, 34.98, 24.95, 3.91, 0.07, 0.01, 5.71, 
30, 12, eco3, 2, 7090, 10.3, 9.1, 30.83, 38.62, 27.65, 7.79, 0.08, 0.01, 6.19, 
30, 12, eco4, 3, 7250, 11.8, 8.1, 28.7, 36.18, 25.26, 7.48, 0.09, 0.03, 6.58, 
30, 12, eco5, 4, 6494, 12.3, 6.2, 24.06, 36.87, 26.37, 12.81, 0.09, 0, 2.77, 
30, 12, eco6, 5, 12796, 10, 3.2, 18.25, 30.58, 18.5, 12.33, 0.08, 0.22, 4.71, 
30, 12, eco7, 6, 7385, 11.5, 2.4, 17.24, 30.93, 18.57, 13.69, 0.09, 0.28, 4.91, 
30, 12, eco8, 7, 1197, 11.7, 1.9, 16.33, 40.38, 28.94, 24.05, 0.09, 0.38, 4.22, 
30, 12, eco9, 8, 47, 11, 1.2, 15.44, 35.39, 26.36, 19.95, 0.08, 0.3, 8.7, 
30, 1, eco1, 0, 925, 10, 10.6, 28.03, 25.08, 16.95, -2.96, 0.08, 0.07, 1.17, 
30, 1, eco2, 1, 8080, 11.2, 10.1, 31.31, 30.38, 20.49, -0.92, 0.08, 0.08, 5.46, 
30, 1, eco3, 2, 7090, 13, 9.1, 30.88, 33.44, 22.62, 2.56, 0.09, 0.33, 5.64, 
30, 1, eco4, 3, 7250, 13.9, 7.9, 28.46, 31.6, 20.85, 3.14, 0.1, 0.27, 5.86, 
30, 1, eco5, 4, 6494, 13.8, 6.1, 23.88, 28.31, 17.86, 4.43, 0.1, 0.13, 3.55, 
30, 1, eco6, 5, 12796, 10.1, 3.5, 18.99, 31.34, 19.15, 12.35, 0.08, 0.19, 5.32, 
30, 1, eco7, 6, 7385, 11.4, 2.5, 17.49, 31.23, 18.87, 13.74, 0.09, 0.24, 5.7, 
30, 1, eco8, 7, 1197, 10.9, 1.8, 16.18, 40.15, 28.8, 23.97, 0.08, 0.32, 5.09, 
30, 1, eco9, 8, 47, 10.1, 1.2, 15.34, 35.23, 26.25, 19.9, 0.08, 0.35, 9.37, 
30, 2, eco1, 0, 925, 9.9, 11.1, 29, 27.66, 19.37, -1.34, 0.08, 0.07, 1.22, 
30, 2, eco2, 1, 8080, 11.5, 10.6, 32.33, 31.49, 21.45, -0.84, 0.09, 0.1, 5.43, 
30, 2, eco3, 2, 7090, 13.1, 9.4, 31.75, 35.02, 24.09, 3.27, 0.09, 0.39, 5.65, 
30, 2, eco4, 3, 7250, 14, 8.1, 28.93, 32.48, 21.72, 3.56, 0.1, 0.27, 5.95, 
30, 2, eco5, 4, 6494, 13.6, 6.1, 23.93, 28.49, 18.11, 4.56, 0.09, 0.14, 3.13, 
30, 2, eco6, 5, 12796, 10.2, 3.4, 18.79, 31.07, 18.99, 12.28, 0.08, 0.2, 5.18, 
30, 2, eco7, 6, 7385, 11.3, 2.4, 17.16, 30.89, 18.65, 13.73, 0.09, 0.26, 5.54, 
30, 2, eco8, 7, 1197, 11.4, 1.4, 15.22, 39.13, 28.03, 23.91, 0.09, 0.36, 4.85, 
30, 2, eco9, 8, 47, 11.5, 0.5, 13.78, 33.8, 25.11, 20.02, 0.09, 0.61, 9.23, 
30, 3, eco1, 0, 925, 7.6, 12.9, 31.3, 38.13, 28.98, 6.83, 0.07, 0.07, 1.17, 
30, 3, eco2, 1, 8080, 8.5, 12.2, 35.23, 43.37, 32.36, 8.14, 0.07, 0.05, 5.01, 
30, 3, eco3, 2, 7090, 9.8, 10.9, 35.1, 46.3, 34.43, 11.19, 0.08, 0.18, 5.46, 
30, 3, eco4, 3, 7250, 10.9, 9.5, 32.3, 41.32, 29.79, 9.02, 0.08, 0.13, 5.87, 
30, 3, eco5, 4, 6494, 11.3, 7.5, 27.52, 36.78, 25.72, 9.26, 0.09, 0.12, 3.34, 
30, 3, eco6, 5, 12796, 8.1, 5, 23.08, 38.43, 25.42, 15.36, 0.07, 0.18, 5.36, 
30, 3, eco7, 6, 7385, 9.3, 3.8, 20.8, 35.96, 22.93, 15.16, 0.08, 0.25, 5.68, 
30, 3, eco8, 7, 1197, 8.5, 2.9, 18.86, 32.19, 20.37, 13.33, 0.07, 0.34, 4.94, 
30, 3, eco9, 8, 47, 7.3, 2, 17.27, 36.76, 27.56, 19.49, 0.07, 0.61, 9.21, 
30, 4, eco1, 0, 925, 2.8, 17.8, 35.77, 17.18, 15.52, -18.6, 0.05, 0, 1.15, 
30, 4, eco2, 1, 8080, 3.1, 17.2, 41.03, 47.76, 38.2, 6.74, 0.05, 0, 3.62, 
30, 4, eco3, 2, 7090, 3.7, 16.1, 43.06, 64.3, 51.08, 21.24, 0.05, 0, 3.91, 
30, 4, eco4, 3, 7250, 4.4, 14.7, 42.4, 62.06, 48.43, 19.66, 0.06, 0, 4.2, 
30, 4, eco5, 4, 6494, 4.4, 12.8, 39.46, 52.38, 39.72, 12.92, 0.06, 0, 2.64, 
30, 4, eco6, 5, 12796, 3.1, 10.3, 37.59, 65.72, 48.56, 28.13, 0.05, 0.13, 3.56, 
30, 4, eco7, 6, 7385, 3.6, 8.9, 35.42, 62.13, 45.27, 26.71, 0.05, 0.21, 4.1, 
30, 4, eco8, 7, 1197, 3.5, 8, 33.81, 55.01, 39.91, 21.2, 0.05, 0.27, 3.56, 
30, 4, eco9, 8, 47, 3.8, 7.1, 32.46, 46.44, 34.96, 13.98, 0.06, 0.59, 9.1, 
30, 5, eco1, 0, 925, 0.3, 18.7, 29.83, 4.22, 5.97, -25.6, 0.04, 0, 0.85, 
30, 5, eco2, 1, 8080, 0.5, 18.2, 40.56, 20.04, 18.74, -20.52, 0.04, 0, 2.34, 
30, 5, eco3, 2, 7090, 0.8, 17, 43.28, 29.09, 25.94, -14.19, 0.04, 0, 2.59, 
30, 5, eco4, 3, 7250, 1.1, 15.5, 43.04, 35.07, 29.85, -7.97, 0.04, 0, 2.9, 
30, 5, eco5, 4, 6494, 1.4, 13.5, 40.2, 22.28, 19.56, -17.92, 0.05, 0, 2.04, 
30, 5, eco6, 5, 12796, 1.5, 10.9, 38.6, 34.97, 28.19, -3.63, 0.05, 0, 2.58, 
30, 5, eco7, 6, 7385, 1.7, 9.4, 36.72, 41.06, 32.21, 4.33, 0.05, 0, 2.94, 
30, 5, eco8, 7, 1197, 1.7, 8.4, 35.11, 34.35, 27.07, -0.75, 0.05, 0, 2.6, 
30, 5, eco9, 8, 47, 1.7, 7.5, 33.86, 47.72, 37.01, 13.86, 0.05, 0, 5.34, 
30, 6, eco1, 0, 925, 0.1, 23.6, 23.75, 3.29, 4.67, -20.46, 0.04, 0, 0.6, 
30, 6, eco2, 1, 8080, 0.1, 23.2, 37.45, 7.38, 9.12, -30.07, 0.04, 0, 1.47, 
30, 6, eco3, 2, 7090, 0.2, 22, 42.38, 10.04, 11.69, -32.34, 0.04, 0, 1.64, 
30, 6, eco4, 3, 7250, 0.3, 20.7, 44.27, 12.1, 13.28, -32.17, 0.04, 0, 1.85, 
30, 6, eco5, 4, 6494, 0.3, 18.7, 44.12, 7.83, 9.92, -36.3, 0.04, 0, 1.34, 
30, 6, eco6, 5, 12796, 0.3, 15.9, 46.87, 13.08, 13.91, -33.79, 0.04, 0, 1.65, 
30, 6, eco7, 6, 7385, 0.4, 14.7, 47.61, 17.28, 17.02, -30.33, 0.04, 0, 1.9, 
30, 6, eco8, 7, 1197, 0.3, 13.9, 47.93, 13.43, 14.17, -34.5, 0.04, 0, 1.66, 
30, 6, eco9, 8, 47, 0.2, 13, 49.49, 29.24, 25.47, -20.25, 0.04, 0, 3.27, 
35, 7, eco1, 0, 925, 0.1, 29.1, 10.97, 3.83, 3.75, -7.14, 0.04, 0, 0.21, 
35, 7, eco2, 1, 8080, 0.1, 28.6, 25.1, 6.8, 7.42, -18.3, 0.04, 0, 1.19, 
35, 7, eco3, 2, 7090, 0.1, 27.5, 32.12, 8.65, 9.59, -23.47, 0.04, 0, 1.43, 
35, 7, eco4, 3, 7250, 0.1, 26.2, 33.14, 8.9, 9.8, -24.24, 0.04, 0, 1.54, 
35, 7, eco5, 4, 6494, 0.2, 24.4, 35.31, 6.7, 8.24, -28.61, 0.04, 0, 1.13, 
35, 7, eco6, 5, 12796, 0.2, 21.6, 42.58, 8.44, 10.2, -34.14, 0.04, 0, 1.23, 
35, 7, eco7, 6, 7385, 0.3, 20.6, 46.2, 11.58, 12.84, -34.62, 0.04, 0, 1.72, 
35, 7, eco8, 7, 1197, 0.5, 19.9, 48.54, 10.33, 12.11, -38.21, 0.04, 0, 1.65, 
35, 7, eco9, 8, 47, 0.6, 19, 51.1, 15.7, 16.04, -35.39, 0.04, 0, 2.69, 
35, 8, eco1, 0, 925, 0.1, 26.9, 11.62, 3.31, 3.44, -8.31, 0.04, 0, 0.13, 
35, 8, eco2, 1, 8080, 0.1, 26.4, 26.05, 5.38, 6.48, -20.67, 0.04, 0, 0.75, 
35, 8, eco3, 2, 7090, 0.1, 25.4, 32.32, 6.63, 8.11, -25.69, 0.04, 0, 0.89, 
35, 8, eco4, 3, 7250, 0.1, 24.4, 32.97, 6.6, 8.1, -26.36, 0.04, 0, 0.96, 
35, 8, eco5, 4, 6494, 0.1, 22.6, 33.15, 5.23, 6.99, -27.92, 0.04, 0, 0.72, 
35, 8, eco6, 5, 12796, 0.3, 19.8, 41.89, 6.71, 8.91, -35.18, 0.04, 0, 0.84, 
35, 8, eco7, 6, 7385, 0.5, 18.8, 46.27, 8.84, 10.88, -37.44, 0.04, 0, 1.19, 
35, 8, eco8, 7, 1197, 1.1, 18, 48.97, 9.59, 11.61, -39.38, 0.04, 0, 1.33, 
35, 8, eco9, 8, 47, 1.4, 17.1, 50.48, 14.07, 14.85, -36.41, 0.05, 0, 2.05, 
35, 9, eco1, 0, 925, 1.9, 24.3, 32.11, 5.34, 6.91, -26.78, 0.05, 0, 0.75, 
35, 9, eco2, 1, 8080, 2.1, 23.8, 36.88, 8.99, 10.12, -27.89, 0.05, 0, 1.13, 
35, 9, eco3, 2, 7090, 2.2, 22.9, 39.99, 11.51, 12.39, -28.47, 0.05, 0, 1.23, 
35, 9, eco4, 3, 7250, 2.2, 21.9, 41.22, 11.71, 12.56, -29.51, 0.05, 0, 1.28, 
35, 9, eco5, 4, 6494, 2.3, 20.1, 40.32, 10.43, 11.26, -29.89, 0.05, 0, 1.15, 
35, 9, eco6, 5, 12796, 2, 17.4, 43.87, 12.27, 12.9, -31.6, 0.05, 0, 1.13, 
35, 9, eco7, 6, 7385, 2.3, 16.4, 45.12, 16.78, 16.21, -28.33, 0.05, 0, 1.42, 
35, 9, eco8, 7, 1197, 2.1, 15.6, 46.97, 15.5, 15.42, -31.47, 0.05, 0, 1.46, 
35, 9, eco9, 8, 47, 1.9, 14.8, 47.85, 17.44, 16.89, -30.41, 0.05, 0, 1.82, 
35, 10, eco1, 0, 925, 1.5, 19.7, 34.6, 6.83, 8.17, -27.77, 0.05, 0, 0.85, 
