Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, UmbeCali, eco8, 808, 0.4, 0, 0.02, 0, 98.15, 127.74, 260.23, 
10, UmbeCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, UmbeCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco1, 403, 0, 1, 0.66, 0, 159.89, 0, 304.36, 
15, AbieConc, eco2, 3984, 0.08, 1, 0.53, 0.04, 196.46, 0, 302.71, 
15, AbieConc, eco3, 4739, 0.48, 1, 0.38, 0.21, 172.31, 73.23, 297.68, 
15, AbieConc, eco4, 4262, 0.8, 1, 0.45, 0.27, 155.3, 76.16, 294.34, 
15, AbieConc, eco5, 4396, 0.98, 1, 0.58, 0.35, 123.84, 87.78, 294.23, 
15, AbieConc, eco6, 8663, 0.93, 1, 0.44, 0.27, 103.57, 113.3, 252.59, 
15, AbieConc, eco7, 5255, 0.83, 1, 0.45, 0.27, 86.84, 128.89, 246.8, 
15, AbieConc, eco8, 799, 0.74, 1, 0.6, 0.36, 66.74, 130, 244.27, 
15, AbieConc, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieConc, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco1, 394, 0, 1, 0.65, 0, 159.69, 0, 304.37, 
15, AbieMagn, eco2, 3964, 0, 1, 0.52, 0, 196.35, 0, 302.47, 
15, AbieMagn, eco3, 4765, 0.3, 1, 0.35, 0.15, 172.51, 73.27, 297.56, 
15, AbieMagn, eco4, 4242, 0.7, 1, 0.43, 0.25, 155.29, 76.15, 294.44, 
15, AbieMagn, eco5, 4353, 0.95, 1, 0.56, 0.34, 123.87, 87.74, 294.25, 
15, AbieMagn, eco6, 8590, 0.95, 1, 0.42, 0.25, 103.55, 113.29, 252.54, 
15, AbieMagn, eco7, 5268, 0.86, 1, 0.43, 0.26, 86.86, 128.88, 246.8, 
15, AbieMagn, eco8, 796, 0.78, 1, 0.59, 0.36, 66.58, 129.98, 244.24, 
15, AbieMagn, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AbieMagn, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco1, 390, 0, 1, 0.68, 0, 159.07, 0, 304.45, 
15, CaloDecu, eco2, 2448, 0.1, 1, 0.58, 0.06, 190.77, 0, 302.8, 
15, CaloDecu, eco3, 2458, 0.58, 1, 0.45, 0.25, 168.04, 72.25, 298.21, 
15, CaloDecu, eco4, 2454, 0.9, 1, 0.51, 0.31, 150.87, 74.6, 295.39, 
15, CaloDecu, eco5, 3358, 0.98, 1, 0.62, 0.37, 121.72, 87.17, 294.81, 
15, CaloDecu, eco6, 5552, 0.62, 1, 0.48, 0.29, 104.46, 113.46, 253.83, 
15, CaloDecu, eco7, 2887, 0.34, 1, 0.5, 0.2, 86.96, 128.75, 247.78, 
15, CaloDecu, eco8, 466, 0.14, 1, 0.63, 0.08, 67.27, 130.05, 245.16, 
15, CaloDecu, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CaloDecu, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco1, 425, 0.29, 1, 0.72, 0.18, 139.43, 0, 305.13, 
15, FX_R_SEED, eco2, 695, 0.44, 1, 0.65, 0.26, 164.64, 0, 303.68, 
15, FX_R_SEED, eco3, 485, 0.71, 1, 0.52, 0.3, 151.27, 71.84, 298.39, 
15, FX_R_SEED, eco4, 743, 0.9, 1, 0.56, 0.34, 142.91, 68.7, 298.45, 
15, FX_R_SEED, eco5, 1087, 1, 1, 0.63, 0.38, 118.34, 87.63, 294.44, 
15, FX_R_SEED, eco6, 1366, 0.88, 1, 0.49, 0.29, 105.25, 113.75, 256.19, 
15, FX_R_SEED, eco7, 661, 0.77, 1, 0.46, 0.28, 92.57, 128.34, 250.52, 
15, FX_R_SEED, eco8, 89, 0.7, 1, 0.63, 0.37, 70.47, 129.6, 248.88, 
15, FX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, FX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco1, 416, 0.29, 1, 0.72, 0.17, 139.76, 0, 305.15, 
15, NOFX_R_SEED, eco2, 705, 0.44, 1, 0.65, 0.26, 166.78, 0, 303.48, 
15, NOFX_R_SEED, eco3, 497, 0.71, 1, 0.53, 0.31, 149.78, 70.7, 299.17, 
15, NOFX_R_SEED, eco4, 765, 0.9, 1, 0.56, 0.34, 142.47, 69.48, 297.68, 
15, NOFX_R_SEED, eco5, 1090, 1, 1, 0.63, 0.38, 118.69, 87.2, 294.87, 
15, NOFX_R_SEED, eco6, 1358, 0.88, 1, 0.49, 0.29, 105.28, 113.76, 256.41, 
15, NOFX_R_SEED, eco7, 644, 0.77, 1, 0.46, 0.28, 92.59, 128.45, 250.22, 
15, NOFX_R_SEED, eco8, 102, 0.7, 1, 0.63, 0.37, 70.61, 129.5, 249.11, 
15, NOFX_R_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_R_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco1, 440, 0.29, 1, 0.7, 0.18, 147.84, 0, 304.86, 
15, NOFX_NOR_SEED, eco2, 1156, 0.44, 1, 0.63, 0.26, 174.01, 0, 303.61, 
15, NOFX_NOR_SEED, eco3, 926, 0.71, 1, 0.5, 0.29, 158.14, 70.59, 299.41, 
15, NOFX_NOR_SEED, eco4, 1269, 0.91, 1, 0.54, 0.33, 145.97, 71.06, 296.95, 
15, NOFX_NOR_SEED, eco5, 2029, 1, 1, 0.63, 0.38, 119.38, 87.03, 295.02, 
15, NOFX_NOR_SEED, eco6, 2435, 0.88, 1, 0.49, 0.29, 105.78, 113.68, 256.38, 
15, NOFX_NOR_SEED, eco7, 972, 0.77, 1, 0.49, 0.29, 89.81, 128.4, 250.47, 
15, NOFX_NOR_SEED, eco8, 180, 0.69, 1, 0.63, 0.37, 69.41, 129.87, 247.77, 
15, NOFX_NOR_SEED, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, NOFX_NOR_SEED, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco1, 406, 0, 1, 0.64, 0, 160.85, 0, 304.44, 
15, PinuAlbi, eco2, 2479, 0, 1, 0.53, 0, 189.79, 0, 302.85, 
15, PinuAlbi, eco3, 2434, 0, 1, 0.37, 0, 168.29, 72.21, 298.44, 
15, PinuAlbi, eco4, 2422, 0, 1, 0.44, 0, 151.72, 74.26, 295.5, 
15, PinuAlbi, eco5, 3359, 0.33, 1, 0.57, 0.19, 121.94, 87.18, 294.84, 
15, PinuAlbi, eco6, 5528, 0.95, 1, 0.41, 0.25, 104.36, 113.41, 253.68, 
15, PinuAlbi, eco7, 2829, 1, 1, 0.43, 0.26, 87, 128.75, 247.64, 
15, PinuAlbi, eco8, 481, 0.98, 1, 0.59, 0.35, 67.22, 130.03, 245.25, 
15, PinuAlbi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAlbi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco1, 419, 0, 1, 0.69, 0, 139.12, 0, 305.13, 
15, PinuCont, eco2, 726, 0, 1, 0.59, 0, 164.77, 0, 303.87, 
15, PinuCont, eco3, 503, 0, 1, 0.42, 0, 150.99, 71.22, 299.49, 
15, PinuCont, eco4, 716, 0, 1, 0.47, 0, 142.27, 70.22, 297.8, 
15, PinuCont, eco5, 1068, 0.35, 1, 0.56, 0.2, 119.2, 87.38, 294.77, 
15, PinuCont, eco6, 1345, 0.97, 1, 0.39, 0.23, 105.54, 113.73, 256.67, 
15, PinuCont, eco7, 630, 0.98, 1, 0.32, 0.19, 92.83, 128.45, 250.38, 
15, PinuCont, eco8, 98, 0.93, 1, 0.57, 0.34, 70.18, 129.4, 248.59, 
15, PinuCont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuCont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco1, 442, 0, 1, 0.7, 0, 147.84, 0, 304.72, 
15, PinuJeff, eco2, 1162, 0, 1, 0.61, 0, 174.37, 0, 303.69, 
15, PinuJeff, eco3, 919, 0, 1, 0.48, 0, 157.71, 70.75, 299.26, 
15, PinuJeff, eco4, 1265, 0.18, 1, 0.53, 0.11, 146.75, 70.66, 297.27, 
15, PinuJeff, eco5, 2035, 0.83, 1, 0.62, 0.36, 119.28, 86.77, 295.24, 
15, PinuJeff, eco6, 2440, 0.92, 1, 0.47, 0.28, 105.68, 113.79, 256.37, 
15, PinuJeff, eco7, 989, 0.71, 1, 0.47, 0.28, 89.62, 128.39, 250.36, 
15, PinuJeff, eco8, 189, 0.53, 1, 0.61, 0.3, 70.21, 129.88, 247.65, 
15, PinuJeff, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuJeff, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco1, 397, 0, 1, 0.64, 0, 160.01, 0, 304.47, 
15, PinuLamb, eco2, 2488, 0, 1, 0.53, 0, 189.18, 0, 302.85, 
15, PinuLamb, eco3, 2437, 0, 1, 0.37, 0, 168.03, 72.26, 298.17, 
15, PinuLamb, eco4, 2402, 0.18, 1, 0.45, 0.11, 151.34, 73.83, 295.68, 
15, PinuLamb, eco5, 3366, 0.84, 1, 0.57, 0.34, 121.36, 87.31, 294.67, 
15, PinuLamb, eco6, 5465, 0.91, 1, 0.41, 0.25, 104.18, 113.4, 253.71, 
15, PinuLamb, eco7, 2880, 0.7, 1, 0.43, 0.26, 87.03, 128.74, 247.8, 
15, PinuLamb, eco8, 475, 0.52, 1, 0.58, 0.29, 67.47, 130, 245.06, 
15, PinuLamb, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuLamb, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco1, 397, 0, 1, 0.62, 0, 159.08, 0, 304.46, 
15, PinuMont, eco2, 2401, 0, 1, 0.48, 0, 189.7, 0, 303.03, 
15, PinuMont, eco3, 2473, 0, 1, 0.28, 0, 168.84, 72.08, 298.37, 
15, PinuMont, eco4, 2461, 0, 1, 0.36, 0, 151.66, 74.18, 295.64, 
15, PinuMont, eco5, 3334, 0.01, 1, 0.52, 0.01, 121.7, 87.11, 294.87, 
15, PinuMont, eco6, 5472, 0.92, 1, 0.35, 0.21, 104.38, 113.45, 253.79, 
15, PinuMont, eco7, 2832, 1, 1, 0.36, 0.21, 87, 128.76, 247.64, 
15, PinuMont, eco8, 479, 0.96, 1, 0.55, 0.33, 67.51, 129.98, 245.39, 
15, PinuMont, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMont, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco1, 414, 0, 1, 0.66, 0, 140.23, 0, 305.16, 
15, PopuTrem, eco2, 723, 0, 1, 0.55, 0, 165.1, 0, 303.67, 
15, PopuTrem, eco3, 489, 0.08, 1, 0.35, 0.04, 150.42, 71.13, 298.98, 
15, PopuTrem, eco4, 738, 0.58, 1, 0.39, 0.2, 143.38, 69.83, 298.14, 
15, PopuTrem, eco5, 1105, 0.93, 1, 0.52, 0.31, 119.09, 87.13, 294.93, 
15, PopuTrem, eco6, 1376, 0.94, 1, 0.31, 0.19, 105.28, 113.72, 256.2, 
15, PopuTrem, eco7, 623, 0.81, 1, 0.24, 0.15, 92.56, 128.38, 250.07, 
15, PopuTrem, eco8, 99, 0.72, 1, 0.52, 0.31, 71.14, 129.22, 249.45, 
15, PopuTrem, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PopuTrem, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco1, 185, 0, 1, 0.59, 0, 160.34, 0, 303.9, 
15, TsugMert, eco2, 2893, 0, 1, 0.41, 0, 199.06, 0, 302.55, 
15, TsugMert, eco3, 4596, 0, 1, 0.16, 0, 175.43, 73.7, 297.24, 
15, TsugMert, eco4, 4475, 0, 1, 0.23, 0, 157.64, 77.6, 293.57, 
15, TsugMert, eco5, 3017, 0, 1, 0.45, 0, 125.97, 88.38, 293.56, 
15, TsugMert, eco6, 5731, 0, 1, 0.3, 0, 103.35, 113.19, 252.21, 
15, TsugMert, eco7, 3815, 0.28, 1, 0.3, 0.14, 86.87, 128.93, 246.46, 
15, TsugMert, eco8, 550, 0.72, 1, 0.51, 0.31, 67.27, 129.95, 244.19, 
15, TsugMert, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, TsugMert, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco1, 404, 0, 1, 0.16, 0, 159.69, 0, 304.65, 
15, AcerMacr, eco2, 2413, 0.08, 1, 0.09, 0.01, 189.28, 0, 303.12, 
15, AcerMacr, eco3, 2439, 0.49, 1, 0.03, 0.02, 168.96, 71.94, 298.61, 
15, AcerMacr, eco4, 2414, 0.81, 1, 0.05, 0.03, 150.93, 74.33, 295.25, 
15, AcerMacr, eco5, 3341, 0.99, 1, 0.05, 0.03, 121.69, 87.42, 294.59, 
15, AcerMacr, eco6, 5505, 0.89, 1, 0, 0, 104.31, 113.4, 253.71, 
15, AcerMacr, eco7, 2829, 0.76, 1, 0, 0, 87.09, 128.76, 247.74, 
15, AcerMacr, eco8, 488, 0.66, 1, 0.06, 0.04, 67.04, 130.04, 245.17, 
15, AcerMacr, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AcerMacr, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco1, 399, 0.35, 1, 0.3, 0.13, 159.13, 0, 304.84, 
15, AescCali, eco2, 2447, 0.53, 1, 0.16, 0.09, 189.45, 0, 302.9, 
15, AescCali, eco3, 2494, 0.82, 1, 0.07, 0.04, 168.59, 72.11, 298.3, 
15, AescCali, eco4, 2394, 0.98, 1, 0.13, 0.08, 151.41, 73.95, 295.8, 
15, AescCali, eco5, 3345, 0.94, 1, 0.26, 0.16, 121.66, 87.19, 294.78, 
15, AescCali, eco6, 5446, 0.55, 0.09, 0, 0, 104.32, 113.45, 253.83, 
15, AescCali, eco7, 2792, 0.3, 0.02, 0.01, 0, 87.06, 128.76, 247.65, 
15, AescCali, eco8, 463, 0.12, 0, 0.26, 0, 66.88, 130.06, 245.3, 
15, AescCali, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AescCali, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco1, 457, 0, 1, 0.25, 0, 147.51, 0, 304.97, 
15, AlnuRhom, eco2, 1126, 0, 1, 0.16, 0, 173.63, 0, 303.68, 
15, AlnuRhom, eco3, 925, 0, 1, 0.08, 0, 159.22, 70.41, 299.3, 
15, AlnuRhom, eco4, 1275, 0.32, 1, 0.08, 0.03, 145.81, 70.89, 297.05, 
15, AlnuRhom, eco5, 2019, 0.81, 1, 0.06, 0.03, 119.12, 87.2, 294.82, 
15, AlnuRhom, eco6, 2420, 0.99, 1, 0, 0, 105.55, 113.79, 256.13, 
15, AlnuRhom, eco7, 1016, 0.93, 1, 0, 0, 89.77, 128.4, 250.11, 
15, AlnuRhom, eco8, 178, 0.86, 1, 0.07, 0.04, 69.31, 129.84, 247.97, 
15, AlnuRhom, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, AlnuRhom, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco1, 439, 0.04, 1, 0.58, 0.03, 147.68, 0, 304.8, 
15, ArbuMenz, eco2, 1165, 0.23, 1, 0.44, 0.12, 174.44, 0, 303.55, 
15, ArbuMenz, eco3, 940, 0.57, 1, 0.2, 0.1, 159.18, 70.42, 299.54, 
15, ArbuMenz, eco4, 1295, 0.84, 1, 0.3, 0.18, 145.82, 70.11, 297.41, 
15, ArbuMenz, eco5, 2039, 0.99, 1, 0.45, 0.27, 119.19, 87.07, 294.95, 
15, ArbuMenz, eco6, 2439, 0.91, 1, 0.16, 0.09, 105.56, 113.73, 256.11, 
15, ArbuMenz, eco7, 1024, 0.81, 1, 0.17, 0.1, 89.78, 128.34, 250.17, 
15, ArbuMenz, eco8, 186, 0.73, 1, 0.44, 0.26, 69.58, 129.75, 247.73, 
15, ArbuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, ArbuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco1, 400, 0, 1, 0.48, 0, 159.57, 0, 304.36, 
15, CornNutt, eco2, 3972, 0, 1, 0.26, 0, 196.2, 0, 302.55, 
15, CornNutt, eco3, 4672, 0, 1, 0.07, 0, 172.43, 73.21, 297.57, 
15, CornNutt, eco4, 4262, 0, 1, 0.15, 0, 155.19, 75.95, 294.52, 
15, CornNutt, eco5, 4349, 0.49, 1, 0.36, 0.2, 123.75, 87.79, 294.2, 
15, CornNutt, eco6, 8621, 0.99, 1, 0.04, 0.02, 103.62, 113.31, 252.65, 
15, CornNutt, eco7, 5283, 0.97, 1, 0.08, 0.05, 86.75, 128.9, 246.75, 
15, CornNutt, eco8, 801, 0.9, 1, 0.38, 0.23, 67.19, 129.99, 244.38, 
15, CornNutt, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, CornNutt, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, JuniOcci, eco1, 419, 0.91, 1, 0.71, 0.43, 148.43, 0, 305.1, 
15, JuniOcci, eco2, 1152, 0.94, 1, 0.64, 0.38, 172.93, 0, 303.79, 
15, JuniOcci, eco3, 930, 0.99, 1, 0.52, 0.31, 157.67, 70.72, 299.26, 
15, JuniOcci, eco4, 1269, 0.99, 1, 0.56, 0.33, 146.75, 70.96, 296.79, 
15, JuniOcci, eco5, 2058, 0.92, 1, 0.64, 0.38, 119.25, 86.79, 295.26, 
15, JuniOcci, eco6, 2480, 0.71, 1, 0.5, 0.3, 105.66, 113.71, 256.24, 
15, JuniOcci, eco7, 1000, 0.6, 1, 0.51, 0.3, 89.24, 128.39, 250.22, 
15, JuniOcci, eco8, 180, 0.53, 1, 0.63, 0.31, 69.91, 129.88, 247.98, 
15, JuniOcci, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, JuniOcci, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, LithDens, eco1, 405, 0, 1, 0.58, 0, 159.83, 0, 304.21, 
15, LithDens, eco2, 3996, 0, 1, 0.4, 0, 196.44, 0, 302.46, 
15, LithDens, eco3, 4745, 0.02, 1, 0.17, 0, 172.43, 73.18, 297.62, 
15, LithDens, eco4, 4201, 0.62, 1, 0.24, 0.13, 155.55, 76.04, 294.44, 
15, LithDens, eco5, 4373, 0.96, 1, 0.45, 0.27, 123.82, 87.63, 294.35, 
15, LithDens, eco6, 8670, 0.84, 0, 0.26, 0, 103.61, 113.29, 252.57, 
15, LithDens, eco7, 5246, 0.62, 0, 0.27, 0, 86.81, 128.87, 246.8, 
15, LithDens, eco8, 784, 0.45, 0, 0.5, 0, 66.65, 130.01, 244.3, 
15, LithDens, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, LithDens, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAtte, eco1, 427, 0, 1, 0.65, 0, 139.86, 0, 305.41, 
15, PinuAtte, eco2, 731, 0, 1, 0.53, 0, 166.15, 0, 303.66, 
15, PinuAtte, eco3, 511, 0, 1, 0.33, 0, 150.32, 71.85, 298.93, 
15, PinuAtte, eco4, 729, 0, 1, 0.38, 0, 142.01, 68.9, 298.56, 
15, PinuAtte, eco5, 1111, 0.57, 1, 0.5, 0.27, 118.28, 87.18, 294.9, 
15, PinuAtte, eco6, 1344, 0.97, 0.08, 0.28, 0.01, 105.33, 113.65, 256.3, 
15, PinuAtte, eco7, 646, 0.79, 0.01, 0.22, 0, 92.58, 128.31, 250.37, 
15, PinuAtte, eco8, 105, 0.61, 0, 0.51, 0, 69.57, 129.26, 248.17, 
15, PinuAtte, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuAtte, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMono, eco1, 447, 0.91, 1, 0.71, 0.43, 147.55, 0, 305, 
15, PinuMono, eco2, 1160, 0.95, 1, 0.64, 0.38, 173.04, 0, 303.69, 
15, PinuMono, eco3, 943, 0.99, 1, 0.51, 0.31, 158.1, 71, 299.26, 
15, PinuMono, eco4, 1255, 0.99, 1, 0.56, 0.34, 145.91, 70.4, 297.48, 
15, PinuMono, eco5, 2021, 0.92, 1, 0.64, 0.39, 118.58, 86.68, 295.39, 
15, PinuMono, eco6, 2436, 0.71, 1, 0.5, 0.3, 105.53, 113.81, 256.27, 
15, PinuMono, eco7, 959, 0.6, 1, 0.51, 0.3, 89.7, 128.26, 250.46, 
15, PinuMono, eco8, 184, 0.53, 1, 0.64, 0.31, 68.62, 130.11, 247.65, 
15, PinuMono, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuMono, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuPond, eco1, 417, 0.92, 1, 0.7, 0.42, 140.29, 0, 305.29, 
15, PinuPond, eco2, 722, 0.95, 1, 0.61, 0.36, 166.39, 0, 303.47, 
15, PinuPond, eco3, 507, 0.99, 1, 0.46, 0.28, 150.18, 71.34, 298.81, 
15, PinuPond, eco4, 736, 0.99, 1, 0.5, 0.3, 143.24, 69.14, 298.09, 
15, PinuPond, eco5, 1067, 0.9, 1, 0.59, 0.35, 118.43, 87.3, 294.84, 
15, PinuPond, eco6, 1388, 0.68, 1, 0.42, 0.25, 105.21, 113.82, 256.11, 
15, PinuPond, eco7, 633, 0.56, 1, 0.38, 0.23, 92.7, 128.42, 250.33, 
15, PinuPond, eco8, 99, 0.49, 1, 0.59, 0.28, 70.32, 129.53, 248.98, 
15, PinuPond, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuPond, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuSabi, eco1, 415, 0.5, 1, 0.7, 0.3, 139.24, 0, 305.28, 
15, PinuSabi, eco2, 719, 0.64, 1, 0.61, 0.33, 165.5, 0, 303.35, 
15, PinuSabi, eco3, 510, 0.86, 1, 0.46, 0.27, 151.69, 70.76, 299.1, 
15, PinuSabi, eco4, 736, 0.98, 1, 0.51, 0.3, 142.37, 69.54, 298.07, 
15, PinuSabi, eco5, 1075, 0.96, 1, 0.59, 0.36, 117.8, 87.45, 294.57, 
15, PinuSabi, eco6, 1380, 0.66, 0.17, 0.42, 0.04, 105.3, 113.76, 256.13, 
15, PinuSabi, eco7, 625, 0.46, 0.02, 0.38, 0, 92.42, 128.44, 250.09, 
15, PinuSabi, eco8, 102, 0.33, 0, 0.58, 0, 71.64, 129.72, 249.2, 
15, PinuSabi, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuSabi, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuWash, eco1, 412, 0.92, 1, 0.7, 0.42, 138.7, 0, 305.32, 
15, PinuWash, eco2, 696, 0.95, 1, 0.61, 0.36, 166.47, 0, 303.12, 
15, PinuWash, eco3, 498, 0.99, 1, 0.45, 0.27, 151.68, 72.22, 298.17, 
15, PinuWash, eco4, 746, 0.99, 1, 0.51, 0.3, 142.55, 69.48, 297.57, 
15, PinuWash, eco5, 1084, 0.9, 1, 0.59, 0.35, 118.41, 87.55, 294.56, 
15, PinuWash, eco6, 1356, 0.68, 1, 0.42, 0.25, 105.22, 113.89, 256.22, 
15, PinuWash, eco7, 663, 0.56, 1, 0.38, 0.23, 92.17, 128.43, 249.93, 
15, PinuWash, eco8, 95, 0.49, 1, 0.58, 0.28, 71.2, 129.28, 249.21, 
15, PinuWash, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PinuWash, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PseuMenz, eco1, 395, 0.78, 1, 0.64, 0.39, 160.65, 0, 304.58, 
15, PseuMenz, eco2, 2487, 0.84, 1, 0.54, 0.32, 190.04, 0, 302.61, 
15, PseuMenz, eco3, 2452, 0.95, 1, 0.38, 0.23, 168.49, 72.4, 298.13, 
15, PseuMenz, eco4, 2352, 1, 1, 0.46, 0.27, 151.55, 73.74, 295.83, 
15, PseuMenz, eco5, 3382, 0.97, 1, 0.58, 0.35, 121.41, 87.17, 294.84, 
15, PseuMenz, eco6, 5578, 0.8, 1, 0.42, 0.25, 104.48, 113.4, 253.81, 
15, PseuMenz, eco7, 2872, 0.69, 1, 0.44, 0.26, 86.83, 128.76, 247.64, 
15, PseuMenz, eco8, 447, 0.62, 1, 0.59, 0.34, 67.83, 130.09, 245.3, 
15, PseuMenz, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, PseuMenz, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerChry, eco1, 399, 0.51, 1, 0.67, 0.31, 159.5, 0, 304.35, 
15, QuerChry, eco2, 3985, 0.63, 1, 0.55, 0.31, 196.41, 0, 302.73, 
15, QuerChry, eco3, 4747, 0.85, 1, 0.4, 0.24, 172.41, 73.29, 297.55, 
15, QuerChry, eco4, 4235, 0.98, 1, 0.47, 0.28, 155.39, 75.94, 294.49, 
15, QuerChry, eco5, 4337, 0.98, 1, 0.59, 0.36, 123.94, 87.68, 294.3, 
15, QuerChry, eco6, 8586, 0.74, 0.05, 0.46, 0.01, 103.52, 113.3, 252.53, 
15, QuerChry, eco7, 5225, 0.59, 0.01, 0.47, 0, 86.87, 128.87, 246.83, 
15, QuerChry, eco8, 792, 0.48, 0, 0.62, 0, 66.72, 129.97, 244.28, 
15, QuerChry, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerChry, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
15, QuerDoug, eco1, 378, 0.27, 1, 0.67, 0.16, 159.78, 0, 304.73, 
15, QuerDoug, eco2, 2541, 0.44, 1, 0.57, 0.25, 190.09, 0, 302.92, 
15, QuerDoug, eco3, 2441, 0.73, 1, 0.42, 0.25, 168.56, 72.42, 298.09, 
15, QuerDoug, eco4, 2377, 0.93, 1, 0.49, 0.3, 151.88, 73.83, 295.59, 
15, QuerDoug, eco5, 3328, 0.99, 1, 0.6, 0.36, 121.83, 87.13, 294.86, 
15, QuerDoug, eco6, 5498, 0.79, 0.09, 0.46, 0.02, 104.45, 113.42, 253.73, 
15, QuerDoug, eco7, 2838, 0.63, 0.02, 0.48, 0.01, 87.03, 128.77, 247.72, 
15, QuerDoug, eco8, 475, 0.51, 0, 0.62, 0, 66.97, 130.01, 245.27, 
15, QuerDoug, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
