Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
40, 7, eco5, 4, 6211, 0.6, 22, 36.41, 5.64, 7.7, -30.78, 0.04, 0, 1.15, 
40, 7, eco6, 5, 11464, 1.2, 19, 39.47, 10.07, 11.14, -29.4, 0.04, 0, 1.68, 
40, 7, eco7, 6, 6991, 1.5, 18, 33.49, 13.84, 13.33, -19.64, 0.05, 0, 1.58, 
40, 7, eco8, 7, 1060, 2.1, 17.1, 39.5, 14.04, 14.01, -25.46, 0.05, 0, 1.77, 
40, 8, eco1, 0, 941, 3.3, 23.7, 26.91, 5.88, 6.88, -21.03, 0.05, 0, 0.93, 
40, 8, eco2, 1, 5626, 3.5, 23.1, 44.98, 12.23, 13.18, -32.75, 0.05, 0, 1.62, 
40, 8, eco3, 2, 6985, 3.8, 22.1, 50.79, 17.99, 18.28, -32.79, 0.06, 0, 1.95, 
40, 8, eco4, 3, 6919, 3.8, 21, 48.56, 18.83, 18.51, -29.72, 0.06, 0, 2.08, 
40, 8, eco5, 4, 6211, 3.8, 19.2, 39.01, 14.37, 14.04, -24.64, 0.06, 0, 1.81, 
40, 8, eco6, 5, 11464, 4, 16.5, 39.05, 22.07, 19.39, -16.98, 0.06, 0, 2.14, 
40, 8, eco7, 6, 6991, 4.5, 15.5, 39.93, 27.85, 23.63, -12.08, 0.06, 0, 2.37, 
40, 8, eco8, 7, 1060, 4.4, 14.5, 37.55, 26.89, 22.62, -10.66, 0.06, 0.01, 2.2, 
40, 9, eco1, 0, 941, 0.1, 23.1, 23.66, 2.84, 4.41, -20.83, 0.04, 0, 0.65, 
40, 9, eco2, 1, 5626, 0.1, 22.7, 44.44, 5.65, 8.5, -38.79, 0.04, 0, 1.04, 
40, 9, eco3, 2, 6985, 0.2, 21.8, 50.68, 7.9, 10.91, -42.78, 0.04, 0, 1.26, 
40, 9, eco4, 3, 6919, 0.4, 20.7, 48.41, 8.29, 10.9, -40.12, 0.04, 0, 1.39, 
40, 9, eco5, 4, 6211, 0.6, 18.8, 38.63, 6.63, 8.58, -32, 0.04, 0, 1.28, 
40, 9, eco6, 5, 11464, 0.7, 15.4, 38.09, 9.86, 10.78, -28.23, 0.04, 0, 1.51, 
40, 9, eco7, 6, 6991, 0.9, 14.5, 38.94, 13.41, 13.41, -25.53, 0.04, 0, 1.72, 
40, 9, eco8, 7, 1060, 1.2, 13.5, 36.18, 13.64, 13.25, -22.54, 0.04, 0, 1.71, 
40, 10, eco1, 0, 941, 0.5, 18.9, 27.96, 2.88, 4.88, -25.08, 0.04, 0, 0.64, 
40, 10, eco2, 1, 5626, 0.7, 18.4, 47.51, 5.99, 9.04, -41.52, 0.04, 0, 0.87, 
40, 10, eco3, 2, 6985, 0.9, 17.4, 51.74, 9.06, 11.84, -42.68, 0.04, 0, 1.06, 
40, 10, eco4, 3, 6919, 1.2, 16.4, 47.66, 10.69, 12.51, -36.97, 0.04, 0, 1.23, 
40, 10, eco5, 4, 6211, 1.5, 14.7, 36.34, 9.84, 10.56, -26.5, 0.05, 0, 1.24, 
40, 10, eco6, 5, 11464, 1.5, 11.4, 32.27, 14.64, 13.47, -17.63, 0.05, 0, 1.38, 
40, 10, eco7, 6, 6991, 1.9, 10.5, 32.09, 22.3, 18.8, -9.79, 0.05, 0, 1.64, 
40, 10, eco8, 7, 1060, 1.8, 9.6, 29.18, 20.82, 17.46, -8.36, 0.05, 0, 1.6, 
40, 11, eco1, 0, 941, 9.9, 8.7, 18.93, 18.66, 13.22, -0.27, 0.08, 0.07, 1.21, 
40, 11, eco2, 1, 5626, 10.8, 8.1, 28.99, 28.94, 20.27, -0.05, 0.08, 0.03, 3.6, 
40, 11, eco3, 2, 6985, 11.6, 7, 28.12, 31.68, 22.46, 3.56, 0.09, 0.1, 4.96, 
40, 11, eco4, 3, 6919, 12, 5.8, 23.23, 28.13, 19.3, 4.9, 0.09, 0.05, 4.97, 
40, 11, eco5, 4, 6211, 11.7, 4, 15.15, 25.81, 18.29, 10.65, 0.09, 0.01, 3.24, 
40, 11, eco6, 5, 11464, 8.2, 1.5, 11.42, 31.21, 22.65, 19.78, 0.07, 0, 2.32, 
40, 11, eco7, 6, 6991, 9.8, 0.5, 10.3, 31.69, 22.81, 21.39, 0.08, 0, 2.57, 
40, 11, eco8, 7, 1060, 10.1, -0.3, 1.45, 0.98, 0.82, -0.47, 0.08, 0, 2.51, 
40, 12, eco1, 0, 941, 30.1, 7.2, 11.28, 15.8, 10.3, 4.52, 0.16, 0.21, -2.27, 
40, 12, eco2, 1, 5626, 36.6, 6.6, 18.49, 24.7, 16.06, 6.21, 0.19, 0.26, -0.52, 
40, 12, eco3, 2, 6985, 43.6, 5.3, 19.35, 26.31, 17.39, 6.96, 0.21, 0.86, -0.53, 
40, 12, eco4, 3, 6919, 47.8, 4.2, 16.83, 23.74, 15.33, 6.9, 0.23, 0.67, -1.06, 
40, 12, eco5, 4, 6211, 48.2, 2.4, 11.16, 18.48, 11.4, 7.32, 0.23, 0.19, 2.73, 
40, 12, eco6, 5, 11464, 36.4, -0.2, 1.39, 0.9, 0.76, -0.49, 0.19, 0.18, 4.57, 
40, 12, eco7, 6, 6991, 42.7, -1, 1.27, 0.93, 0.77, -0.34, 0.21, 0.17, 4.84, 
40, 12, eco8, 7, 1060, 40, -1.5, 1.12, 0.91, 0.74, -0.21, 0.2, 0.18, 4.18, 
40, 1, eco1, 0, 941, 7.7, 10.9, 15.48, 27.04, 20.54, 11.56, 0.07, 0.03, 1.3, 
40, 1, eco2, 1, 5626, 9.8, 10.5, 26.23, 41.26, 30.75, 15.03, 0.08, 0.01, 4.01, 
40, 1, eco3, 2, 6985, 11.9, 9.8, 30.15, 45.88, 34.76, 15.73, 0.09, 0.01, 5.28, 
40, 1, eco4, 3, 6919, 13.2, 9.2, 28.78, 42.77, 32.06, 13.99, 0.09, 0.01, 5.55, 
40, 1, eco5, 4, 6211, 12.9, 7.7, 20.98, 25.38, 16.33, 4.4, 0.09, 0.38, -0.9, 
40, 1, eco6, 5, 11464, 9, 4.7, 16.97, 26.73, 16.62, 9.76, 0.08, 0.5, 3.05, 
40, 1, eco7, 6, 6991, 10.5, 4.3, 17.31, 28.09, 17.32, 10.78, 0.08, 0.78, 3, 
40, 1, eco8, 7, 1060, 8.6, 3.7, 15.75, 27.86, 17.31, 12.1, 0.07, 0.62, 2.27, 
40, 2, eco1, 0, 941, 7.2, 7.9, 12.1, 18.24, 12.66, 6.14, 0.07, 0.06, 1.52, 
40, 2, eco2, 1, 5626, 7.9, 7.3, 19.95, 26.39, 17.61, 6.43, 0.07, 0.03, 4.47, 
40, 2, eco3, 2, 6985, 9.1, 6, 21.1, 28.1, 19, 6.99, 0.08, 0.13, 6.07, 
40, 2, eco4, 3, 6919, 9.7, 4.6, 17.85, 26.31, 17.85, 8.46, 0.08, 0.01, 5.72, 
40, 2, eco5, 4, 6211, 9.4, 2.5, 11.27, 19.76, 12.75, 8.49, 0.08, 0, 4.04, 
40, 2, eco6, 5, 11464, 7, -0.4, 1.34, 0.89, 0.75, -0.45, 0.07, 0.09, 5.88, 
40, 2, eco7, 6, 6991, 7.6, -1.4, 1.18, 0.91, 0.74, -0.27, 0.07, 0.04, 6.27, 
40, 2, eco8, 7, 1060, 7.1, -2.4, 0.95, 0.86, 0.69, -0.09, 0.07, 0.01, 4.92, 
40, 3, eco1, 0, 941, 13, 11.2, 15.77, 24.55, 17.92, 8.78, 0.09, 0.14, 0.11, 
40, 3, eco2, 1, 5626, 14.5, 10.5, 26.34, 34.75, 24.4, 8.41, 0.1, 0.11, 3.24, 
40, 3, eco3, 2, 6985, 16.5, 9.4, 29.18, 37.11, 26.42, 7.93, 0.11, 0.43, 4.54, 
40, 3, eco4, 3, 6919, 18, 8, 25.95, 31.56, 21.63, 5.61, 0.11, 0.34, 4.46, 
40, 3, eco5, 4, 6211, 18, 6.2, 18.04, 23.31, 15, 5.27, 0.11, 0.28, 1.37, 
40, 3, eco6, 5, 11464, 12.3, 3.8, 15.2, 26.28, 16.54, 11.08, 0.09, 0.4, 4.32, 
40, 3, eco7, 6, 6991, 14.2, 2.6, 13.87, 25.61, 15.63, 11.74, 0.1, 0.63, 4.62, 
40, 3, eco8, 7, 1060, 12.7, 1.8, 11.97, 34.57, 24.97, 22.6, 0.09, 0.53, 3.75, 
40, 4, eco1, 0, 941, 22.1, 8.9, 19.17, 17.08, 11.94, -2.09, 0.13, 0.16, -0.98, 
40, 4, eco2, 1, 5626, 24.9, 8.2, 29.21, 26.71, 18.46, -2.5, 0.14, 0.21, 1.82, 
40, 4, eco3, 2, 6985, 29, 6.8, 27.7, 28.42, 19.61, 0.73, 0.16, 0.62, 2.67, 
40, 4, eco4, 3, 6919, 31.9, 5.2, 21.51, 24.95, 16.62, 3.44, 0.17, 0.5, 2.54, 
40, 4, eco5, 4, 6211, 31.9, 3.3, 13.73, 19.57, 12.47, 5.84, 0.17, 0.18, 4.1, 
40, 4, eco6, 5, 11464, 22.9, 1.1, 10.68, 30.56, 22.11, 19.89, 0.13, 0.35, 5.2, 
40, 4, eco7, 6, 6991, 27.5, -0.4, 1.47, 0.97, 0.81, -0.5, 0.15, 0.37, 5.92, 
40, 4, eco8, 7, 1060, 26.5, -1.3, 1.19, 0.92, 0.75, -0.27, 0.15, 0.3, 5.08, 
40, 5, eco1, 0, 941, 5.5, 16.6, 28.67, 11.22, 10.95, -17.45, 0.06, 0.01, 0.49, 
40, 5, eco2, 1, 5626, 6.2, 16.1, 46.09, 36.93, 30.88, -9.17, 0.06, 0, 2.78, 
40, 5, eco3, 2, 6985, 7.7, 15, 48.99, 57.19, 46.7, 8.2, 0.07, 0, 3.97, 
40, 5, eco4, 3, 6919, 9, 13.9, 43.92, 54.59, 43.66, 10.67, 0.08, 0.01, 4.16, 
40, 5, eco5, 4, 6211, 9.2, 12.2, 32.38, 43.78, 32.72, 11.41, 0.08, 0.41, -1.1, 
40, 5, eco6, 5, 11464, 5.6, 9.5, 28.5, 45.63, 32.83, 17.12, 0.06, 0.69, 0.88, 
40, 5, eco7, 6, 6991, 6.9, 8.2, 26.87, 41.74, 28.55, 14.88, 0.07, 0.99, 1.33, 
40, 5, eco8, 7, 1060, 6.6, 7.2, 23.75, 39.61, 27.02, 15.86, 0.07, 0.95, 0.11, 
40, 6, eco1, 0, 941, 0, 21.9, 16.56, 2.24, 3.28, -14.33, 0.04, 0, 0.25, 
40, 6, eco2, 1, 5626, 0, 21.5, 41.94, 9.67, 11.24, -32.27, 0.04, 0, 1.67, 
40, 6, eco3, 2, 6985, 0.1, 20.5, 51, 15.61, 16.71, -35.4, 0.04, 0, 2.41, 
40, 6, eco4, 3, 6919, 0.2, 19.3, 47.69, 17.87, 17.94, -29.82, 0.04, 0, 2.56, 
40, 6, eco5, 4, 6211, 0.3, 17.5, 8.3, 3.89, 3.66, -4.42, 0.04, 0, -0.6, 
40, 6, eco6, 5, 11464, 0.5, 14.6, 16.52, 10.14, 8.97, -6.38, 0.04, 0, 0.65, 
40, 6, eco7, 6, 6991, 0.6, 13.5, 37.48, 24.57, 21.26, -12.91, 0.04, 0, 3.16, 
40, 6, eco8, 7, 1060, 0.6, 12.6, 34.81, 38.24, 30.08, 3.43, 0.04, -0.01, 1.21, 
