Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
15, 7, eco9, 8, 47, 1.3, 16.8, 63.59, 22.86, 24.48, -40.73, 0.05, 0, 3.28, 
15, 8, eco1, 0, 925, 0.6, 23.7, 24.94, 2.65, 4.4, -22.29, 0.04, 0, 0.16, 
15, 8, eco2, 1, 8080, 0.5, 23.2, 48.04, 6.26, 9.6, -41.78, 0.04, 0, 1.02, 
15, 8, eco3, 2, 7090, 0.5, 22.2, 55.91, 8.62, 12.31, -47.28, 0.04, 0, 1.16, 
15, 8, eco4, 3, 7250, 0.5, 21.1, 56.42, 9.42, 12.82, -46.99, 0.04, 0, 1.29, 
15, 8, eco5, 4, 6494, 0.7, 19.3, 57.33, 6.33, 10.34, -51, 0.04, 0, 0.95, 
15, 8, eco6, 5, 12796, 1, 16.5, 60.79, 9.64, 13.36, -51.16, 0.04, 0, 1.21, 
15, 8, eco7, 6, 7385, 1.4, 15.5, 57.34, 13.71, 16.37, -43.63, 0.05, 0, 1.35, 
15, 8, eco8, 7, 1197, 1.7, 14.8, 59.05, 14.55, 17.05, -44.5, 0.05, 0, 1.73, 
15, 8, eco9, 8, 47, 1.6, 13.9, 59.02, 19.02, 21.02, -40, 0.05, 0, 2.46, 
15, 9, eco1, 0, 925, 1, 26.4, 29.88, 3.56, 5.52, -26.32, 0.04, 0, 0.44, 
15, 9, eco2, 1, 8080, 1, 25.9, 46.65, 6.8, 9.78, -39.85, 0.04, 0, 0.95, 
15, 9, eco3, 2, 7090, 1, 24.8, 53.81, 9, 12.32, -44.81, 0.04, 0, 1.01, 
15, 9, eco4, 3, 7250, 1, 23.6, 57.08, 9.41, 12.79, -47.68, 0.04, 0, 1.11, 
15, 9, eco5, 4, 6494, 1.3, 21.6, 57.67, 7.57, 11.19, -50.1, 0.05, 0, 0.98, 
15, 9, eco6, 5, 12796, 1.6, 18.3, 61.37, 11.38, 14.6, -49.99, 0.05, 0, 1.24, 
15, 9, eco7, 6, 7385, 1.9, 17.3, 62.37, 14.78, 17.53, -47.59, 0.05, 0, 1.4, 
15, 9, eco8, 7, 1197, 1.7, 16.3, 60.78, 13.96, 16.73, -46.82, 0.05, 0, 1.56, 
15, 9, eco9, 8, 47, 1.4, 15.3, 61.69, 14.64, 17.86, -47.05, 0.05, 0, 1.91, 
15, 10, eco1, 0, 925, 10.5, 17.1, 44.08, 43.16, 34.22, -0.91, 0.08, 0.1, 0.09, 
15, 10, eco2, 1, 8080, 12, 16.6, 52.41, 61.6, 49.78, 9.19, 0.09, 0.06, 3.21, 
15, 10, eco3, 2, 7090, 14.3, 15.3, 56.07, 75.67, 62.26, 19.59, 0.1, 0.17, 3.83, 
15, 10, eco4, 3, 7250, 16.6, 14.1, 55.06, 66.62, 53.47, 11.56, 0.11, 0.15, 3.91, 
15, 10, eco5, 4, 6494, 17.9, 12.1, 49.44, 52.99, 40.86, 3.55, 0.11, 0.19, 1.63, 
15, 10, eco6, 5, 12796, 13.6, 9.1, 44.03, 54.63, 43.32, 10.6, 0.09, 0.17, 3.07, 
15, 10, eco7, 6, 7385, 15.7, 8, 40.8, 51.61, 41.12, 10.81, 0.1, 0.25, 3.38, 
15, 10, eco8, 7, 1197, 14.5, 7, 36.6, 47.1, 38.13, 10.49, 0.1, 0.35, 2.92, 
15, 10, eco9, 8, 47, 12.5, 6.2, 34.31, 42.68, 37, 8.37, 0.09, 0.09, 5.83, 
15, 11, eco1, 0, 925, 9, 12, 38.05, 30.05, 24.17, -8.01, 0.08, 0.07, 1.27, 
15, 11, eco2, 1, 8080, 10.1, 11.4, 44.59, 36.63, 28.83, -7.96, 0.08, 0.06, 4.62, 
15, 11, eco3, 2, 7090, 11.7, 10.2, 44.84, 42.65, 33.38, -2.19, 0.09, 0.16, 5.19, 
15, 11, eco4, 3, 7250, 12.9, 9, 41.75, 38.97, 29.54, -2.78, 0.09, 0.12, 5.59, 
15, 11, eco5, 4, 6494, 12.9, 7.1, 35.19, 33.43, 24.47, -1.76, 0.09, 0.12, 3.33, 
15, 11, eco6, 5, 12796, 9.5, 4.5, 28.15, 38.18, 29.2, 10.03, 0.08, 0, 3.95, 
15, 11, eco7, 6, 7385, 10.6, 3.4, 24.75, 35.98, 27.45, 11.23, 0.08, 0, 4.12, 
15, 11, eco8, 7, 1197, 10.6, 2.7, 22.02, 34.36, 26.85, 12.35, 0.08, 0, 3.59, 
15, 11, eco9, 8, 47, 9.8, 2, 20.2, 28.86, 23.81, 8.66, 0.08, 0, 5.09, 
15, 12, eco1, 0, 925, 16.6, 8.6, 30.42, 18.49, 13.69, -11.92, 0.11, 0.1, 0.21, 
15, 12, eco2, 1, 8080, 18.9, 8.1, 35.6, 24.85, 18.4, -10.75, 0.12, 0.2, 4.6, 
15, 12, eco3, 2, 7090, 21.9, 6.9, 34.24, 28.93, 21.13, -5.31, 0.13, 0.55, 4.23, 
15, 12, eco4, 3, 7250, 24.1, 5.7, 30.34, 27.11, 19.03, -3.23, 0.14, 0.39, 4.11, 
15, 12, eco5, 4, 6494, 24.1, 3.8, 24.01, 23.25, 15.45, -0.76, 0.14, 0.11, 4.37, 
15, 12, eco6, 5, 12796, 17.6, 1.1, 17.21, 34.42, 26.57, 17.2, 0.11, 0.1, 5.04, 
15, 12, eco7, 6, 7385, 19.9, 0.2, 15.02, 34.28, 26.74, 19.26, 0.12, 0.14, 5.4, 
15, 12, eco8, 7, 1197, 19.3, -0.5, 2.18, 1.03, 0.99, -1.15, 0.12, 0.16, 4.87, 
15, 12, eco9, 8, 47, 17.5, -1.2, 1.98, 0.91, 0.92, -1.07, 0.11, 0.04, 5.87, 
15, 1, eco1, 0, 925, 23.5, 8, 29.05, 17.73, 13.13, -11.32, 0.13, 0.14, -0.77, 
15, 1, eco2, 1, 8080, 26.3, 7.5, 33.81, 23.87, 17.64, -9.94, 0.15, 0.42, 3.33, 
15, 1, eco3, 2, 7090, 29.6, 6.2, 31.88, 27.69, 20.13, -4.2, 0.16, 0.66, 2.94, 
15, 1, eco4, 3, 7250, 31.1, 4.9, 27.54, 25.8, 17.97, -1.75, 0.16, 0.45, 2.99, 
15, 1, eco5, 4, 6494, 30.1, 2.9, 21.13, 21.81, 14.27, 0.68, 0.16, 0.16, 3.04, 
15, 1, eco6, 5, 12796, 21.5, 0, 2.46, 32.33, 23.54, 29.87, 0.13, 0.19, 4.85, 
15, 1, eco7, 6, 7385, 24, -0.9, 2.08, 1.04, 0.97, -1.05, 0.14, 0.2, 5.29, 
15, 1, eco8, 7, 1197, 22.4, -1.6, 1.79, 0.97, 0.91, -0.82, 0.13, 0.22, 4.79, 
15, 1, eco9, 8, 47, 20.7, -2.3, 1.62, 0.86, 0.84, -0.76, 0.12, 0.05, 6.14, 
15, 2, eco1, 0, 925, 25.7, 11.1, 35.59, 21.4, 15.94, -14.19, 0.14, 0.15, -1.29, 
15, 2, eco2, 1, 8080, 29.4, 10.5, 42.32, 28.66, 21.39, -13.66, 0.16, 0.42, 2.6, 
15, 2, eco3, 2, 7090, 33.6, 9.1, 41.67, 33.12, 24.47, -8.55, 0.17, 0.68, 2.02, 
15, 2, eco4, 3, 7250, 35.8, 7.8, 37.48, 30.76, 21.94, -6.71, 0.18, 0.48, 1.88, 
15, 2, eco5, 4, 6494, 35, 5.9, 30.86, 26.11, 17.67, -4.75, 0.18, 0.4, -4.1, 
15, 2, eco6, 5, 12796, 25.9, 3.6, 24.87, 26.38, 17.74, 1.5, 0.14, 0.43, 3.09, 
15, 2, eco7, 6, 7385, 28.5, 2.5, 21.73, 25.72, 17.31, 4, 0.15, 0.56, 3.67, 
15, 2, eco8, 7, 1197, 25.8, 1.7, 19.05, 37.02, 29.48, 17.98, 0.14, 0.63, 3.41, 
15, 2, eco9, 8, 47, 24.3, 1, 17.34, 32.74, 27.52, 15.4, 0.14, 0.68, 8.8, 
15, 3, eco1, 0, 925, 28.6, 12, 37.23, 22.52, 16.81, -14.71, 0.15, 0.16, -1.98, 
15, 3, eco2, 1, 8080, 31.5, 11.3, 44.48, 30.2, 22.62, -14.28, 0.17, 0.42, 2.05, 
15, 3, eco3, 2, 7090, 35.5, 10, 44.41, 34.9, 25.9, -9.51, 0.18, 0.68, 1.58, 
15, 3, eco4, 3, 7250, 38.1, 8.5, 39.89, 32.16, 23.07, -7.74, 0.19, 0.49, 1.43, 
15, 3, eco5, 4, 6494, 37.8, 6.5, 33.15, 27.32, 18.68, -5.83, 0.19, 0.32, -1.53, 
15, 3, eco6, 5, 12796, 28.4, 4.3, 27.18, 27.56, 18.71, 0.38, 0.15, 0.53, 1.65, 
15, 3, eco7, 6, 7385, 31.8, 2.9, 22.93, 26.36, 17.85, 3.43, 0.17, 0.7, 1.89, 
15, 3, eco8, 7, 1197, 31.5, 1.8, 19.36, 37.19, 29.64, 17.82, 0.17, 0.89, 1.81, 
15, 3, eco9, 8, 47, 31, 0.9, 16.96, 32.41, 27.22, 15.45, 0.16, 0.94, 6.24, 
15, 4, eco1, 0, 925, 12.4, 14, 41.68, 35.21, 28.86, -6.47, 0.09, 0.09, 0.58, 
15, 4, eco2, 1, 8080, 14.1, 13.4, 49.78, 46.43, 37.87, -3.35, 0.1, 0.09, 4.65, 
15, 4, eco3, 2, 7090, 16, 12.2, 50.86, 55.65, 45.51, 4.79, 0.1, 0.26, 4.93, 
15, 4, eco4, 3, 7250, 17.4, 10.7, 47.46, 49.17, 39.03, 1.71, 0.11, 0.23, 5.22, 
15, 4, eco5, 4, 6494, 17.3, 8.9, 41.22, 41.18, 31.64, -0.04, 0.11, 0.17, 2.49, 
15, 4, eco6, 5, 12796, 12.3, 6.5, 35.1, 35.88, 26.24, 0.78, 0.09, 0.45, 3.2, 
15, 4, eco7, 6, 7385, 14.5, 5.1, 30.41, 31.96, 22.72, 1.55, 0.1, 0.65, 2.5, 
15, 4, eco8, 7, 1197, 13.6, 4.2, 26.73, 29.83, 21.64, 3.1, 0.09, 0.84, 1.4, 
15, 4, eco9, 8, 47, 12.8, 3.3, 24.25, 25.9, 20.38, 1.65, 0.09, 0.95, 5.51, 
15, 5, eco1, 0, 925, 2.4, 18.6, 44.64, 7.17, 9.61, -37.47, 0.05, 0, 1.16, 
15, 5, eco2, 1, 8080, 2.7, 18.1, 54.85, 34.66, 31.89, -20.19, 0.05, 0, 3.63, 
15, 5, eco3, 2, 7090, 3.5, 16.9, 59.08, 53.08, 46.67, -6, 0.05, 0, 3.89, 
15, 5, eco4, 3, 7250, 4.1, 15.5, 58.56, 53.99, 46.06, -4.57, 0.06, 0, 4.07, 
15, 5, eco5, 4, 6494, 4.1, 13.6, 54.28, 35.34, 30.47, -18.94, 0.06, 0, 2.6, 
15, 5, eco6, 5, 12796, 2.8, 11, 50.73, 61.75, 49.75, 11.03, 0.05, 0.18, 3.41, 
15, 5, eco7, 6, 7385, 3.3, 9.6, 46.58, 58.13, 46.75, 11.55, 0.05, 0.45, 3.46, 
15, 5, eco8, 7, 1197, 2.7, 8.7, 42.75, 52.54, 42.63, 9.79, 0.05, 0.62, 4.06, 
15, 5, eco9, 8, 47, 2.2, 7.9, 40.47, 45.68, 39.36, 5.21, 0.05, 0.74, 7.75, 
15, 6, eco1, 0, 925, 2.6, 23.7, 41.84, 6.5, 8.84, -35.34, 0.05, 0, 1.05, 
15, 6, eco2, 1, 8080, 2.9, 23.2, 52.46, 23.34, 23.1, -29.12, 0.05, 0, 2.91, 
15, 6, eco3, 2, 7090, 3.5, 22.1, 58.74, 36.62, 34.11, -22.13, 0.05, 0, 3.24, 
15, 6, eco4, 3, 7250, 4.2, 20.9, 61.01, 44.35, 39.41, -16.66, 0.06, 0, 3.3, 
15, 6, eco5, 4, 6494, 4.7, 19, 59.73, 31.86, 28.6, -27.87, 0.06, 0.01, 2, 
15, 6, eco6, 5, 12796, 4.9, 16.4, 61.64, 44.01, 38.65, -17.63, 0.06, 0.01, 2.79, 
15, 6, eco7, 6, 7385, 5.9, 15.2, 60.65, 52, 45.07, -8.65, 0.06, 0.01, 3.1, 
15, 6, eco8, 7, 1197, 7.6, 14.4, 58.48, 63.3, 53.24, 4.82, 0.07, 0.15, 2.58, 
15, 6, eco9, 8, 47, 8.8, 13.5, 58.06, 67.22, 58.91, 9.16, 0.08, 0.37, 4.74, 
20, 7, eco1, 0, 925, 0.4, 29.4, 15.95, 3.76, 4.2, -12.19, 0.04, 0, 0.39, 
20, 7, eco2, 1, 8080, 0.3, 29, 31.15, 7.43, 8.58, -23.72, 0.04, 0, 1.34, 
20, 7, eco3, 2, 7090, 0.3, 27.9, 39.34, 9.88, 11.38, -29.46, 0.04, 0, 1.48, 
20, 7, eco4, 3, 7250, 0.2, 26.7, 40.44, 10.28, 11.6, -30.16, 0.04, 0, 1.6, 
20, 7, eco5, 4, 6494, 0.2, 24.8, 40.38, 6.94, 8.89, -33.44, 0.04, 0, 1.09, 
20, 7, eco6, 5, 12796, 0.5, 22, 53.77, 9.93, 12.47, -43.84, 0.04, 0, 1.46, 
20, 7, eco7, 6, 7385, 0.6, 20.9, 56.18, 12.61, 14.79, -43.57, 0.04, 0, 1.74, 
20, 7, eco8, 7, 1197, 0.8, 20.1, 56.75, 11.29, 13.89, -45.46, 0.04, 0, 1.61, 
20, 7, eco9, 8, 47, 1, 19, 62.15, 17.07, 19.1, -45.08, 0.04, 0, 2.75, 
20, 8, eco1, 0, 925, 0.3, 28.8, 15.19, 3.55, 3.96, -11.64, 0.04, 0, 0.34, 
20, 8, eco2, 1, 8080, 0.3, 28.2, 30.67, 6.21, 7.6, -24.46, 0.04, 0, 0.9, 
20, 8, eco3, 2, 7090, 0.4, 27.3, 38.66, 8.19, 10, -30.47, 0.04, 0, 1.01, 
20, 8, eco4, 3, 7250, 0.4, 26.1, 41.33, 8.3, 10.2, -33.03, 0.04, 0, 1.1, 
20, 8, eco5, 4, 6494, 0.5, 24.2, 42.24, 6.22, 8.55, -36.02, 0.04, 0, 0.8, 
20, 8, eco6, 5, 12796, 0.5, 21.3, 52.96, 7.94, 10.95, -45.02, 0.04, 0, 1.03, 
20, 8, eco7, 6, 7385, 0.7, 20.3, 56.51, 9.72, 12.68, -46.79, 0.04, 0, 1.25, 
20, 8, eco8, 7, 1197, 0.6, 19.5, 56.47, 8.3, 11.7, -48.16, 0.04, 0, 1.15, 
20, 8, eco9, 8, 47, 0.4, 18.5, 61.99, 10, 13.82, -52, 0.04, 0, 1.79, 
20, 9, eco1, 0, 925, 5.3, 24.6, 38.64, 14.39, 13.68, -24.25, 0.06, 0.01, 0.6, 
20, 9, eco2, 1, 8080, 5.7, 24.1, 45.89, 27.66, 24.38, -18.23, 0.06, 0, 1.99, 
20, 9, eco3, 2, 7090, 6.4, 23.1, 50.52, 45.44, 38.49, -5.08, 0.07, 0, 2.34, 
20, 9, eco4, 3, 7250, 7.1, 22, 52.83, 55.55, 45.01, 2.72, 0.07, 0.01, 2.29, 
20, 9, eco5, 4, 6494, 7.3, 20.1, 51.61, 52.81, 40.92, 1.2, 0.07, 0.02, 1.85, 
20, 9, eco6, 5, 12796, 6.1, 17, 54.99, 55.6, 44.09, 0.61, 0.06, 0.01, 2.1, 
20, 9, eco7, 6, 7385, 7, 16, 56.16, 69.92, 54.68, 13.75, 0.07, 0.03, 2.42, 
20, 9, eco8, 7, 1197, 6.9, 15.2, 55.68, 64.27, 51.29, 8.59, 0.07, 0.07, 2.15, 
20, 9, eco9, 8, 47, 6.5, 14.3, 57.74, 57.63, 49.13, -0.12, 0.07, 0.02, 3.02, 
20, 10, eco1, 0, 925, 2.2, 20.9, 39.08, 8.93, 10.06, -30.15, 0.05, 0, 1.07, 
20, 10, eco2, 1, 8080, 2.5, 20.4, 48.31, 23.56, 21.76, -24.74, 0.05, 0, 1.98, 
20, 10, eco3, 2, 7090, 3.2, 19.3, 52.33, 45.28, 38.61, -7.05, 0.05, 0, 2.41, 
20, 10, eco4, 3, 7250, 4, 18.2, 53.56, 54.25, 44.32, 0.7, 0.06, 0, 2.52, 
20, 10, eco5, 4, 6494, 4.4, 16.4, 50.89, 48.94, 38.38, -1.95, 0.06, 0, 2.17, 
20, 10, eco6, 5, 12796, 3.1, 13.5, 50.74, 48.19, 38.64, -2.55, 0.05, 0, 2.2, 
20, 10, eco7, 6, 7385, 3.5, 12.4, 50.27, 57.3, 45.41, 7.03, 0.05, 0, 2.47, 
20, 10, eco8, 7, 1197, 3.1, 11.6, 48.53, 45.99, 37.63, -2.54, 0.05, 0, 2.21, 
20, 10, eco9, 8, 47, 2.6, 10.8, 48.79, 45.45, 39.12, -3.34, 0.05, 0, 2.63, 
20, 11, eco1, 0, 925, 21.1, 11.7, 34.23, 24.89, 17.21, -9.34, 0.12, 0.12, -0.79, 
20, 11, eco2, 1, 8080, 24.2, 11.2, 39.52, 31.9, 22.31, -7.62, 0.14, 0.19, 3.62, 
20, 11, eco3, 2, 7090, 28, 10, 39.25, 35.78, 25.08, -3.47, 0.15, 0.62, 3.18, 
20, 11, eco4, 3, 7250, 30.8, 8.9, 36.84, 33.37, 22.76, -3.47, 0.16, 0.44, 2.99, 
20, 11, eco5, 4, 6494, 30.3, 7, 31.35, 29.41, 19.1, -1.94, 0.16, 0.24, -0.45, 
20, 11, eco6, 5, 12796, 21.4, 4.4, 25.45, 32.2, 21.07, 6.75, 0.13, 0.11, 4.61, 
20, 11, eco7, 6, 7385, 23.8, 3.3, 22.66, 31.2, 20.32, 8.54, 0.14, 0.14, 4.91, 
20, 11, eco8, 7, 1197, 22.6, 2.6, 20.5, 29.51, 19.97, 9.01, 0.13, 0.18, 4.45, 
20, 11, eco9, 8, 47, 20.7, 2, 19.15, 34.43, 27.91, 15.28, 0.12, 0.05, 5.19, 
20, 12, eco1, 0, 925, 38.8, 10.9, 32.29, 23.6, 16.37, -8.69, 0.2, 0.21, -3.53, 
20, 12, eco2, 1, 8080, 44.7, 10.5, 37.82, 30.44, 21.36, -7.38, 0.22, 0.65, -0.75, 
20, 12, eco3, 2, 7090, 53.4, 9.4, 37.74, 34.4, 24.15, -3.34, 0.25, 1.14, -2.49, 
20, 12, eco4, 3, 7250, 59.6, 8.4, 35.36, 32.3, 22, -3.07, 0.28, 0.81, -3.54, 
20, 12, eco5, 4, 6494, 60.9, 6.5, 29.89, 28.44, 18.41, -1.45, 0.28, 0.45, -7.01, 
20, 12, eco6, 5, 12796, 47, 3.8, 23.5, 29.33, 18.54, 5.83, 0.23, 0.53, 1.93, 
20, 12, eco7, 6, 7385, 53, 3, 21.5, 29.03, 18.36, 7.54, 0.25, 0.67, 2.48, 
20, 12, eco8, 7, 1197, 49.5, 2.3, 19.53, 26.55, 17.15, 7.02, 0.24, 0.66, 2.44, 
20, 12, eco9, 8, 47, 46, 1.6, 18.2, 33.71, 27.27, 15.51, 0.22, 0.79, 8.04, 
20, 1, eco1, 0, 925, 14.7, 8.3, 27.64, 20, 13.95, -7.65, 0.1, 0.06, 1.56, 
20, 1, eco2, 1, 8080, 16.3, 7.8, 31.44, 25.81, 18.09, -5.63, 0.11, 0.07, 6.24, 
20, 1, eco3, 2, 7090, 17.8, 6.6, 29.86, 29.11, 20.28, -0.75, 0.11, 0.16, 6.55, 
20, 1, eco4, 3, 7250, 18.6, 5.4, 26.43, 27.26, 18.34, 0.83, 0.11, 0.07, 6.77, 
20, 1, eco5, 4, 6494, 18.1, 3.5, 10.24, 9.53, 7.23, -0.71, 0.11, 0, 0.09, 
20, 1, eco6, 5, 12796, 13.1, 0.7, 14.94, 35.64, 26.21, 20.7, 0.09, 0.36, 5.4, 
20, 1, eco7, 6, 7385, 14.6, -0.2, 2.22, 1.14, 1.03, -1.08, 0.1, 0.42, 5.94, 
20, 1, eco8, 7, 1197, 14.3, -1, 1.93, 1.04, 0.94, -0.88, 0.1, 0.36, 5.48, 
20, 1, eco9, 8, 47, 13.6, -1.7, 1.75, 0.89, 0.85, -0.86, 0.09, 0.34, 9.73, 
20, 2, eco1, 0, 925, 8.3, 8, 27.12, 19.59, 13.7, -7.53, 0.07, 0.05, 1.68, 
20, 2, eco2, 1, 8080, 9.1, 7.4, 30.36, 25.1, 17.58, -5.25, 0.08, 0.07, 6.06, 
20, 2, eco3, 2, 7090, 10.4, 5.8, 27.46, 27.68, 19.2, 0.22, 0.08, 0.08, 6.8, 
20, 2, eco4, 3, 7250, 10.8, 4.2, 22.7, 25.22, 16.75, 2.53, 0.08, 0.03, 6.69, 
20, 2, eco5, 4, 6494, 10.2, 2, 16.59, 30.89, 22.57, 14.3, 0.08, 0.02, 4.49, 
20, 2, eco6, 5, 12796, 7.1, -1.2, 1.82, 1.02, 0.89, -0.8, 0.07, 0.2, 5.31, 
20, 2, eco7, 6, 7385, 7.6, -2.2, 1.5, 1.02, 0.86, -0.48, 0.07, 0.24, 5.88, 
20, 2, eco8, 7, 1197, 7, -3.3, 1.21, 0.91, 0.77, -0.3, 0.07, 0.25, 5.43, 
20, 2, eco9, 8, 47, 6.7, -4.2, 1.05, 0.77, 0.68, -0.28, 0.07, 0.08, 8.78, 
20, 3, eco1, 0, 925, 12.9, 13.4, 36.18, 33.65, 25.45, -2.53, 0.09, 0.12, 0.18, 
20, 3, eco2, 1, 8080, 14.5, 12.7, 42.7, 39.34, 29.09, -3.36, 0.1, 0.18, 4.52, 
20, 3, eco3, 2, 7090, 16.8, 11.5, 43.38, 42.54, 31.1, -0.84, 0.11, 0.56, 3.8, 
20, 3, eco4, 3, 7250, 18.7, 10.2, 40.7, 37.67, 26.41, -3.03, 0.11, 0.39, 3.78, 
20, 3, eco5, 4, 6494, 19.4, 8.3, 35.52, 32.36, 21.32, -3.16, 0.12, 0.25, 0.6, 
20, 3, eco6, 5, 12796, 15.6, 6.1, 31.02, 34.26, 22.11, 3.24, 0.1, 0.61, 0.81, 
20, 3, eco7, 6, 7385, 17.3, 4.9, 27.6, 33.51, 21.51, 5.9, 0.11, 0.7, 1.92, 
20, 3, eco8, 7, 1197, 17.4, 4, 24.7, 30.59, 20.18, 5.89, 0.11, 0.82, 1.12, 
20, 3, eco9, 8, 47, 17.4, 3.2, 22.74, 24.41, 17.3, 1.67, 0.11, 0.95, 5.65, 
20, 4, eco1, 0, 925, 10, 14.3, 38.42, 38.89, 30.46, 0.47, 0.08, 0.09, 0.66, 
20, 4, eco2, 1, 8080, 11, 13.7, 45.01, 49.12, 38.39, 4.11, 0.08, 0.08, 4.7, 
20, 4, eco3, 2, 7090, 12.6, 12.5, 45.92, 56.71, 44.7, 10.8, 0.09, 0.22, 5.06, 
20, 4, eco4, 3, 7250, 13.5, 11.1, 43.5, 50.54, 38.79, 7.04, 0.09, 0.16, 5.49, 
20, 4, eco5, 4, 6494, 12.9, 9.3, 38.48, 44.82, 33.35, 6.34, 0.09, 0.13, 3.05, 
20, 4, eco6, 5, 12796, 8.4, 7, 34.02, 47.19, 34.6, 13.17, 0.07, 0.12, 4.24, 
20, 4, eco7, 6, 7385, 9.8, 5.6, 30.13, 39.93, 27.6, 9.79, 0.08, 0.49, 5.01, 
20, 4, eco8, 7, 1197, 9.4, 4.7, 26.86, 35.39, 24.75, 8.52, 0.08, 0.58, 3.85, 
20, 4, eco9, 8, 47, 8.7, 3.8, 24.62, 29.26, 22.05, 4.64, 0.07, 0.74, 7.73, 
20, 5, eco1, 0, 925, 2.9, 21.8, 40.28, 8.1, 9.73, -32.18, 0.05, 0, 1.19, 
20, 5, eco2, 1, 8080, 3.5, 21.2, 48.83, 38.45, 33.41, -10.38, 0.05, 0, 3.63, 
20, 5, eco3, 2, 7090, 4.7, 20, 53.3, 60.77, 50.87, 7.47, 0.06, 0, 3.55, 
20, 5, eco4, 3, 7250, 5.9, 18.6, 54.84, 67.07, 54.22, 12.23, 0.06, 0.01, 3.72, 
20, 5, eco5, 4, 6494, 6, 16.7, 53.22, 52.57, 41.43, -0.65, 0.06, 0.02, 2.21, 
20, 5, eco6, 5, 12796, 3.8, 14, 53.38, 51.55, 41.56, -1.84, 0.06, 0, 2.9, 
20, 5, eco7, 6, 7385, 4.1, 12.7, 51.76, 76.77, 58.74, 25.01, 0.06, 0.46, 3.24, 
20, 5, eco8, 7, 1197, 3.7, 11.8, 49.67, 69.35, 54.05, 19.68, 0.05, 0.61, 2.11, 
20, 5, eco9, 8, 47, 3.9, 10.9, 49.04, 57.62, 47.76, 8.57, 0.06, 0.7, 4.97, 
20, 6, eco1, 0, 925, 0.5, 24.2, 31.45, 4.02, 5.98, -27.44, 0.04, 0, 0.95, 
20, 6, eco2, 1, 8080, 0.7, 23.8, 45.3, 14.41, 15.35, -30.89, 0.04, 0, 2.41, 
20, 6, eco3, 2, 7090, 0.9, 22.7, 50.35, 19.29, 19.71, -31.06, 0.04, 0, 2.41, 
20, 6, eco4, 3, 7250, 1, 21.5, 52.31, 22.65, 22.1, -29.66, 0.04, 0, 2.54, 
20, 6, eco5, 4, 6494, 0.9, 19.7, 53.04, 11.39, 13.39, -41.64, 0.04, 0, 1.62, 
20, 6, eco6, 5, 12796, 0.8, 17, 56.72, 17.77, 18.43, -38.95, 0.04, 0, 2, 
20, 6, eco7, 6, 7385, 1, 15.9, 53.59, 23.47, 22.64, -30.12, 0.04, 0, 2.16, 
20, 6, eco8, 7, 1197, 1, 15.1, 47.89, 16.87, 17.1, -31.02, 0.04, 0, 1.54, 
20, 6, eco9, 8, 47, 1, 14.3, 54.21, 31, 28.41, -23.21, 0.04, 0, 3.28, 
25, 7, eco1, 0, 925, 0.2, 29.2, 6.25, 3.15, 2.8, -3.1, 0.04, 0, -0.41, 
25, 7, eco2, 1, 8080, 0.2, 28.7, 24.67, 7.82, 8.22, -16.84, 0.04, 0, 1.3, 
25, 7, eco3, 2, 7090, 0.1, 27.5, 30.67, 10.05, 10.6, -20.61, 0.04, 0, 1.42, 
25, 7, eco4, 3, 7250, 0.1, 26.3, 28.48, 10.71, 10.7, -17.77, 0.04, 0, 1.44, 
25, 7, eco5, 4, 6494, 0.1, 24.5, 20.83, 5.96, 6.21, -14.88, 0.04, 0, 0.58, 
25, 7, eco6, 5, 12796, 0.3, 21.6, 45.03, 10.5, 11.95, -34.52, 0.04, 0, 1.41, 
25, 7, eco7, 6, 7385, 0.3, 20.5, 32.06, 9.86, 10.3, -22.19, 0.04, 0, 1.02, 
25, 7, eco8, 7, 1197, 0.3, 19.8, 30.8, 8.08, 8.84, -22.72, 0.04, 0, 0.86, 
25, 7, eco9, 8, 47, 0.4, 18.8, 54.41, 13, 14.93, -41.41, 0.04, 0, 2.26, 
25, 8, eco1, 0, 925, 0.1, 27, 6.63, 2.71, 2.53, -3.92, 0.04, 0, -0.37, 
25, 8, eco2, 1, 8080, 0.1, 26.5, 26, 5.85, 6.88, -20.15, 0.04, 0, 0.79, 
25, 8, eco3, 2, 7090, 0.1, 25.5, 31.34, 7.3, 8.58, -24.05, 0.04, 0, 0.86, 
25, 8, eco4, 3, 7250, 0.1, 24.3, 29.74, 7.49, 8.44, -22.25, 0.04, 0, 0.89, 
25, 8, eco5, 4, 6494, 0.1, 22.4, 21.22, 4.74, 5.39, -16.48, 0.04, 0, 0.39, 
25, 8, eco6, 5, 12796, 0.1, 19.6, 42.53, 7.16, 9.33, -35.36, 0.04, 0, 0.88, 
25, 8, eco7, 6, 7385, 0.2, 18.6, 30.37, 6.76, 7.87, -23.6, 0.04, 0, 0.66, 
25, 8, eco8, 7, 1197, 0.2, 17.8, 28.4, 5.67, 6.87, -22.74, 0.04, 0, 0.56, 
25, 8, eco9, 8, 47, 0.2, 16.9, 52.7, 7.91, 11.08, -44.8, 0.04, 0, 1.41, 
